5.12,8.71,14.44
6.31,12.37,14.35
5.95,10.07,14.71
6.19,8.68,13.51
5.05,11.09,14.99
5.48,11.2,14.66
5.62,12.06,14.5
7.32,8.18,12.57
7.19,10.18,13.38
7.22,11.55,13.24
7.49,9.31,13.07
5.45,12.02,13.83
6.66,8.71,13.73
5.76,12.46,12.94
7.06,12.07,13.2
5.13,7.91,14.39
5.65,8.76,13.84
5.19,8.2,14.68
6.27,8.76,13.94
6.93,8.59,13.17
6.35,8,13.87
5.42,9.71,13.61
7.24,9.04,14.68
5.14,11.13,14.3
6.67,10.75,13.65
5.22,10.32,14.58
5.93,9.58,14.66
5.64,10.22,13.57
5.07,7.9,12.8
5.34,10.99,14.32
7.27,12.37,14.68
6.26,9.23,12.75
7.2,12.2,12.68
5.13,10.52,13.72
6.22,7.98,14.24
6.17,7.57,14.66
5.35,7.75,13.03
5.66,7.6,14.68
5.09,10.1,13.04
5.64,12.27,12.58
7.32,10.17,14.88
5.36,8.11,12.74
6.36,8.68,12.96
5.12,12.48,13.22
7.07,11.09,12.6
5.79,9.83,13.76
5.02,10.43,13.82
6.57,10.7,13.22
7.18,10.95,14.81
7.12,10.86,14.59
6.29,9.93,12.95
6.05,9.34,13.47
5.11,9.97,12.66
7.46,10.57,13.7
5.47,9.37,14.19
5.83,9.88,14.47
6.15,12.42,13.96
6.22,10.41,14.98
5.99,8.4,12.77
6.18,11.98,12.91
6.99,11.68,12.82
5.07,9.53,13.56
6.33,10.8,13.93
7.48,11.04,12.53
5.48,11.57,13.21
5.49,8.2,14.19
7.13,11.47,12.59
7.41,10.44,12.76
7.13,11.97,12.73
5.22,9.52,14.76
5.62,11.16,14.42
6.31,8.7,14.63
6.09,7.91,13.47
5.75,11.77,14.38
5.04,10.95,12.66
6.43,11.38,12.71
7.4,12.39,14.57
5.88,10.51,13.89
6.98,12.08,14.29
6.21,11.57,13.3
7.04,9.84,14.75
7.37,8.92,12.99
6.62,10.79,14.47
6.75,8.1,13.25
5.84,12.07,14.91
6.47,8.29,13.67
6.14,12.39,14.4
6.6,10.27,13.48
6.1,8.2,12.94
5.25,10.92,13.43
5.13,7.57,14.67
6.42,12.1,14.87
6.56,8.63,12.63
7.24,11.84,13.09
5.43,10.13,14.45
5.35,9.93,13.08
5.2,11.55,13.27
5.04,8.99,12.92
5.59,8.57,14.9
6.54,11.28,12.94
5.53,12.35,13.66
6.99,11.76,12.97
7.03,9.39,12.77
6.75,8.88,14.51
7.39,8.44,14.18
5.83,8.29,14.21
5.03,11.34,14.15
5.97,8.91,12.99
5.93,12.4,14.03
7.39,8.99,13.14
6.74,11.55,14.15
6.13,12.13,13.33
5.21,10.01,14.17
7.47,12.2,12.55
5.41,9.49,13.26
6.81,11.85,14.06
7.37,10.69,14.32
7.44,9.49,12.89
7.01,12.22,12.84
5.66,11.33,13.46
7.02,10.24,13.44
6.19,11.8,13.03
7.46,7.68,13.15
6.95,12.47,14.33
5.49,8.1,14.87
6.94,9.96,13.75
6.13,7.78,14.35
6.02,9.09,14.97
6.9,8.47,13.49
7,11.32,13.67
5.78,7.55,14.67
5.28,12.27,13.76
5.3,8.07,14.71
6.08,10.19,14.31
5.7,7.89,14.75
5.9,10.89,12.96
7.42,11.89,13.39
5.67,8.99,14.17
6.69,8.22,14
6.38,9.67,13.13
6.9,12.4,13.89
7.39,8.74,14.29
6.04,11.85,13.04
5.47,7.81,12.68
6.45,10.09,13.69
6.34,10.48,13.83
5.94,12.1,13.61
6.69,10.73,14.76
6.79,11.04,12.65
6.49,8.09,12.85
7.4,9.03,14.15
6.75,9.62,13.8
6.46,12.39,13.15
5.97,10.71,13.42
7.46,11.26,13.93
5.5,10.65,12.87
5.69,10.09,14.33
6.28,12.32,13.89
6.06,7.72,13.6
6.14,10.81,14.64
5.85,9.5,13.19
7.02,10.57,13.79
6.23,9.94,14
5.72,11.3,12.94
6.89,12.15,13.12
5.61,10.25,13.3
6.79,10.1,13.38
5.34,8.49,12.93
5.16,12.31,13.35
6.06,8.44,14.48
7.03,9.3,13.3
6.95,11.46,13.32
5.38,10.24,13.63
6.93,9.57,13.24
6.59,10.1,14.43
6.78,8.9,13.79
6.8,12.13,13.42
5.7,11.91,14.11
7.04,8.91,14.14
7.22,11.48,13.67
7.29,8,12.97
6.01,8.28,13
6.32,9.29,13.04
5.08,10.68,14.87
7.41,9.39,13.54
6.68,10.68,13.94
5.95,11.84,13.57
7.08,9.11,13.22
7.13,10.14,13.73
6.9,8.02,13.49
5.44,12.17,13.81
6.77,11.14,13.26
6.6,8.02,12.82
7.39,7.79,14.9
7.23,12.18,13.58
5.2,10.94,13.05
6.63,11.81,14.84
6.88,10.13,12.61
5.43,9.57,13.87
7.35,10.57,14.23
6.42,11.7,12.65
5.29,11.59,14.5
5.38,9.84,12.56
6.57,11.81,12.8
6.95,11.73,12.87
6.06,11.73,12.99
6.85,12.3,13.66
7.05,8.4,14.71
5.44,10.94,13.86
5.49,8.82,13.95
5.95,12.38,14.9
5.09,9.05,14.41
6.15,9.62,13.39
6.15,11.17,14.28
6.81,10.22,12.68
6.87,10.08,13.26
7.19,8.14,14.39
5.61,9.9,12.62
7.15,7.97,13.3
7.48,9.56,14.37
5.97,10.71,13.07
7.06,11.61,13.4
6.68,9.13,12.84
6.93,11.49,13.96
5.12,12.29,14
7.32,11.09,12.96
7.3,11.78,12.84
6.13,8.5,14.49
6,10.64,12.96
6.8,11.7,13.59
6.66,11.35,12.6
7.11,7.96,14.29
7.1,9.03,12.81
5.15,11.09,12.88
6.88,10.55,13.28
6.69,8.59,14.06
5.05,7.84,13.59
6.26,8.91,14.37
6.76,7.98,13.55
6.11,10.41,14.23
5.15,10.48,13.06
5.82,12.33,14.38
5.98,8.69,13.8
6.73,9.19,14.25
7.07,9.69,12.86
6.71,11.14,13.81
5.26,8.26,12.98
5.61,9.74,12.63
6.86,11.69,14.69
5.1,8.99,12.57
5.47,8.91,13.17
5.01,10.17,13.87
6.24,9.85,13.48
5.73,7.95,14.14
7.1,9.96,13.62
7.35,10.23,13.1
7.23,11.81,15
7.27,7.89,13.88
5.32,8.61,14.94
7.36,8.65,14.21
6.22,7.69,13.13
6.89,9.34,12.78
6.41,11.06,12.78
5.8,10.03,14.06
5.69,8.08,14.54
6.6,9.54,12.98
5.61,8.44,13.35
7.07,9.96,13.55
7.03,9.27,14.82
5.02,9.42,14.84
5.25,9.92,13.17
6.34,11.51,12.91
6.42,11.36,14.1
7.03,12.19,13.05
5.94,7.87,12.6
7.28,8.57,13.09
7.41,8.6,14.91
7.44,10.98,14.16
5.71,10.38,13.78
5.77,8.63,14.19
5.23,11.18,12.84
6.36,12.38,12.6
6.3,9.73,14.03
6.82,9.75,14.64
5,10.42,14.77
7.44,8.84,13.09
6.28,8.96,14.92
5.39,12.03,14.9
5.73,10.17,14
5.17,8.66,14.3
6.69,8.58,14.21
6.06,11.47,14.73
5.05,10.65,14.13
5.07,8.59,12.78
6.73,10.25,12.77
6.46,8.19,14.91
7.45,10.31,12.74
5.06,12.35,14.03
6.32,11.92,13.41
6.6,11.2,13.38
5.86,8.34,12.68
6.98,10.19,13.01
5.91,11.41,14.15
5.63,11.85,13.94
5.12,11.21,13.66
6.43,11.25,14.14
5.89,11.07,13.75
7.14,7.68,13.97
6.41,8.94,14.6
6.72,10.49,14.68
6.17,10.22,14.65
6.46,11.48,12.87
7.09,9.05,12.6
5.38,11.56,13.34
6.7,12.07,14.18
5.36,9.08,14.37
5.45,10.86,13.94
6.02,9.16,13.01
6.34,12.4,12.93
5.1,9.27,14.83
6.82,8.66,13.48
6.91,8.16,12.68
5.3,11,14.63
5.1,10.26,14.66
6.21,8.74,14.11
7.31,12.39,13.39
7.14,12.28,13.5
6.8,10.78,13.14
7.37,8.11,13.24
5.01,11.42,12.67
7.08,11.29,13.02
7.1,9.95,12.56
7.29,9.9,12.86
6.58,11.25,12.91
5.81,9.44,12.66
5.84,7.63,13.08
7.35,9.06,12.8
5.13,9.31,12.6
5.34,10.13,13.8
5.36,8.31,12.75
6.79,7.95,12.85
5.78,8.19,14.72
5.61,8.05,13.73
6.42,8.82,12.9
5.82,8.42,13.04
6.31,12.01,13.21
6.21,12.18,13.89
7.11,11.45,13.16
5.36,12.3,12.95
6.74,11.77,13.44
5.94,11.7,14.73
7.29,9.55,14.03
7.12,8.61,13.21
6.5,8.7,13.19
6.14,8.75,13.47
7.48,8.4,14.06
7.31,12.33,13.01
7.18,7.64,14.8
6.2,7.67,14.45
6.83,9.58,13.18
5.38,11.95,14.99
5.46,9.37,13.33
5.99,12.31,13.56
5.13,10.17,14.71
5.4,12.2,14.84
7.08,8.22,14.79
5.01,10.5,13.41
6.04,7.52,14.48
6.89,8.82,12.85
7.43,11.14,14.52
5.21,10.77,14.83
5.63,12.27,13.59
6.26,9,13.06
7.49,9.59,14.73
5.79,9.85,14.65
6.78,10.17,12.8
5.68,11.24,14.24
6.19,9.81,14.39
5.66,12.42,12.5
6.22,9.93,14.37
7.09,9.62,13.52
6.29,8.56,14.86
5.73,10.52,14.23
6.2,9.63,14.3
5.46,8.14,12.84
5.59,8.91,13.06
6.98,11.88,12.77
7.47,9.06,14.69
5.86,11.65,13.07
5.35,10.49,14.71
5.56,9.43,14.07
6.1,12.35,14.34
6.8,12.1,14
6.84,8.26,13.63
5.59,11.61,14.7
6.52,9.68,14.36
7.38,12.23,13.18
6.87,9.01,13.44
6.18,10.31,13.91
6.06,10.03,14.12
5.64,7.64,14.39
6.15,11.47,13.64
5.96,9.27,13.55
6.95,11.98,12.61
6.47,11.88,12.87
5.53,11.98,14.48
7.23,11,13.64
6.79,7.71,13.16
7.47,8.73,14.52
5.89,11.88,13.06
5.84,11.05,14.28
6.93,10.45,12.53
5.53,11.21,13.53
7.13,8.32,14.73
6.64,10.37,13.88
6.46,11.74,13.79
6.44,10.24,12.66
5.47,7.81,14.48
6.24,7.83,13.45
6.02,8.73,14.38
6.04,10.88,13.47
5.83,8.14,12.97
5.34,10.59,14.23
5.61,10.87,12.92
5.76,9.11,14.06
6.68,10.5,13.5
5.1,7.84,12.99
7.19,8.91,13.84
5.12,10.07,14.92
6.83,9.17,12.78
5.11,9.66,12.62
7.25,8.44,14.92
6.51,11.98,13.19
7.24,11.49,14.88
5.63,11.15,14.22
6.8,8.16,12.8
7.34,8.43,13.52
5.74,7.9,14.94
6.51,11.15,12.79
7.05,11.31,13.07
6.14,8.01,14.63
5.02,11.88,14.27
5.99,10.45,14.57
6.41,10.17,12.93
7.17,9.11,14.43
6.85,11.02,12.82
5.52,7.83,13.09
5.49,9.42,13.81
7.28,9.38,13.58
7.27,7.65,12.86
6.38,10.79,14.62
7.22,7.86,14.91
6.43,11.28,13.33
5.13,12.12,12.75
7.38,9.35,13.97
6.15,9.65,14.09
6.91,10.15,15
7.24,12.38,13.47
5.32,8.9,13.65
6.34,10.24,14.9
7.43,9.83,13.08
5.5,10.01,12.87
6.03,7.53,13.82
5.51,9.01,14.76
6,9.48,12.97
5.77,10.33,14.89
6.19,9.91,14.29
6.11,7.63,14.73
6.89,8.91,14.27
5.4,7.57,13.88
6.76,9.19,14.64
6.93,10.36,14.86
5.16,12.45,14.74
6.2,12.33,12.9
5.02,10.39,12.93
7.22,7.87,13.83
5.09,8.35,13.47
5.04,8.48,14.17
6.08,7.55,13.93
6.89,11.61,13.44
5.22,8.06,13.3
5.97,11.89,12.96
7.01,10.05,14.89
5.8,9.85,13.8
6.32,11.06,12.96
5.07,8.78,13.96
6.22,10.01,13.2
6.96,12.17,12.98
7.4,11.77,14.24
6.77,10,14.42
6.74,8.03,14.63
6.79,9.79,12.8
5.76,11.05,12.82
5.34,12.29,12.54
6.1,11.15,14.08
6.25,9.47,12.76
5.16,9.34,14.76
5.1,10.54,14.55
6.22,9.04,13.49
6.73,11.74,14.75
5.07,7.52,14.7
5.47,11.22,13.97
6.85,8.33,12.82
5.14,9.86,14.35
5.8,8.78,12.67
6.56,11.66,13.95
6.14,8.91,12.51
5.09,12.29,12.96
5.75,7.72,12.93
6.1,9.33,12.61
7.16,11.87,12.5
6.77,9.37,13.02
6.57,10.34,13.43
6.72,10.63,14.91
5.98,8.36,12.79
6.11,12.44,12.98
6.06,9.86,13.19
7.11,7.61,14.51
5.31,8.12,14.65
5.07,11.48,13.36
7.44,9.77,13.28
5,8.77,14.25
7.29,9.65,12.61
5.3,9.79,12.98
6.54,12.4,14.7
6.38,10.47,13.81
5.55,8.66,13.41
7.19,12.36,13.07
5.5,11.57,13.72
7.08,8.06,12.95
5.55,7.52,13.36
7.17,10.71,13.13
6.49,11.3,14.35
5.68,7.52,13.18
5.94,8.9,12.8
6.26,9.41,13.16
5.31,11.08,14.43
6.26,11.91,13.45
5.38,8.02,12.74
7.18,8.54,12.82
7.07,7.73,14.23
7.32,10.06,14.85
6.05,9.89,14.7
6.88,12.37,12.97
5.03,11.04,14.85
5.64,8,14.05
5.63,11.44,14.57
6.55,11.14,13.4
5.81,11.08,14.64
6.51,9.49,14.55
