6.76,10.87,14.8
6.5,7.82,14.92
5.42,9.09,14.3
6.24,11.4,14.12
5.72,12.15,14.8
6.31,8.94,14.9
5.19,9.22,14.38
6.65,8.23,13.9
7.43,7.8,14.66
6.19,8.31,12.72
6.23,11.13,13.14
6.07,7.96,14.66
5.82,8.5,15
5.09,10.96,13.94
6.23,10.44,12.6
7.18,10.85,14.3
5.88,11.7,13.04
7.09,10.54,14.43
5.24,9.35,12.89
6.87,11.23,13.41
6.57,11.35,12.65
6.9,10.06,13.13
6.15,12.49,13.57
7.35,7.8,14.72
7.21,8.41,12.86
6.54,11.01,14.61
6.44,11.33,13.12
5.94,9.34,14.67
6.11,9.72,13.94
7.28,9.53,13.6
6.88,11.57,14.27
6.16,10.11,12.93
5.94,12.21,13.37
6.21,9.93,12.91
7.47,11.57,13.58
5.15,7.66,14.27
7.01,7.78,13.95
5.54,10.57,13.44
5.92,11.9,12.57
5.01,8.16,13.28
7.35,9.2,13.94
5.14,10.21,12.92
5.43,8.66,14.79
6.94,8.82,13.17
6.11,11.28,14.54
5.46,10.49,13.13
7.08,11.47,13.38
6.46,11.57,14.07
6.86,10.81,12.74
6.79,7.63,14.07
5.9,9.7,14.2
7.07,7.98,13.73
7.45,11.84,12.59
7.48,10.49,13.74
5.75,8.65,13.81
6.57,8.82,13.34
7.48,11.09,13.16
6.89,9.67,12.52
6.71,11.34,12.87
5.97,7.64,14.46
6.61,11.11,13.23
6.61,11.39,13.38
5.3,11.67,14.05
5.11,9.86,14.57
6.32,9.94,13.07
7.42,9.73,13.08
7.04,8.88,13.72
7.42,9.73,13.89
6.76,9.53,14.3
7.21,11.78,12.89
5.61,9.52,13.23
5.7,11.13,14.6
5.98,9.69,13.05
5.18,12.01,13.9
6.67,7.57,12.96
5.52,10.35,12.98
6.1,9.45,14.99
5.51,11.82,14.6
6.02,8.73,13.66
6.37,8.31,13
7.48,11.07,13.15
5.72,10.33,13.75
6.11,10.89,14.85
5.18,7.81,12.66
7.08,8.97,14.47
6.31,8.51,14.65
5.39,7.54,12.92
6.97,10.16,12.68
6.72,10.48,14.93
5.98,11.54,13.1
6.45,12.47,12.76
7.18,10.03,13.29
5.48,10.28,13.42
5.12,9.37,14.61
6.02,7.75,13.44
6.62,10.71,13.79
6.57,8.83,14.94
5.83,7.61,14.75
6.49,7.64,14.04
6.91,7.71,13.57
6.97,10.36,14.83
7.22,8.19,13.74
7.39,10.18,14.25
7.16,12.24,12.95
5.54,8.8,12.7
6.48,10.01,14.42
5.27,9.58,12.62
5.52,7.69,12.83
5.99,11.32,13.96
7,11.48,14.49
5.55,9.17,13.73
5.26,7.6,13.28
5.75,11.51,13.39
7.4,11.18,14.5
6.16,12.32,14.73
5.95,9.03,13.6
6.02,11.25,12.64
5.28,9.26,12.6
5.98,10.11,13.27
5.71,8.26,12.93
6.15,11.48,13.95
5.31,11.88,13.22
7.26,8.85,14.95
7.47,12.24,12.88
7.44,12.39,13.79
6.2,12.05,13.32
6.01,7.94,14.21
5.24,8.96,14.38
7.32,9.81,12.57
5.42,9.18,14.86
5.3,8.74,14.58
6.44,12,14.18
5.03,10.49,12.93
6.91,9.32,14.03
7.22,8.25,13.97
6.75,9,14.77
5.45,8.93,14.61
6.39,7.91,13.18
6.21,12.24,14.19
5.35,10.5,12.61
6.36,12.03,12.81
6.86,11.14,13.45
7.46,9.57,13.47
6.65,8.69,13.74
5.15,10.64,12.92
6.99,11.5,12.99
5.44,11.05,12.55
7.11,9.24,12.5
7.34,9.81,13.23
5.32,7.67,14.88
5.23,11.44,14.97
6.89,9.95,12.99
6.02,8.9,12.53
7.06,12.37,13.93
6.41,11.22,14.93
7.2,10.61,12.88
5.14,11.79,14.04
5.48,10.31,12.9
6.16,7.77,13.59
7.32,9.84,13.17
6.23,11.61,14.8
6.43,8.38,14.76
6.85,7.96,13.91
5.77,10.49,13.56
6.35,9.07,13.91
5.56,7.64,14.51
6.17,7.9,13.64
5.45,10.67,12.92
5.44,8.61,12.92
7.11,12.23,12.74
7.34,7.84,14.28
6.3,10.85,13.4
5.27,9.37,12.6
5.6,10.27,14.7
7.25,8.41,14.66
5.54,11.94,13.94
5.58,9.9,14.35
5.07,9.44,14
6.76,9.27,13.18
6.29,10.69,14.38
6.23,9.2,12.96
6.66,7.84,13.6
6.49,8.23,12.81
5.66,9.29,13.19
7,8.36,13.35
5.3,11.64,13.77
6.37,11.11,13.71
6.17,7.55,13.98
7.09,10.67,14.34
6.12,9.96,14.37
5.05,8.79,14.13
7.24,10.08,12.68
6.55,11.85,14.26
6.84,10.41,12.75
5.03,10.99,14.24
6.98,11.61,13.92
6.91,11.07,14.23
6.59,10.8,15
6.45,9.52,12.71
5.42,10.92,14.37
5.67,7.69,12.71
6.53,8.07,13.81
6.49,8.32,13.27
6,9.8,14.37
6.88,8.92,14.27
7.47,7.59,13.96
6.8,10.4,14.32
7.18,11.45,13.97
6.29,10.98,14.59
6.26,10.78,12.56
6.79,11.89,14.24
5.02,9.11,13.52
5.38,10.51,13.39
5.2,9.21,14.06
6.86,10.8,12.86
7.27,11.41,14.5
5.97,11.17,14.93
5.83,9.53,14.15
5.97,9.57,14.85
5.63,11.15,13.34
5.71,11.32,12.54
6.56,12.05,12.68
7.46,11.85,14.73
6.34,11.96,14.04
6.16,11.87,14.87
7.06,9.25,13.63
6.57,11.39,14.29
6.75,8.8,14.06
5.29,9.86,14.88
6.08,10.24,14.23
6.69,11.69,14.95
6.17,10.76,12.7
6.74,7.59,14.51
5.41,11.75,14.49
6.71,10.25,13.42
6.76,11.7,13.5
6.43,9.4,14.78
6.15,10.86,13.57
6.06,10.94,13.72
5.47,12.34,13.06
7.29,11.09,13.42
6.26,9.77,14.42
6.61,11.32,13.33
5.26,11.6,13.74
5.4,11.34,14.21
6.95,11.14,12.56
7.02,11.96,13.24
5.98,11.63,14.71
6.02,8.06,14.61
6.41,10.45,13.88
5.36,8.15,13.52
5.04,9.44,14.56
7.31,11.86,14.19
5.37,8.82,13.63
7.41,10.98,13.62
6.82,9.24,14.29
5.55,8.44,13.15
7.27,8.97,14.35
6.82,8.28,13.07
5.98,8.07,14.86
6.68,8.85,12.56
5.92,11,14.22
5.51,7.67,12.56
7.32,10.61,13.24
6.53,8.42,13.14
7.35,11.15,14.63
5.7,11.01,13.85
7.04,8.16,13.96
7.43,8.72,13.35
5.73,8.05,12.5
7.23,8.63,14.46
6.82,7.79,13.19
5.8,10.2,13.3
5.63,12.35,14.11
5.68,7.97,14.54
6.65,12.07,12.59
5.63,10.55,13.39
5.43,8.82,13.42
6.63,10.6,13.07
5.35,11.18,13.04
5.16,10.07,13.49
6.61,10.5,13.11
5.73,12.18,14.56
7.21,12.04,13.82
6.89,12.33,14.09
5.13,12.34,14.73
5.85,9.15,12.95
7.45,8.61,14.47
7.17,11.11,12.97
5.04,8.89,13.34
7.36,8.86,14.97
7.42,11.23,14.98
6.2,9.59,13.13
6.37,8.27,14.1
5.14,12.36,14.04
6.71,7.55,14.88
6.04,12.45,14.9
6.84,11.94,14.07
6.84,10.59,14.83
5.7,10.5,14.02
7.25,9.92,14.63
6.13,9.7,14.47
5.11,8.71,13.41
5.78,11.28,12.91
5.5,10.43,13.89
6.6,11.49,14.14
6.06,10.26,13.41
6.03,11.33,13.38
6.19,8.15,12.65
5.86,8.59,14.85
6.61,11.04,12.57
6.02,11.18,14.03
6.62,8.39,13.16
6.42,10.68,13.27
6.09,12.23,14.71
7.14,10.91,12.97
6.59,9.76,13.22
7.03,9.12,13.4
7.13,8.83,14.42
5.64,12.37,14.21
6.14,7.86,12.51
6.5,10.67,13.34
6.82,8.27,14.62
6.43,12.12,13.25
7,11.18,13.03
5.13,11.81,12.98
6.16,12.13,14.58
5.75,8.92,13.37
6.56,10.61,13.07
5.24,12.12,14.93
7.4,8.92,12.54
7.17,7.93,13.42
7.02,12.44,13.32
5.12,11.35,14.13
5.89,9.15,14.15
6.42,7.69,13.93
5.66,7.5,12.63
5.84,8.84,13.17
5.35,9.15,12.78
5.84,9.09,14.19
5.02,11.04,14.88
5.76,10.92,13.19
5.17,11.07,13.16
7.37,11.18,12.55
7.42,11.8,13.13
5.08,8.1,13.69
5.9,11.54,14.48
6.92,10.6,14.05
7.07,11.38,12.96
5.69,9.23,14.87
6.22,12.1,14.7
7.33,8.05,13.49
6.42,10.22,13.84
5.71,8.13,14.78
5.66,11.94,14.88
7.3,12.48,12.68
6.87,9.79,13.46
5.62,7.7,13.22
7.17,11.42,15
5.42,9.84,13.94
6.64,7.64,13.39
5.92,9.97,12.53
7.45,8.85,14.6
6.85,7.96,13.28
6.92,12.46,12.61
5.31,12.15,14.22
5.58,9.91,14.05
5.05,12.32,13.41
5.38,8.47,12.62
5.92,7.7,13
6.78,9.78,14.43
6.91,9.58,14.76
5.59,8.18,14.81
7.18,9.13,14.93
7.36,8.34,14.32
5.24,9.93,14.01
6.73,9.04,14.12
6.95,9.8,14.54
6.28,9.24,14.71
6.81,7.67,14.65
6.74,10.7,13.82
6.4,8.91,13.83
7.42,12.01,13.76
6.12,7.76,14.35
5.52,12.15,14.17
7.22,11.48,13.59
6.43,10.82,13.45
6.57,9.44,13.94
6.24,8.49,14.31
6.18,10.75,12.93
6.34,7.91,13.12
5.85,8.79,13.6
5.53,7.99,12.76
7.34,8.73,14.7
5.86,10.91,13.9
6.98,11.25,13.86
7.16,9.71,12.95
5.42,8.13,13.31
5.51,9.43,12.87
5,10.28,13.99
6.78,11.6,14.35
6.61,8.02,12.91
5.21,10.53,14.24
5.12,9.07,14.01
5.16,11.78,14.62
6.89,8.02,14.58
7.07,12.24,14.5
6.74,9.53,12.98
6.23,8.3,13.81
6.65,12.04,13.22
6.54,11.93,12.8
6.33,9,12.95
6.25,9.47,14.72
6.33,11.56,14.92
7.42,11.82,13.98
5.13,9.13,13.62
6.21,10.03,14.58
6.78,12.25,13.85
5.3,8,14.42
6.94,8.41,12.86
5.42,7.69,13.55
6.35,9.95,13.01
5.99,12.03,12.66
6.83,8.99,13.28
7.16,9.25,14.27
5.94,11.57,13.65
7.38,9.74,13.01
6.51,8.23,14.03
5.4,8.51,14.96
6.4,11.94,14.18
6.74,9.94,14.15
5.51,8.12,13.07
5.86,8.21,14.69
5.93,11.58,14.53
5.87,9.49,14.65
5.38,12.02,14.71
7.28,11.12,12.62
6.97,10.21,13.64
5.44,8.34,13.61
5.1,9.98,13.66
5.25,11.88,14.62
5.4,7.73,14.02
6.74,8.14,13.21
5.4,8.92,13.43
7.43,10.52,14.65
6.32,7.65,12.54
6.77,11.21,14.91
5.98,10.03,13.99
5.6,11.71,13.41
6.48,11.08,14.63
5.24,12.19,13.62
5.6,10.5,12.89
7.13,8.67,12.81
5.66,7.94,14.53
6.36,9.25,13.74
5.47,9.75,13.37
6.16,11.1,13.86
5.85,11.11,14.67
7.29,10.26,14.22
5.82,9.92,13.81
6.73,8.49,14.27
5.88,10.31,12.54
6.19,9.14,14.74
5.15,8.06,14.47
7.41,10.13,14.19
7.19,8.22,14.77
6.19,12.41,13.42
6.77,8.46,12.97
5.51,9.05,12.82
6.04,9.14,14.91
5.97,7.98,14.6
6.07,12.25,12.9
6.96,7.91,14.49
5.84,8.14,14.37
7.14,9.15,14.86
6.15,12.22,13.48
5.68,12.14,14.13
5.99,7.98,13.42
6.1,8.65,13.17
7.06,11.82,13.07
5.97,9.57,14.63
6.74,10.15,12.68
6.14,9.87,14.06
5.32,9.21,14.73
6.62,8.29,13.61
5.32,8.62,14.8
5.32,8.09,12.78
5.95,7.85,13.03
5.26,10.72,13.13
7.22,11.12,13.25
5.62,10.76,13.64
7.18,9.51,13.49
6.08,10.41,12.67
5.29,11.31,12.5
5.01,8.18,13.07
7.45,8.3,13.94
5.74,9.25,14.63
6.72,11.67,13.82
5.87,9.12,12.7
5.87,8.3,13.56
7.25,8.14,14.56
6.95,8,14.12
5.15,11.01,14
6.25,9.99,13.47
5.08,11.84,14.86
6.03,12.17,12.73
7.08,11.28,13.15
6.62,9.5,13.8
5.16,9.69,13.64
5.36,8.89,12.97
7.36,11.33,14.19
6.86,12.14,12.78
7.06,10.34,13.96
7.14,12.05,12.56
6.68,8.37,14.04
6.56,8.24,13.66
7.18,9.88,12.84
6.23,10.71,14.54
6.22,12.29,14.07
7.42,11.67,14.94
6.13,9.72,13.43
7.17,11.93,14.28
6.22,9.83,13.75
5.12,8.88,13.53
7.15,11.29,13.11
5.65,10.34,13.2
6.77,8.8,12.77
6.68,11.29,13.61
6.07,10.81,14.34
6.99,8.61,13.22
7.33,10.13,13.01
5.79,8.77,14.61
5.93,9.5,13.49
7.46,9.72,12.99
6.18,8.95,12.73
5.45,12.21,13.8
6.23,7.93,13.21
7.43,7.85,14.96
6.11,11.58,14.37
5.68,10.27,14.12
7.05,10.16,13.71
5.57,12.09,14.88
7.36,8.35,12.84
5.59,12.48,14.7
5.92,10.61,14
5.13,10.88,12.74
6.99,11.99,14.84
6.34,12.05,12.78
5.93,11.48,14.19
5.63,10.8,14.7
6.54,8.26,14.75
5.25,10.81,14.59
6.29,11.33,12.88
7.37,10.08,13.24
5.44,7.54,13.66
5.63,10.67,14.32
6.47,9.54,12.73
6.52,8.28,12.69
6.81,8.31,14.87
5.99,8.25,12.78
6.68,9.38,12.78
6.89,9.35,13.15
5.42,8.85,12.81
5.5,8.3,12.85
5.38,10.86,12.64
6.83,8.89,13.54
5.16,12.13,13.28
5.71,12.11,12.58
6.54,10.63,14.12
5.12,10.71,14.03
6.25,10.42,12.89
7.08,11.55,12.84
5.33,8.31,14.7
6.73,11.5,13.02
6.58,7.91,14.34
6.98,7.84,14.19
7.32,10.87,13.1
5.21,12.38,14.26
6.2,11.53,12.59
6.31,8.89,12.61
5.23,11.08,13.39
5.33,8.91,13.25
5.71,11.47,12.77
6.32,10.63,13.45
7.46,12.02,12.5
6.98,8.28,14.43
5.3,9.55,14.67
6.74,9.47,14.29
5.8,7.73,13.63
6.67,11.98,13.55
7.46,12.44,14.58
5.94,9.22,14.1
5.79,11.62,14.83
5.3,8.4,13.62
6.6,9.12,13.52
6.66,8.15,14.95
5.57,11.5,13.99
7.44,11.73,14.17
5.74,10.22,14.86
6.31,10.34,12.74
5.42,10.33,14.39
6.11,10.18,13.13
5.36,8.14,13.79
6.62,9.58,14.58
6.38,12.28,14.47
6.12,7.65,13.2
5.59,8.29,13.42
5.16,9.07,13.8
7.03,11.03,14.61
6.69,10.12,12.56
7.19,10.08,14.14
7.1,7.73,13.54
5.83,8.34,14.86
5.43,9.23,12.52
5.18,12.43,13.26
6.37,7.66,14.99
5.68,12.46,14.33
6.25,9.39,13.87
6.69,8.95,13.61
6.9,10.14,13.38
6.58,11,13.67
5.05,9.45,14.6
6.51,10.81,14.81
5.69,11.93,14.73
7.3,10.48,13.39
5.32,7.83,13.89
7.05,12.4,14.77
5.47,11.67,12.83
6.98,8.1,13.61
7.4,9.68,12.87
5.14,8.69,14.32
7.18,11.48,14.82
5.37,10.83,12.99
6.49,11.75,13.68
6.06,11.95,14.83
5.35,9.61,13.11
6.13,11.13,14.82
6.93,12.47,14.6
7.07,10.62,13.59
6.22,10.84,12.87
5.4,7.62,13.76
7.09,9.85,12.6
5.2,12.15,12.61
6.2,8.66,14.04
5.14,10.09,13.36
5.68,8.7,13.57
5.8,11.65,13.35
6.71,8.67,13.28
6.41,12.36,13.87
7.02,8.59,13.34
6.34,7.62,14.12
5.38,7.7,12.76
6.87,10.57,14.02
5.64,8.46,12.73
6.31,7.95,14.81
5.28,10.43,12.85
7.43,8.44,12.65
6.49,9.21,13.44
5.75,12.38,14.34
6.15,8.9,14.83
7.32,10.85,13.08
6.2,10.89,13.39
6.66,10.88,13.22
6.88,12.13,13.76
6.87,9.9,13.38
6.95,9.04,14.86
5.71,8.71,12.76
7.46,11.99,14.01
6.53,9.52,14.84
6.96,11.27,13.16
5.91,7.55,14.43
7.17,11.63,13.73
6.73,10.91,13.55
5.37,8.19,12.67
5.22,9.99,13
6.95,12.23,14.98
5.94,11.19,14.72
5.68,7.78,13.93
6.49,8.61,14.4
5.55,12.27,13.59
5.15,8.37,12.88
6.59,8.6,14.64
5.78,9.76,14.44
5.59,10.7,13.35
5.59,10.47,14.64
7.34,11.04,13.15
5.14,9.36,14.68
5.27,8.96,14.94
5.94,11.14,14.75
5.74,11.5,13.07
7.39,11.48,14.82
6.5,8.78,13.17
6.44,8.7,14.62
5.37,9.59,13.56
6.65,10.06,12.78
6.95,8.65,12.98
6.19,10.56,14.09
7.3,9.35,13.38
6.64,11.95,12.81
7.06,10.37,14.31
6.69,11.75,13.63
5.21,10.21,12.79
6.66,11.64,12.8
6.83,10.26,14.44
5.57,10.08,14.31
7.13,9.76,13.15
7.04,8.32,13.08
6.42,11.64,13.36
5.91,9.36,13.28
6.29,9.95,14.12
6.7,10.88,14.66
6.78,9.83,12.62
6.53,8.27,13.53
7.42,11.45,14.09
7.15,8.99,13.63
6.19,8.95,14.9
6.09,10.25,14.16
6.03,10.53,13.25
5.44,7.6,14.59
6.86,10.62,13.8
6.16,11.36,14.72
6.85,8.73,14.96
6.17,10.42,14
6.38,10.54,14.32
7.44,12.45,14.74
6.58,11.22,13.23
5.14,10.67,14.73
6.9,7.98,13.34
6.54,8.21,13.46
5.81,7.9,13.84
5.39,9.79,13.59
6.96,8.53,14.63
6.51,12.25,14.57
6.38,12.37,14.45
7.33,9.11,14.43
6.57,10.05,13.49
6.4,12.18,14.51
7.4,9.02,13.25
6.77,11.97,13.88
7.13,12.39,13.91
5.03,8.87,13.8
6.1,8.61,12.63
7.11,9.04,13.55
5.33,10.57,14.26
6.74,12.1,13.1
6.99,11.42,14.24
6.22,9,14.41
5.25,8.27,13.22
6.56,11.47,13.76
7.47,11.63,13.2
7.46,10.17,14.29
5.18,8.08,14.03
7.21,7.68,12.76
7.29,12.49,14.65
7.1,8.77,12.94
5.89,9.21,14.38
6.26,11.39,13.8
7.45,11.62,13.37
6.06,9.78,14.46
7.23,8.65,13.05
5.06,9.74,14.54
5.18,10.03,14.95
5.37,9.2,12.62
7.27,9.41,12.76
5.59,9.97,14.12
6.18,7.88,14.9
6.71,12.09,13.35
6.4,9.83,12.85
6.83,10.31,12.68
5.68,8.45,14.33
5.6,9.8,13.24
5.1,10.8,12.78
6.7,9.47,13.86
7.34,11.17,13.06
6.05,7.69,13.41
5.67,11.62,14.29
6.2,8.47,14.52
5.05,7.86,13.42
5.57,11.38,12.76
6.21,10.83,13.08
5.55,10.83,14.29
6.64,11.24,14.87
6.3,9.95,13.01
5.14,8,14.83
5.05,8.03,12.84
6.29,8.01,14.05
6.37,7.78,14.32
5.23,12.23,12.68
5.41,11.92,14.14
5.48,12.16,13.61
7.2,10.04,13.69
7.35,12.03,14.16
5.26,10.45,14.5
5.09,8.59,14.67
5.57,9.08,13.89
6.04,11.44,13.4
6.3,11.26,14.63
5.09,8.88,12.84
5.6,10.84,14
5.05,8.38,14.49
7.35,11.65,14.79
5.64,11.86,12.85
6.08,10.01,13.96
7.04,12.07,14.18
6.91,10.29,13.07
5.52,10.79,14.09
7.43,11.8,13.97
5.4,11.35,14.72
7.44,7.81,12.61
7.47,8.67,13.47
5.41,9.86,13.13
5.99,8.64,14.99
5.41,11.15,14.08
6.57,8.74,14.99
5.07,11.36,13.14
6.35,11.15,13.72
7.02,10.51,13.94
6.06,7.79,14.66
6.71,8.09,13.24
7.47,9.1,14.6
6.47,7.87,14.14
6.53,9.1,12.98
6.31,9.02,13.63
7.33,10.54,14.6
6.92,9.75,14.51
6.47,11.12,12.5
5.58,7.62,13.77
5.29,10.54,14.48
5.65,10.07,12.56
6.37,9.72,14.25
5.2,8.17,13.81
6.61,10.98,14.46
6.81,9.24,12.92
5.27,9.03,14.93
7.06,12.08,12.96
5.23,9.8,12.84
5,9.08,13.02
6.64,8.25,14.91
5.11,11.92,12.88
7.44,9.17,13.23
5.97,7.93,14.37
5.11,10.27,15
5.93,10.89,14.89
6.8,9.98,12.77
6.87,11.99,13.76
5.93,10.8,14.28
7.19,9.01,13.71
6.43,8.31,13.44
7.33,8.44,12.68
6.22,11.9,13.93
7.24,12.46,13.28
6.05,11.64,14.08
6.04,10.07,14.29
5.75,8.62,12.94
5.34,11.5,14.27
6.27,11,14.29
5.61,11.08,13.35
5.85,11.15,13.47
6.9,12.02,13.99
6.53,8.8,13.25
5.02,8.61,13.45
5.4,9.31,14.94
6.2,10.71,14.82
5.39,9.83,14.6
6.22,9.01,14.56
7.34,11.4,14.33
7.07,8.49,14.53
7.09,10.44,14.8
7.23,10.25,12.64
6.24,7.5,13.49
6.36,10.82,14.68
7.26,7.8,12.55
5.21,8.46,13.32
7.49,9.42,13.1
5.3,8.4,12.65
6.6,11.87,12.93
7.48,11.82,14.95
5.34,12.14,12.81
5.28,12.12,13.31
5.05,12.37,13.16
7.31,9.92,12.51
5.41,11.95,13.94
5.4,9.56,12.77
7.05,11.04,13.97
6.98,7.92,13.36
5.69,8.62,14.83
6.84,12.33,14.37
6.4,12.08,13.72
6.69,8.7,14.6
7.12,9.77,13.75
5.36,8.05,14.57
5.1,11.61,13.69
6.82,9.74,12.54
6.61,10.03,13.55
6.43,11.29,13.27
6.86,9.72,14.53
6.7,11.65,13.76
5.47,9.79,14.93
6.94,8.12,14.71
5.07,8.08,13.74
5.14,10.24,14.95
7.49,12.08,13.44
6.9,9.36,12.81
6.91,9.57,13.18
5.92,9.56,13.88
6.75,10.12,13.45
7.18,9.83,13.21
5.9,9.34,14.78
7.49,7.98,14.51
6.7,12.09,13.52
6.75,8.04,13.34
5.23,10.25,13.82
6.24,9.48,14.4
6.92,9.9,14.11
5.47,10.33,12.89
5.54,8.51,13.9
6.76,10.9,12.99
5.5,9.08,12.95
6.85,9.86,14.73
5.7,11.81,14.95
5.23,8.15,14.38
6.06,12.4,13.58
6.17,12.13,13.71
6.75,12.16,13.5
6.69,8.36,13.3
6.94,11.76,14.38
6.53,11.71,13.27
6.85,10.34,13.9
6.03,11.31,12.86
5.84,8.47,14.52
6.12,7.74,13.19
5.07,8.83,13.57
7.28,8.4,13.61
6.59,12.16,13.14
6.35,11.83,12.63
6.74,8.79,13.27
7.47,10.84,12.63
6.44,10.35,14.75
6.5,12.47,14.07
6.7,10.55,13.68
5.56,8.33,12.76
5.79,11.05,13.16
5.67,7.54,13.83
6.17,10.1,13.98
7.48,12.49,13.26
6.96,11.79,12.91
7.28,8.88,14.35
7.29,9.89,13.32
5.28,10.32,12.5
5,8.19,13.73
6.88,9.97,14.87
6.51,10.08,12.59
7.02,11.61,14.59
6.77,9.22,13.78
7.16,10.03,14.11
7.49,11.22,13.03
6.79,12,13.22
5.47,11.79,13.54
6.31,10.46,12.72
5.29,9.08,14.64
5.77,9.58,13.1
5.83,11.02,12.83
5.36,10.84,14.07
6.21,9.36,14.1
6.97,10.61,14.92
7,11.81,14.49
5.09,9.18,14.26
5.94,8.15,13.92
5.45,10.48,14.78
5.18,10.94,14.92
5.8,10.42,14.36
5.57,9.39,13.1
6.26,10.48,13.43
5.45,7.66,13.04
6.25,9.07,13.61
6.76,9.82,14.03
5.51,9.5,14.77
6.43,10.64,13.2
6.05,8.5,14.01
5.37,10.1,13.8
5.18,11.75,13.93
7.04,11,14.65
6.4,10.13,13.72
5.92,12.41,13.55
6.38,11.6,12.87
5.05,9.58,13.13
5.53,12.46,14.82
6.2,11.23,13.05
5.31,8.23,12.67
5.47,7.72,14.25
7.31,10.27,13.41
6.98,11.57,13.9
5.77,8.07,13.08
6.69,8.76,13.96
6.73,8.4,13.55
7.43,8.47,13.68
7.24,11.77,13.16
7.32,12.22,13.72
6.32,11.81,13.42
6.27,11.14,14.54
6.36,9.23,14.6
5.7,8.55,14.08
6.58,8.4,13.58
6.49,11.67,13.47
6.12,10.16,12.92
7.43,8.24,13.5
5.47,11.84,12.85
5.43,7.83,14.98
6.3,10.33,14.1
5.82,10.45,13.46
5.98,9.06,13.58
7.24,8.74,13.77
6.92,11.07,14.41
5.47,7.84,14.05
5.79,8.75,14.76
5.84,10.69,13.25
6.78,7.58,13.86
7.48,9.29,14.34
7.37,7.91,13.26
6.3,8.95,14.56
5.69,10.43,14.7
5.5,11.33,12.97
7.12,11.42,13.97
7.29,9.11,13.69
5.46,9.03,13.07
7.25,12.05,12.85
5.89,11.11,14.73
5.28,10.19,12.52
6.46,7.55,13.97
6.21,9.18,13.77
7.04,10.45,14.78
6.16,8.72,14.39
5.12,7.77,14.32
6.17,9.57,13.77
6.5,11.64,13.74
6.49,9.72,13.58
6.24,8.16,13.07
5.53,11.58,12.54
6.14,10.97,14.73
5.97,12.07,14.47
6.22,9.72,14.71
5.1,8.4,13.37
6.46,8.61,13.31
5.24,10.31,12.86
7.42,9.89,13.96
5.09,10.65,13.52
6.32,9.46,13.7
6.52,7.93,13.36
6.14,10.62,13.6
6.27,10.73,14.58
