5.89,9.33,14.08
5.92,11.56,13.63
7.09,9.45,14.39
5.22,10.07,13.58
6.14,10.2,12.58
6.94,12.11,12.91
5.37,9.2,14.82
6.52,11.49,14.97
5.22,8.16,12.74
5.59,9.68,12.75
7.47,8.22,13.46
5.66,11.86,14.81
7.13,7.84,14.22
6.96,10.22,13.28
6.25,8.13,14.02
5.51,12.31,14.61
7.02,10.41,13.93
5,11.06,13.22
5.79,7.58,13.03
6.26,11.12,13.26
6.79,8.97,13.08
6.84,8.68,14.08
5.2,7.81,13.16
5.83,7.65,13.96
5.12,7.73,13.97
7.3,9.61,13.9
5.95,9.35,13.28
6.94,11.39,14.65
6.18,10.4,13.27
6.04,9.07,12.7
6.58,9.35,14.35
6.44,8.72,13.43
6.49,12.21,12.89
7.03,8.88,14.23
6.37,10.2,13.93
6.8,9.83,14.73
6.11,12.04,13.76
5.25,10.58,13.06
6.96,8.49,12.68
5.82,11.91,14.1
6.39,12.03,13.35
6.82,8.67,14.94
5.3,11.36,12.58
7.4,12.31,12.9
5.34,11.1,14.5
5.53,11.39,14.37
5.94,10.77,13.96
6.68,9.19,12.77
6.21,9.8,14.22
5.17,9.01,14.47
5.39,7.66,14.03
5.58,12.13,14.61
6.2,11.68,13.98
6.11,7.99,14.22
5.23,11.89,14.34
6.05,10.21,12.8
7.08,8.78,13.91
6.98,9.74,13.75
5.05,9.65,14.57
5.65,10.36,13.09
7.2,11.04,13.71
7.33,11.18,13.97
7.47,8.61,12.75
6.86,10.71,12.54
5.5,7.83,14.94
7.31,12.05,13.67
7.31,9.78,13.88
6.98,9.41,13.34
5.5,8.23,13.17
6.28,11.27,13.14
5.42,11.85,13.2
5.91,9.92,12.82
7.4,10.78,12.91
6.25,10.86,14.78
6.7,9.68,14.93
6.18,10.92,13.41
6.96,9.09,14.07
6.76,10.65,12.65
5.4,7.78,13.48
7.26,8.22,13.62
6.42,10.38,12.63
5.44,9.45,13.36
6.79,11.86,13.46
7.46,10.92,13.35
6.97,10.23,13.92
6.42,11.84,14.74
5.8,11.05,14.06
7.43,9.78,13.8
7.07,8.63,12.69
7.04,10.25,13.95
7.34,9.82,13.96
6.74,9.29,14.17
7.09,7.53,14.5
5.57,12.14,13.69
6.46,11.08,13.25
7.37,12.38,13.93
6.62,10.64,13.06
5.51,8.26,13.4
5.8,7.89,13.22
5.85,10.54,14.26
7.19,12.1,12.8
6.51,10.26,14.19
5.12,8.88,14.29
6.76,9.49,12.55
7,9.96,13.95
7.14,8.8,14.86
7.16,8.24,14.91
6.41,11.91,13.67
5.31,11.93,14.64
6.78,11.15,12.59
5.74,11.28,12.82
5.56,11.72,14.66
5.65,12.15,14.34
5.63,10.7,12.71
6.53,7.85,14.95
6.83,10.71,12.67
6.48,9.21,12.73
7.06,8.58,13.14
7.49,12.06,12.98
5.87,10.65,12.59
5.05,8.44,13.05
5.91,7.76,12.53
7.03,8.36,13.46
5.27,10.83,12.66
6.31,8.22,14.71
5.26,9.92,13.33
6.39,12.45,13.5
6.49,12.09,13.23
6.47,12.31,13.51
6.99,10.35,12.55
6.09,8.36,12.53
5.98,11.03,12.59
5.03,8.07,14.86
6.59,10.18,13.8
6.85,7.93,13.41
6.82,11.64,12.71
7.02,9.36,12.72
5.65,10.59,12.53
5.3,9.05,13.58
5.24,11.96,14.9
6.27,9.13,14.51
7.37,11.98,14.71
6.3,8.58,14.17
6.49,9.47,14.6
5.98,10.94,14.6
7.45,11.67,13.86
5.13,7.65,14.65
5.88,10.5,13.76
6.63,11.96,14.38
6.03,9.11,13.23
7.2,11.6,13.71
5.35,11.07,12.55
6.26,10.72,14.33
6.45,9.3,14.59
5.83,8.52,13.23
5.17,11.95,13.91
6.18,9.34,14.1
7.37,7.5,13.64
6.73,8.57,14.97
6.57,7.56,13.56
5.52,8.16,14.02
6.11,9.23,14.28
5.99,10.3,14.28
6.23,8.68,14.17
6.1,9.2,13.51
7.42,9.29,12.57
5.27,10.76,13.64
5.32,9.92,14.48
6.41,10.77,14.58
7.02,11.83,13.43
7.04,8.98,12.71
5.11,8.64,12.85
6.64,12.47,13.27
7.22,9.82,14.97
5.41,10.78,14.28
7.38,8.29,13.37
5.03,8.85,12.83
5.63,9.81,14.6
5.83,8.52,12.73
6.4,12.12,13.25
6.52,9.8,12.64
5.15,8.1,12.81
6.53,9.62,12.72
5.42,11.11,13.61
5,9.12,14.79
5.44,11.62,14.59
5.4,11.47,14.93
7.05,8.73,14.22
6.25,12.25,12.51
7.21,11.69,13.46
5.4,7.52,13.79
5.83,8.81,12.94
7.29,10.34,13.07
5.38,8.24,14.77
5.97,9.44,12.65
7.05,9.64,14.95
5.14,10.52,12.75
7.11,7.65,13.72
6.02,7.86,14.5
6.84,10.27,14.36
5.81,12.35,12.62
7.45,9.88,13.85
6.68,12.09,14.77
7.34,9.43,13.21
6.54,12.08,13.75
6.22,11.41,14.83
7.23,9.49,14.91
6.38,8.97,13.67
6.56,10.66,14.93
6.5,9.69,14.98
5.11,12,14.63
5.27,10.1,13.16
6.99,10.24,14.56
7.3,10.24,14.96
6.7,12.16,12.86
6.11,11.35,13.14
6.59,11.54,13.2
6.02,10.93,14.94
7.34,10.22,12.85
6.63,10.43,14.58
6.01,8.85,13.42
7.46,8.83,12.9
6.51,10.34,14.45
6.87,8.18,14.07
6.29,8.49,13.33
6.11,10.92,14.28
5.86,11.77,14.57
5.3,7.95,14.48
6,9.54,13.51
5.73,9.92,13.53
5.87,10.39,14.75
5.67,11.48,13.25
7.1,12.28,12.81
5.15,11.17,14.24
7.01,11.2,14.27
5.61,7.59,13.58
6.92,11.2,13.56
6.35,10.85,12.85
5.25,11.28,14.45
6.74,10.3,13.6
5.86,9.89,14.64
6.99,8.86,12.5
6.68,10.02,13.8
5.72,10.72,13.65
5.15,11.84,14.94
6.41,8.45,14.8
6.21,10.61,13.51
6.7,10,12.68
7.04,11.5,13.22
7.14,7.68,13.25
5.07,8.02,14.73
5.73,8.84,13.07
5.28,11.27,12.64
5.16,11.08,12.5
5.17,10.93,13.22
6.81,8.9,13.97
7.26,9.29,13.57
6.59,8.54,13.2
7.42,11.55,12.82
6.3,9.98,12.58
7.33,12.22,13.64
5.69,9.25,12.55
5.16,7.67,12.7
5.32,8.71,13.44
7.04,9.68,14.92
7.2,9.23,14.42
5.62,9.41,13.59
6.36,11.92,13.45
6.54,10.14,13.57
5.61,7.61,14.69
7.3,7.84,13.2
5.53,12.25,13.21
7.01,12.09,13.95
7.24,10.37,13.19
6.53,8.11,13.78
6.45,8.4,12.73
5.94,12.19,14.06
7,9.59,13.27
5.7,10.86,12.58
7.27,10,13.17
5.54,11.05,14.58
6.38,7.66,14.57
5.45,11.58,14.67
6.89,9.86,12.85
6.82,11.01,13.1
6.83,7.86,13.14
5.97,8.11,12.9
5.4,10.07,14.56
7.45,12.29,13.05
5.6,11.43,14.43
5.06,11.02,14.63
5.66,8.09,12.78
6.8,7.73,13.02
6.42,11.73,13.83
6.13,11.47,13.49
6.29,8.23,14.28
5.54,12.13,14.7
5.86,10.27,13.97
5.2,8.71,13.91
6.87,8.28,13.12
7.14,10.55,13.58
6.11,9.57,12.98
6.59,8.57,13.06
6.59,7.56,14.37
5.29,7.6,14.83
6.48,11.38,13.55
5.72,9.34,12.94
5.85,10.62,13.46
6.18,11.28,14.68
6.92,9.02,12.56
7.12,11.19,12.73
7.41,10.06,14.05
5.17,11.6,12.67
7.35,8.3,14.34
6.28,12.32,13.78
5.26,8.01,13.41
5.9,11.02,13.99
5.34,8.31,14.25
7.03,8.85,14.97
7.34,11.22,14.58
6.59,9.69,13.32
7.06,10.93,12.71
6.85,10.15,14.07
5.84,11.91,14.08
7.04,8.42,14.55
7.17,10.91,13.45
6.3,9.9,13.21
6.47,7.84,13
6.78,8.37,12.55
5.93,11.98,13.97
6.31,11.91,12.77
7.08,9.87,14.1
6.16,7.86,12.61
7.31,8.03,14.43
5.29,9.74,14.4
5.47,10.06,14.08
6.31,10.87,14.08
7.02,8.43,12.75
5.29,8.83,14.57
6.67,8.87,12.63
6.29,7.74,14.4
5.59,12.44,13.36
5.89,9.26,13.79
5.5,9.46,14.48
5.24,10.73,14.39
6.44,10.27,12.53
6.48,10.82,14.98
6.59,11.02,13.75
6.65,9.58,14.67
6.72,7.76,12.85
5.66,10.77,13.42
6.41,9.54,14.23
6,11.08,14.31
5.75,12.29,14.06
7.41,8.31,12.89
5.14,7.58,13.74
7.18,12.19,13.78
6.42,10.13,14.17
6.82,9.3,12.84
5.59,10.81,14.69
7.4,12.42,13.37
6.01,8.96,14.59
7.3,11.64,12.7
6.22,12.35,14.9
6.83,12.28,13.01
7.17,10.66,12.65
5.05,8.76,13.04
6.63,9.52,13
6.08,8.51,14.47
6.74,10.84,12.84
5.89,10.2,14.81
6.22,12.23,13.24
6.13,10.09,13.43
5.33,10.3,12.96
6.52,11.2,14.33
5,9.83,13.09
5.07,11.22,14.96
7.17,10.34,13.24
7.04,9.2,14.12
6.81,12.41,14.13
5.14,10.71,14.15
6.91,7.65,12.92
6.88,8.77,13.97
5.49,10.99,13.99
5.71,8.14,12.82
5.66,10.1,14.2
6.77,8.46,14.15
5.99,11.87,15
7.01,11.36,13.9
5.82,10.95,13.43
6.01,11.62,14.82
5.39,10.96,14.89
7.1,9.92,12.74
6.5,7.85,14.44
7.32,11.27,13.86
6.98,9.78,13.66
6.14,8.51,14.58
6.17,12.32,12.87
7.42,10.7,14.99
7.09,11.07,14.51
5.73,12.05,13.12
6.76,10.86,14.87
5.95,12.1,14.46
5.64,11.53,13.19
5.61,10.55,14.66
7.48,8.48,14.61
6.43,11.06,13.45
6.74,9.7,12.79
6.4,8.81,13.56
6.43,8.03,13.79
5.83,9.99,14.61
5.22,10.29,14.51
6.01,11.81,12.93
6.74,11.6,14.73
6.36,9.5,12.76
7.33,11.61,12.82
6.31,7.61,14.25
5.69,11.8,14
5.58,9.9,13.49
5.43,9.11,13.01
5.45,8.37,13.45
6.86,9.82,14.53
6.23,9.38,14.48
5.94,7.6,14.03
6.22,9.52,14.45
6.47,9.54,13.95
7.42,8.31,13.17
7.21,10.2,12.85
5.48,12.46,12.51
5.42,10.93,13.34
5.93,9.8,13.46
7.11,7.64,14.57
5.27,10.01,13.26
5.21,8.03,14.14
7.49,10.12,12.84
6.57,8.44,14.16
5.64,8.07,12.55
6.04,11.95,13.34
6.06,11.93,13.86
6.25,12.05,14.52
5.67,10.51,14.57
6.6,10.27,14.42
5.77,7.94,14.41
5.72,12.27,14.22
5.9,12.22,12.73
5.67,12.41,14.18
7.26,10.79,13.89
7.44,7.72,14.56
6.31,12.07,12.59
6.3,10.09,14.47
5.22,7.79,12.84
6.59,10.83,14.41
6.95,11.69,14.35
7.07,10.62,14.65
5.24,11.52,13.47
6.67,8.44,14.95
5.94,10.11,13.17
7.28,8.59,12.53
5.45,8.42,14.85
6.01,8.63,13.8
7.09,9.72,13.67
7.07,11.44,14.1
6,9.91,13.49
6.38,9.9,14.89
5.06,11.32,14.09
5.63,8.11,13.46
5.86,7.95,14.76
6.14,8.95,14.11
6.68,10.19,13.79
7.08,11.56,12.58
6.82,10.77,13.72
6.92,7.87,14.19
7.1,12.29,13.14
7.26,8.57,12.84
6.23,9.32,13.32
5.37,9.58,14.61
6.31,8.25,14.45
5.9,8.9,14.55
6,8.03,13.72
5.02,9.59,14.22
7.41,12.18,14.22
7.05,9.73,14.14
5.37,12.1,14.71
6.53,9.21,12.93
5.45,10.26,12.86
5.64,8.63,14
5.32,10.13,13.76
7.1,7.98,13.81
5.54,10.55,13.81
6.47,9.92,14.65
5.85,10.37,13.1
6.01,9.99,14.19
6.21,8.07,13.31
5.73,11.99,13.1
6.76,9.78,12.85
7.3,11.62,14.91
6.74,9.95,12.52
5.47,10.22,12.75
5.71,9.17,12.7
7.19,11.86,12.65
6.88,11.19,14.27
6.82,8.95,13.89
6.79,9.39,13.85
5.58,8.07,13.55
6.02,8.62,12.7
5.33,8.88,13.76
5.11,9.7,14.19
5.84,11.81,14.13
6.65,12.04,14.13
7.33,12.1,13.17
5.41,11.79,13.64
5.53,10.52,13.36
6.52,10.82,14.97
5.58,11.73,13.98
5.51,8.51,12.51
5,12.35,14.42
6.82,8.88,14.31
7.12,10.63,13.98
7.43,11.76,13.3
5.91,7.67,14.79
7.25,8.73,13.27
5.8,8.71,13.41
6.06,10.62,13.17
5.37,9.62,14.38
5.29,9.66,13
7.25,7.88,12.56
7.28,11.4,12.51
7.01,11.89,14.82
6.25,11.62,14.26
5.22,11.33,12.78
5.44,11.42,13.36
5.11,8.82,14.61
5.93,12.26,12.54
6.82,8.62,13.51
7.32,8.31,14.52
6.89,8.38,13.28
5.25,11.97,14.08
6.66,8.05,13.56
6.61,7.86,13.33
6.67,12.17,13.36
7.04,11.95,13.04
6.39,10.2,14.28
5.18,12.06,14.2
6.31,9.04,13.28
5.96,10.49,12.8
5.4,8.54,14.16
7.06,9.01,13.28
7.18,12.2,14.1
5.35,12.32,14.82
7,9.36,12.9
7.35,9.89,13.2
6.11,9.05,12.85
6.51,8.21,12.86
5.91,8.13,14.26
5.84,12.42,14.85
7.42,11.36,12.67
6.65,10.02,13.62
6.52,11.56,13.42
7.09,11.33,14.87
5.08,11.34,14.5
5.93,11.5,14.23
6.94,12.25,13.77
5.94,7.81,12.5
6.56,8.57,13.63
5.06,11.08,14.48
5.98,11.02,14.13
7.32,8.08,13.78
5.97,10.78,14.92
5.66,11.22,12.61
6.57,7.83,14.75
7.27,7.5,12.75
5.1,10.89,13.16
5.47,12.42,14.57
5.35,10.88,12.53
7.11,11.64,14.09
5.92,11.32,12.81
6.11,11.24,12.52
6.05,12.49,13.49
6.79,9.27,14.47
6.89,10.55,13.69
5.07,12.3,12.68
6.55,10.39,13.98
5.44,10.83,14.69
7.22,8.32,13.46
6.48,10.75,14.92
5.97,9.18,14.07
6.72,7.6,14.64
7.38,8.26,14.43
5.84,8.45,13.12
5.01,9.54,14.17
5.14,12.47,13.15
7.25,9.17,13.25
7.28,9.69,13.56
6.3,8.53,12.79
6.04,7.88,14.97
7.33,11.25,14
5.53,11.78,14.45
7.33,11.52,14.96
5.63,7.9,13.96
6.41,9.09,13.49
6.27,9.08,13.02
5.78,8.02,12.76
6.31,10.39,14.15
6.2,8.72,14.23
7.17,11.61,12.61
5.85,10.5,12.66
7.06,8.52,13.96
6.66,8.66,13.75
7.08,9.44,14.85
6.59,10.94,12.86
7.49,9.26,13.2
6.93,10.39,13.64
6.26,7.53,13.28
6.92,7.72,13.25
7.15,11.61,14.68
6.1,10.41,14.9
6.86,9.36,14.38
6.61,10.64,12.67
6.49,8.32,13.63
6.18,11.49,14.27
6.36,11.15,14.73
5.35,9.36,13.46
6.94,11.63,14.8
6.31,11.16,13.54
6.86,12.42,13.55
6.21,9.18,14
6.62,10.96,14.74
5.93,9.79,12.59
7.25,11.73,14.51
5.63,12.41,13.59
7.21,9.16,14.62
5.26,9.4,14.35
5.73,10.97,14.75
5.03,8.6,13.02
5.47,7.83,13.1
6.03,11.68,14.46
6.12,9.51,12.84
5.73,11.87,13.09
5.17,8.34,14.03
5.37,8.28,12.54
7.06,8.83,14.3
5.19,11.49,14.41
5.51,9.46,13.57
5.8,8.53,14.81
7.19,11.38,14.99
5.41,8.7,13.35
5.68,7.96,13.43
7.47,7.95,14.37
5.89,11.01,13.9
6.34,11.65,12.72
5.4,7.6,14.42
6.11,10.84,13.13
7.46,12.09,14.76
6.29,9.48,13.81
6.87,7.54,12.97
5.33,8.16,14.76
7.04,8.14,14.87
6.18,9.48,12.89
6.88,12.46,14.19
7.29,9.01,13.1
7.05,8.82,13.48
7.12,9.42,13.71
6.59,8.55,14.06
6.84,8.98,13.88
6.57,11.87,13.91
5.92,8.68,13.89
5.14,9.55,14.66
5.52,12.27,14.35
6.43,11.94,13.13
5.05,9.24,12.67
5.21,9.09,14.5
6.51,10.19,13.57
6.6,8.21,12.65
6.68,9.55,14.94
7.42,10.45,14.48
6.72,9.57,13.77
5.72,8.93,12.73
5.96,9.61,13.99
7.37,8.9,14.13
6.55,11.88,13.88
5.14,9.83,14.61
6.76,8.95,13.8
6.76,7.63,14.59
6.4,7.78,12.53
6.71,8.18,13.22
5,11.51,13.14
6.48,12.44,12.97
5.24,8.49,12.67
5.16,11.45,12.65
5.55,9.56,13.57
5.44,11.53,14.45
7.31,11.77,13.01
5.6,10.34,14.58
6.33,11.41,14.76
5.81,11.52,13.62
5.2,10.32,12.62
6.5,11.55,14.66
5.37,12.17,14.46
6.99,9.28,12.78
5.31,11.84,13.25
5.34,8.4,13.11
5.77,8.4,13.8
6.09,7.99,13.22
6.1,12.07,12.82
6.16,9.57,14.85
6.28,9.07,13.21
6.09,7.88,14.88
5.78,10.71,12.93
7.37,10.09,12.57
6.2,8.84,12.72
6.34,9.49,14.61
5.22,8.54,13.61
6.42,9.96,13.45
5.64,9.51,13.15
5.52,11.34,13.41
7.48,8.97,12.65
6.82,11.62,14.3
7.13,7.52,12.5
6.81,9.78,14.19
6.61,10.56,12.92
6.19,10.98,13.26
7.12,8.51,12.58
6.13,11.31,12.97
6.2,8.51,12.86
6.24,12.37,13.46
7.19,9.83,14.64
6.3,9.74,13.08
6.02,9.42,14.01
5.72,12.13,13.89
6.73,7.83,14.22
6.09,11.93,14.35
5.84,8.74,13.45
5.06,8.26,13.11
5.51,9.14,14.49
6.7,10.7,12.95
5.66,12.4,13.19
5.22,10.77,13.62
5.53,7.52,14.88
7.26,9.01,12.96
6.78,10.19,13.19
5.27,11.12,14.2
5.97,11.7,14.88
7.26,11.79,14.24
5.12,11.71,13.52
5.43,10.14,14.36
5.37,11.68,13.53
6.49,11.55,12.91
5.45,9.64,14.34
5.51,7.55,12.97
7.1,9.26,14.93
5.92,11.71,14.74
6.03,7.57,14.17
7.13,8.75,13.99
7.09,10.28,14.14
7.07,10.11,13.74
6.08,10.42,13.65
6.14,11.37,13.07
5.96,8.85,13.29
7.07,11.19,13.01
5.66,10.99,13.93
6.14,12.05,13.98
5,10.61,13.49
6.25,10.99,12.55
5.45,8.27,13.27
5.23,7.99,13.12
6.79,12.01,14.1
5.52,7.58,14.87
7.43,8.54,13.08
6.3,11.41,14.7
6.62,8.56,14.66
6.9,10.43,14.07
6.77,11.03,14.3
5.38,9.25,13.47
7.28,7.85,13.42
5.39,10.54,14.87
6.13,11.06,12.84
5.48,10.44,13.69
5.96,9.04,13.28
5.83,11.43,14.32
7.08,11.12,14.11
6.01,7.53,14.52
5.16,10.05,13.06
5.6,8.81,13.85
5.31,10.67,14.19
5.32,7.75,14.33
5.02,11.94,14.67
5.52,10.7,14.68
5.54,10.02,13.64
6.37,9.98,13.17
7.15,9.43,14.95
5.44,9.23,13.59
5.53,9.27,14.29
5.9,9.71,13.19
6.95,11.09,13.33
5.63,10.36,14.19
6.92,9.89,14.69
7.47,10.11,13.32
6.97,9.88,14.91
6.16,10.88,12.62
6.01,9.82,14.96
6.61,8.26,13.64
6.02,12.08,13.93
6.61,11.68,14.93
5.63,10.79,13.59
5.74,9.26,13.77
6.1,9.12,14.42
6.38,9.82,13.48
5.07,10.2,12.53
5.11,8.17,13.91
6.76,9.1,13.32
5.83,8.07,14.89
6.04,10.08,14.74
5.48,11.67,13.7
5.92,9.1,13.82
5.86,8.49,12.5
6.45,12.03,13.52
6.85,11.06,13.76
6.79,8.37,13.92
7.1,11.87,13.83
6.84,11.44,14.17
5.36,9.36,13.06
5.28,7.6,13.93
7.05,9.08,14.97
6.54,8.93,12.96
6.85,12.06,14.97
5.44,7.58,13.61
6.35,10.88,12.73
6.43,8.77,14.98
6.11,9.53,12.66
7.09,10.26,14.33
6.03,8.28,14.24
6.58,11.1,14.84
5.27,8.04,13.49
5.12,10.57,14.03
6.55,8.55,14
6.45,8.58,14.56
5.23,8.1,14.99
7.24,9.79,12.54
6.62,7.62,14.72
5.32,10.96,13.53
6.17,9.67,13.55
6,10.48,14.01
6.23,9.26,12.65
6.4,8.22,14.32
6.01,10.62,14.51
5.82,10.26,14.59
5.67,9.87,14.24
6.23,10.9,13.28
6.48,9.03,14.47
7.33,10.3,13.36
6.53,11.72,12.9
5.97,10.76,12.74
5.31,7.6,13.54
5.39,11.47,14.37
6.2,8.68,14.42
5.42,11.67,13.89
7.27,7.72,13.68
7.28,12.27,14.05
7.47,10.96,14.53
5.95,12.45,14.39
6.69,9.43,13.75
6.9,10.36,14.32
6.23,11.01,14.55
5.63,12.27,12.57
5.42,10.02,12.85
5.55,12.24,13.31
6.83,12.17,14.98
5.6,10.21,13.9
6.26,11.64,12.71
7.48,8.4,13.28
6.36,11.66,13.4
6.74,8.51,13.75
5.15,11.84,14.34
6.41,11.95,13.49
7.35,9.71,12.51
6.72,9.48,13.22
5.98,12.48,13.57
5.25,8.85,14.44
5.21,9.38,14.83
5.39,10.09,13.84
6.95,11.09,13.47
6.69,8.04,12.73
6.63,11.57,13.1
6.69,9.17,14.65
6.02,10.04,12.67
5.17,11.64,12.99
6.97,11.22,14.59
5.27,10.56,13.72
5.29,12.34,13.09
7.16,8.74,14.96
5.03,11.34,12.83
7.05,10.53,13.57
7.08,10.95,13.29
7.16,10.92,14.69
6.76,7.83,13.82
5.98,10.71,14.11
6.76,9.73,14.5
5.99,9.97,12.68
7.36,10.96,12.72
5.55,10.85,13.01
7.47,8.8,12.53
5.28,8.15,12.86
5.1,9.37,14.49
5.2,12.06,14.69
6.45,8.8,13.66
6.17,9.48,14.97
6.61,9.41,13.15
7.43,10.45,12.78
7.4,12.15,14.75
6.51,9.93,14.77
