7.23,7.88,13.51
7.07,7.78,13.99
7.32,9.88,12.92
6.54,7.58,13.19
5.41,8.08,14.95
6.41,9.76,13.6
7.12,8.73,13.9
7.05,11.89,13.86
6.16,11.43,14.07
6.27,12.44,14.48
5.72,10.92,14.77
6.12,9.93,13.08
5.05,12.29,14.27
7.44,10.49,12.5
6.51,10.01,14.17
6.51,9.68,13.89
6.71,8.59,14.87
5.55,10.58,13.8
6.4,8.72,13.23
7.24,12.25,13.27
6.82,11.05,13.87
7.28,11.19,14.54
7.27,7.67,13.36
6.99,8.93,13.31
5,8.71,14.43
6.85,12.22,14.59
7.23,10.37,13.85
5.75,11.49,14
6.88,7.77,14.01
7.3,7.76,12.69
5.9,12.02,13.84
5.83,11.71,13.47
6.18,8.88,12.63
5.97,7.89,13.48
5.9,11.77,14.58
7.47,9.31,12.77
5.09,11.46,14.84
6.53,9.49,12.62
5,7.78,12.74
5.14,8.52,12.77
6.11,9.92,12.54
6.03,12.44,12.83
6.96,10.04,13.87
6.34,10.72,13.06
7.12,9.73,13.23
6.79,9.59,14.37
6.34,9.27,14.72
7.21,8.9,14.5
6,8.04,12.66
6.39,8.77,14.47
5.91,9.73,14.77
5.95,8.21,14.64
5.66,9.71,12.86
6.98,12.06,14.15
7.43,10.45,14.64
6.01,7.54,13.6
6.38,10.04,13.12
7.19,11.65,13.81
6.54,9.12,13.14
5.69,9.67,14.75
6.72,10.1,12.92
5.48,9.16,12.99
6.92,9.59,13.51
6.46,8.58,14.38
6.52,9.75,13.59
6.54,11.03,12.99
6.4,10.55,12.94
6.11,12.42,12.6
5.28,12.48,14.7
6.07,8.46,13.1
6.82,12.27,13.68
6.14,11.33,14.93
5.49,9.25,12.65
7.4,8.43,13.17
6.55,7.89,14.5
6.37,11.63,14.49
5.5,11.71,13.99
5.29,11.79,14.93
5.93,9.29,14.06
7.43,11.85,13.58
5.04,11.2,12.75
7.02,11.42,14.26
5.26,9.72,14.59
5.33,12.12,13.94
7.14,11.3,14.89
7.39,8.92,13.98
5.22,10.06,14.4
5.11,10.44,14.04
6.28,8.84,12.52
6.21,8.77,13.91
5.67,8.94,14.02
5.94,11.12,12.75
6.36,12.07,14.78
6.02,9.86,13.41
7.11,9.94,12.64
6.81,8.35,12.82
5.26,7.72,12.58
6.98,8.31,14.83
7.1,9.48,13.68
6.77,7.57,14.31
5.69,11.03,12.59
5.83,9.94,14.71
7.38,7.55,13.84
6.25,8.57,12.51
5.4,10.55,14.13
6.39,9.03,12.92
6.83,10.64,13.73
7.2,8.87,13.82
5.21,10.31,14.87
7.49,10.47,14.12
6.15,11.26,14.58
6.07,8.03,13.97
6.99,8.39,12.65
7.17,8.43,13.13
6.28,8.31,14.65
5.62,11.69,14.63
6.69,8.86,14.48
5.63,11.95,14.68
5.84,7.96,13.27
7.27,8.56,13.18
6.28,9.72,13.99
5.93,11.71,13.27
5.23,9.5,12.83
7.35,11.91,14.47
5.84,9.33,14.79
7.39,12,13.25
6.63,10.8,13.33
7.43,10.34,12.94
7.11,9.67,14.72
5.92,7.61,13.51
6.85,8.47,12.99
6.93,11.88,14.24
6.52,12.24,12.92
5.09,8.92,12.71
5.8,8.22,14.6
6.26,8.71,13.17
7.37,7.69,14.78
5.12,9.48,13.72
5.3,11.99,13.64
6.74,7.59,13.3
6.81,11.2,13.79
5.27,11.27,14.62
5.71,8.5,13.56
5.66,9.65,12.94
6.84,11.05,13.68
5.44,10.66,12.52
6.06,11.23,12.95
5.95,8.63,13.8
5.42,11.11,14.24
5.59,7.66,13.82
5.63,10.65,14.69
6.81,12.43,14.82
6.79,8.11,13.45
5.57,11.94,13.8
7.48,8.74,12.75
5.11,12.23,13.96
5.31,12.34,13.6
5.54,7.7,14.58
6.41,12.36,14.78
7.47,11.46,13.39
7.21,11.03,13.68
6.6,11.36,13.98
5.51,11.26,14.26
5.94,8.61,14.95
6.32,10.36,13.54
5.42,7.87,13.52
5.92,11.87,14
5.81,8.64,13.32
7.25,11.6,13.09
6.81,12.33,14.57
6.8,9.38,12.52
5.15,9.57,14.82
6.13,11.74,13.69
6.48,10.02,12.91
6.46,7.71,13.14
6.81,9.05,13.75
7.28,10.69,13.53
5.04,8.76,14.7
7.49,10.69,13.8
6.33,7.93,13.68
5.1,8.48,13.27
6.56,10.15,13.78
5.36,8.58,12.52
7.34,8.55,12.71
6.58,9.44,13.47
5.99,8.61,13.26
5.8,9.45,12.88
5.15,10.78,13.55
6.19,8.16,12.6
7.11,9.99,13.26
6.6,7.7,14.25
6.79,7.68,12.96
5,11.29,13.55
5.91,7.78,14.96
5.73,11.53,14.35
5.94,12.2,13.55
6.22,7.62,13.36
5.27,12.45,14.87
5.73,8.9,12.66
5.98,10.39,13.39
5.35,11.5,13.56
6.88,8.1,12.93
6.57,8.28,12.5
7.31,7.62,13.56
5.92,10.49,13.44
7.27,9.03,12.76
6.44,9.96,12.84
5.72,9.2,14.24
7.44,8.96,12.52
5.12,8.19,14.41
5.22,9.65,12.81
6.67,8.37,13.03
5.43,12.45,14.5
7.27,10.54,13.79
6.68,11.21,13.02
5.77,9.93,12.79
5.34,11.59,12.8
5.98,9.23,12.53
6.64,9.4,13
7.09,7.63,14.68
5.56,7.72,13.79
5.02,11.41,14.42
6.67,12.25,14.29
5.53,11.95,13.27
6.13,11.41,12.81
5.51,8.43,12.92
7.41,8.23,13.66
6.83,12.26,13.69
6.56,9.86,14.33
5.09,9.89,12.69
6.96,9.94,12.98
6.04,11.93,12.99
7.02,11.33,13.69
7.18,9.9,13.3
5.01,7.99,14.4
6.27,11.23,14
5.46,10.94,13.07
5.32,8.68,14.46
6.72,12.49,14.19
7.3,8.95,13.48
5.58,11.76,12.91
6.22,8.49,13
5.11,10.88,14.35
7.41,10.73,13.35
5.66,9.12,14.44
5.83,10.61,13.14
6.46,8.95,13.04
5.85,11.89,12.77
5.25,11.31,13.19
6.15,8.13,14.27
7.41,12.02,13.58
5.57,7.65,12.75
7.34,9.74,12.79
5.96,10.84,12.75
6.72,10.84,14.31
6.11,11.18,13.47
6.34,10.8,12.61
5.71,10.39,13.86
6.96,7.91,13.23
5.72,8.93,13.23
7.13,11.38,14.49
6.87,7.7,13.46
5.44,9.06,14.11
5.64,12,12.88
5.19,7.93,14.02
5.62,12.01,13.32
6.28,7.59,13.8
6.21,9.75,13.05
5.15,10.56,13.84
5.18,10.52,12.7
6.61,9.96,14.69
5.46,8.29,12.54
5.96,9.14,12.53
5.7,9.11,12.77
5.55,11.31,13.25
6.43,11.07,13.03
6.67,8.77,14.26
7.03,7.88,14.62
5.55,11.75,14.93
5.24,10.13,12.73
7.07,7.56,13.05
5.9,7.56,13.08
6.93,10.48,14.25
6.73,7.88,14.07
7.37,8.21,12.97
7.17,9.34,13.23
7,8.01,12.95
5.21,10.67,13.04
6.4,8.4,12.74
5.41,10.48,13.27
6.93,9.32,12.62
6.91,8.7,14.21
7.22,12.03,14.21
5.36,10.13,14.83
6.22,9.58,13.74
6.94,9.65,14.45
6.03,8.47,13.78
6.25,12.37,14.91
7.23,7.81,14.56
6.81,11.78,13.91
5.02,12.46,13.79
6.19,10.21,13.28
7.07,8.15,13.84
6.85,8.06,14.61
6.09,8.93,12.94
5.25,10.43,13.45
6.81,11.97,14.5
7.33,11.28,14.7
7.05,12.32,14.93
6.2,9.62,14.5
6.76,9.95,14.78
6.38,11.5,12.66
6.24,8.07,13.53
6.34,11.76,13.31
5.08,7.82,14.18
5.39,7.83,14.62
6.58,11.12,14.47
6.81,9.83,13.23
7.49,10.9,14.46
5.61,10.6,13.29
6.37,12.34,13.98
6.9,9.99,14.05
5.93,7.56,14.8
7.04,8.36,14.33
5,11.71,14.89
7.22,10.53,14.59
7.18,7.82,14.95
5.42,7.78,12.99
6.74,9.55,14.82
5.2,8.35,13.46
5.53,7.83,14.45
5.52,8.9,12.92
5.09,8.25,13.58
5.22,9.88,13.2
6.07,11.33,13.69
6.52,7.69,14.46
6.53,10.24,13.96
7.42,11.94,14.58
6.09,10.23,13.91
7.11,9.78,12.86
6.18,12.09,15
6.24,12.24,12.62
5.27,8.1,13.5
7.41,9.24,14.79
7.07,12.41,13.22
5.51,9.72,13.35
6.04,12.07,13.26
7.27,7.67,12.82
6.94,10.01,14.22
7.01,9.95,14.45
6.5,12.21,12.68
5.78,8.87,14.7
6.73,8.91,12.62
6.87,9.89,12.64
7.21,8,14.93
5.73,11.46,14.21
5.69,9.06,14.85
6.22,9.08,14.74
6.12,11.37,14.72
7.45,12.19,14.71
6.46,8.49,13.38
5.62,10.3,14.6
6.25,9.55,14.84
5.93,10.34,13.63
5.15,11.07,14.02
6.17,11.4,15
5.84,10.46,13.95
5.25,7.66,13.01
6.69,8.51,13.47
6.25,9.56,13.08
7.16,11.12,13.43
6.69,9.92,13.75
6.36,11.09,13.7
6.07,10.6,13.9
5.74,7.75,14.2
5.44,9.88,13.49
5.65,9.51,14.46
5.62,8.84,12.6
5.94,11.44,14.82
6.49,11.84,14.79
6.56,10.31,13.68
6.67,9.44,12.97
7.25,12.03,14.65
6.86,10.35,14.33
6.78,9.2,14.8
5.61,11.42,13.84
5.74,8.74,14.72
5.16,7.92,14.48
6.94,12.2,12.82
6.03,7.89,14.27
5.62,10.17,12.55
5.3,12.35,13.52
5.93,8.25,14.59
5.37,9.94,14.52
5.84,8.47,14.58
6.55,9.51,14.8
5.57,8.27,13.83
6.59,10.84,13.51
6.09,10.49,13.86
5.4,8.12,14.92
6.28,9.67,14.24
5.35,7.74,14.61
5.27,10.97,14.85
5.55,10.72,12.79
6.82,9.55,12.95
5.76,9.18,13.51
5.88,9.67,13.1
5.5,7.56,14.25
6.11,8.49,13.66
7.11,12.16,14.63
5.91,8.71,14.8
5.09,11.98,14.43
6.15,9.36,13.21
6.9,9.72,13.82
6.74,9.22,13.14
6.45,7.98,14.89
5.17,8.2,13.54
6.25,9.84,13.56
5.81,8.26,14.37
7.41,11.89,12.51
7.04,9.83,14.05
7.49,7.59,14.1
5.24,8.28,13.38
6.43,11.29,13.24
5.17,12.05,13.86
7.13,7.76,13.33
7.23,9.24,13.53
5.25,11.56,14.41
7.25,9.52,12.71
7.31,8.11,13.98
5.82,10.11,14.16
5.21,11,13.4
6.07,7.88,14.91
5.96,8.87,13
5.82,7.73,12.82
6.32,11.18,12.56
7.37,9.97,13.69
7.35,10.66,14.11
5.02,8.19,14.08
6.47,8.7,13.87
5.14,10.5,13.44
6.86,10.25,13.84
6.24,12.23,14.48
5.05,9.87,12.99
7.49,10.37,13.49
5.63,8.68,12.99
5.97,12.27,12.55
6.64,8.58,14.33
6.57,11.28,14.61
6.11,9.37,13.93
6.11,10.5,12.86
5.41,10.15,12.8
7.09,8.13,13.83
6.95,7.79,14.56
6.96,11.04,13.49
6.3,9.74,14.38
5.19,12.31,13.3
6.57,10.42,14.21
7.08,8.52,13.56
7.41,9.05,14.22
5.87,8.35,13.25
5.28,12.2,13.1
6.92,9.35,14.06
6.35,7.74,13.38
5.84,10.98,13.87
6.89,12.08,13.63
5.78,7.62,12.6
6.81,7.56,13.67
5.76,7.59,13.4
5.62,8.24,14.3
5.41,7.52,13.96
6.3,7.7,14.32
6.11,11.47,14.83
5.89,12.04,12.67
5.72,11.49,14.33
5.88,9.91,13.1
5.63,10,12.74
6.62,10.77,14.57
7.47,10.45,13.37
5.54,12.36,13.5
7.13,11.21,13.53
5.38,11.43,13.91
7.13,8.26,12.77
6.79,12.47,12.93
5.09,10.28,13.07
6.12,8.51,13.75
5.04,11.71,14.78
5.95,7.53,12.55
6.03,9.32,14.29
7.35,9.24,13.25
5.79,11.48,14.78
6,10.45,13.18
6.59,11.4,13.52
6.19,11.21,12.88
5.81,11.26,13.67
6.49,10.26,12.6
5.91,12.01,14.14
7.22,9.13,13.3
5.61,12.18,14.3
6.45,12.32,13.33
6.71,9.95,14.67
7.11,10.9,12.99
6.4,9.44,12.88
5.65,9.09,14.87
7.28,8.75,13.25
7,9.66,14.39
6.09,9.52,13.44
7.03,11.81,13.73
6.12,10.43,12.63
6.35,10.45,13.13
6.32,11.93,12.9
5.75,8.85,14.69
6.11,8.35,14.71
5.02,12.42,15
6.94,10.97,13.22
6.1,11.69,13.87
6.44,11.83,14.56
6.06,10.43,14.4
5.32,12.15,13.92
5.44,11.61,14.81
5.48,7.92,14.39
5.6,8.41,13.05
5.77,11.05,13.24
6.9,7.84,13.65
6.65,12.25,13.48
5.21,9.98,13.86
5.88,11.07,14.73
6.33,10.29,12.82
6.03,9.72,13.84
5.11,9.54,13.77
6.81,8.89,14.33
5.92,11.77,13.18
6.18,11.14,14.27
7.3,12.48,14.19
5.81,8.38,13.49
7.28,8.85,12.96
6.72,12.45,14.47
6.43,10.84,12.8
6.33,11.28,13.32
6.6,10.77,14.6
7.06,9.21,13.62
5.19,7.68,14.57
5.93,8.4,14.2
5.27,11.17,13.36
6.6,11.13,13.56
6.63,8.45,13.14
6.77,11.05,14.46
5.36,11.71,14.26
7.03,9.33,12.96
6.31,9.25,14.56
5.73,10.12,14.42
6.18,11.99,14.47
5.77,8.5,14.11
6.85,11.11,12.63
5.28,10.43,13.84
5.82,10.89,13.15
5.33,10.99,13.76
6.64,7.79,13.75
6.53,11.68,13.35
6.63,11.66,12.8
6.37,11.4,13.84
5.87,11.18,14.62
7.48,7.98,14.65
5.45,11.85,12.68
5.66,11.78,13.72
5.82,11.27,14.78
6.81,9.33,12.72
5.97,10.88,14.19
7.1,8.08,12.68
7.19,7.92,12.97
6.31,11.19,13.95
7.36,9.01,14.89
7.2,7.97,13.7
5.01,12.22,12.53
5.79,12.43,13.62
5.02,9.05,14.82
6.28,8.33,13.82
5.47,12.11,13.04
5.54,10.4,13.24
5.9,9.34,12.82
5.07,9.36,12.72
6.77,9.72,13.66
5.68,10.85,14.74
7.39,12.27,13.08
6.34,9.75,14.19
5.13,12.34,12.61
6.29,7.56,13.81
5.43,9.75,14.57
5.27,12.26,14.33
7.1,8.07,13.55
5.59,9.69,13.48
6.97,11.09,13.69
5.34,8.97,13.69
5.59,9.84,13.01
6.34,11.23,13.43
6,8.07,14.46
5.5,9.72,13.75
7.37,10.58,14.29
5.44,9.18,14.95
6.49,10.5,13.92
5.55,10.05,14.5
6.14,11.6,12.77
7.49,8.54,13.02
5.39,8.05,14.99
6.16,12.29,14.85
5.72,11.54,14.46
6.85,11.13,14.56
5.56,12.23,12.95
6.31,11.42,13.22
7.18,11.2,14.3
6.05,12.19,13.41
7.33,11.93,13.74
6.35,9.46,12.58
5.36,10.67,12.89
7.22,8.74,12.92
7.48,8.74,13.06
5.25,10.58,14.75
5.92,11.02,14.31
6.22,11.2,14.77
7.25,11.41,12.67
7.42,8.5,14.69
6.55,12.43,14.32
6.48,12.43,14.78
6.18,11.37,13.42
5.22,9.12,14.7
6.41,10.12,14.59
6.97,10,13.76
5.26,9.19,12.88
5.77,10.62,14.66
6.14,11.24,12.93
5.01,11.42,14.86
7.11,11.44,14.35
7.39,9.21,14.77
6.08,10.76,14.21
6.18,12.09,14.96
7.28,12.46,14.87
6.09,9.76,14.84
5.53,8.49,13.95
5.66,8.64,13.24
6.17,9.91,13.13
6.95,11.11,13.78
5.53,11.2,14.19
6.35,12.46,13.3
5.76,10.04,13.01
7.32,10.66,13.26
5.01,8.96,14.25
5.97,10.92,13.68
5.36,10.8,12.64
5.72,8,12.62
7.27,9.71,13.05
5.65,9.05,12.84
5.13,8.32,14.31
5.43,10.86,14.95
7.34,7.88,13.92
5.54,10.87,12.83
5.94,9.78,14.21
5.2,7.56,13.38
5.25,8.64,14.21
7.04,9.49,13.26
5.62,8.66,13.72
6.58,10.21,14.17
7.22,11.91,14.17
5.49,11.1,13.48
6.1,11.81,12.7
5.11,9.12,14.01
6.55,8.14,14
6.56,7.75,13.43
5.15,8.06,13.97
6.63,11.88,14.08
5.33,10.22,14.71
5.63,11.56,12.64
7.24,12.29,14.32
6.65,8.44,12.62
6.87,9.77,13.4
7.29,8.7,13
7.33,10.11,14.45
5.31,7.88,14.21
6.31,12.04,13.45
5.11,7.82,13.05
5.63,11.77,13.86
6.79,10.83,14.34
6.42,8.81,14.99
5.71,9.36,13.95
6.83,11.6,13.1
5.56,12.03,13.19
6.46,9.91,14.67
5.27,10.36,14.39
6.3,10.03,12.9
5.38,8.62,14.1
6.35,12.05,13.68
5.76,10.05,13.83
5.97,8.27,14.65
7.47,8.16,12.93
5.96,8.49,13.38
6.31,11.38,13.55
5.27,8.79,12.8
5.09,9.94,14.29
5.93,11.1,14.82
7.05,11.31,13.71
5.09,8.17,12.91
5.67,8.67,13.71
6.42,8,14.13
5.41,8.65,14.28
5.98,12.15,14.04
5.6,8.85,13.01
6.61,11.4,12.87
5.44,8.89,14.82
5.57,11.67,14.73
5.23,10.01,13.39
5.28,8.87,14.25
5.02,10.12,12.79
5.99,8.18,13.53
7.14,10.83,13.94
5.72,10.39,14.06
6.11,10.75,13.52
7.32,10.34,13.66
6.54,11.43,14.9
7.31,12.03,14.58
5.65,12.2,14.17
6.31,8.72,14.54
5.29,12.19,13.97
6.39,7.56,13.73
6.46,10.34,13.47
6.47,11.8,13.37
6.54,11.64,13.62
7.24,10.49,13.54
5.42,7.7,13.26
6.2,9.11,13.06
5.22,7.53,12.8
5.71,12.06,14.2
6.23,9.22,13.17
5.1,8.63,13.63
6.36,8.94,13.48
6.95,8.88,13.97
7.43,11.01,13.98
5.95,8.93,14.09
6.45,7.82,13.36
5.71,11.7,14.45
6.76,8.38,12.76
6.87,11.03,12.59
7.04,10.5,14.28
6.83,11.48,14.28
5.5,11.94,14.88
6.38,10.62,13.96
6.63,11.07,14.8
5.2,8.35,13.82
6.29,9.97,14.93
6.59,10.52,12.78
5.48,10.83,14.51
7.45,10.88,14.53
5.91,11.83,14.49
6.06,11.26,14.06
6.91,7.5,14.82
7.1,9.83,13.4
6.63,10.32,13.48
6.12,11.78,12.64
5.93,12.38,13.22
6.52,8.92,12.9
5.99,12.45,13.49
6.13,10.45,12.68
5.08,9.83,13.02
6.77,11.64,12.62
6.82,11.97,12.94
5.31,8.68,14.96
6.65,7.72,13.32
5.67,10.95,12.62
5.25,12.44,12.65
5.97,12.14,14.95
7.35,11.04,14.75
6.11,8.88,12.82
6.07,7.55,14.1
6.7,11.85,14.03
5.02,10.85,14.39
5.9,12.11,12.54
6.79,9.42,13.67
6.21,9.02,14.87
6.2,7.74,12.72
6.67,8.83,14.61
5.38,12.1,13.06
6.05,11.63,13.22
6.14,8,13.73
5.52,9.19,13.14
5.72,10.92,13.86
5.3,11.31,12.88
5.46,11.82,13.66
5.11,12.31,14.93
6.02,11.39,14.43
5.87,9.33,14.31
5.73,8.46,14.94
5.1,9.93,13.56
6.74,9.59,12.53
7.35,8.6,13.28
5.57,8.99,13.19
7.46,10.81,13.28
6.71,9.38,14.05
6.89,10.81,14.06
5.37,12.09,12.92
5.64,10.73,14.43
6.2,9.26,12.64
6.93,11.3,14.82
6.24,11.47,13.95
6.48,8.75,14.44
6.56,9.36,13.72
7.46,11.33,13.43
6.87,11.1,13.57
6.74,9.23,13.11
5.52,12.34,13.58
5.76,10.05,14.23
7,10.33,12.9
7.02,8.66,13.42
6.08,7.55,12.72
6.04,7.92,12.73
5.51,9.22,12.61
6.06,7.5,14.02
6.93,11.46,13.83
5.09,12.37,14.77
6.55,10.12,14.57
5.08,11.4,14.68
6.73,11.22,14.87
6.3,11.08,13.1
5.83,9.13,14.41
6.07,9.2,14.92
6.55,12.48,13.44
6.23,7.58,13.87
5.34,11.07,14.95
6.84,8.54,14.73
6.9,9.71,12.64
6.79,7.73,14.73
6.23,12.38,13.02
7.39,10.38,14.5
5.26,11.38,13.71
5.39,12.07,13.39
7.49,9.95,13.87
7.4,9.27,14.11
7.03,9.54,13.35
6.98,8.91,14.1
6.71,11.42,12.82
6.09,11.39,12.73
5.08,10.31,13.68
6.41,12.31,13.87
6.07,10.82,13.46
6.62,9.67,13.51
7.19,11.17,14.52
5.4,9.19,14.2
7.43,10.55,14.43
7.48,11.23,12.58
7.07,10.91,12.78
5.89,10.48,14.46
6.86,12.1,14.82
7.42,11.75,14.66
6.56,8.14,14.66
7.4,10.45,13.84
7.37,9.53,13.82
6.28,11.5,13.9
7.24,10.3,14.02
5.15,8.67,13.78
5.66,8.59,12.68
5.85,9.22,13.72
5.54,12.13,12.55
7.12,12.11,12.61
6.24,8.02,14.81
5.83,10.53,12.78
7.23,8.07,13.06
5.65,8.05,13.82
5.59,11.93,14.33
5.58,11.53,13.42
6.58,7.73,14.32
6.81,9.44,13.54
6.08,8.72,14.48
7.34,11.59,13.5
6.75,8.72,13
5.08,12.08,14.06
6.82,10.02,14.03
7.39,11.49,13.16
5.06,11.24,14.07
7.26,10.27,13.1
5.26,12.44,14.76
6.02,12.15,13.63
5.84,10.45,12.87
5.87,11.15,12.64
6.92,11.26,13.63
5.67,11.93,14.58
6.52,12.22,13.03
6.03,9.22,13.46
6.85,8.98,12.99
5.37,11.14,14.4
7.05,8.49,14.69
6.2,11.37,12.71
5.59,10.03,12.58
7.08,11.64,12.57
5.06,10.02,14.54
7.48,10.53,12.65
6.2,11.31,14.88
6.28,8.01,14.78
7.26,10.02,14.75
6.49,11.92,13.54
5.99,11.63,13.08
6.54,8.69,13.61
7.07,11.13,13.66
5.07,9.38,14.19
5.66,11.07,13.6
5.51,12.48,13.92
6.37,12.41,13.2
5.34,8.67,14.87
7.42,10.65,13.97
5.81,8.73,13.62
7.27,9.21,12.95
6.44,11.19,14.07
7.31,8.71,12.94
6.23,9.23,14.12
6.64,12.01,14.65
5.57,7.55,13.18
7.4,8.94,14.61
5.8,9.15,12.92
5.04,9.07,12.75
7.46,12.4,12.71
6.17,12.08,12.67
5.98,10.96,14.11
6.73,11.15,14.14
6.11,10.49,13.51
5.33,11.52,14.96
5.43,11.71,12.96
6.25,11.15,13.9
6.69,7.98,14.53
6.17,10.97,13.4
7.18,8.51,12.5
6.24,9.5,14.03
6.92,11.92,14.02
5.54,11.51,12.68
6.59,11.66,14.97
7.1,10.6,12.9
5.25,8.46,14.17
5.09,8.59,13.36
7.44,11.06,12.77
6.36,12.01,13.42
6.9,9.82,14.6
6.75,11.96,14.16
5.7,10.45,13.16
7.05,11.07,14.61
6.24,9.12,12.85
6.3,12.02,14.65
6.33,9.09,14.89
6.84,9.54,13.24
6.84,8.83,13.22
6.91,10.02,14.58
5.6,9.45,14.34
7.19,8.84,14.51
6.58,9.69,14.19
6.25,12.03,13.17
7,11.89,12.53
6.37,12.3,13.47
6.58,9.26,13.98
7.09,11.81,12.59
6.24,8.05,12.67
6.68,7.57,13.55
6.07,10.44,14.34
6.82,11.21,14.77
5.06,7.95,13.82
5.86,12.32,13.85
5.69,7.66,14.05
6.09,12.33,12.62
5.56,10.94,14.41
7,8.03,13.32
6.31,12.48,12.5
6.03,9.66,12.78
6.52,10.69,13.66
5.39,10.62,14.58
6.37,9.26,14.74
5.05,8.1,14.75
5.3,11.38,13.32
7.3,7.57,14.81
6.11,9.21,14.36
7.21,7.76,14.38
7.12,11.66,12.61
7.05,7.99,14.8
6.79,8.55,13.97
5.75,8.63,12.94
5.18,8.64,14.91
7.06,10.35,12.67
6.96,9.67,14.46
6.66,8.06,13.23
6.84,11.2,13.97
5.03,9.77,13.76
5.45,12.33,13.13
7.11,9,12.97
5.54,9.16,12.75
7.4,12.26,13.48
6.94,10.35,13.49
7.39,10.91,12.54
6.68,11.41,12.72
7.43,11.35,14.27
5.07,10.91,14.28
7.01,7.58,14.93
7.46,8.44,14.6
6.37,11.32,14.37
6.92,10.44,14.02
6.19,8.82,13.53
5.3,10.98,12.96
5.69,12.45,14.7
6.81,10.59,13.92
5.65,12.22,13.04
6.92,7.94,14.16
7.3,10.31,12.76
7.26,12.27,13.8
5.51,9.6,13.46
6.16,8.92,14.1
6.98,10.4,15
6.76,10.82,12.62
7.11,7.75,12.88
5.75,11.33,14.25
5.54,10.66,12.59
6.58,8.5,12.82
6.67,9.35,14.45
7.18,12.46,14.53
6.06,9.76,13.19
7.09,11.74,13.78
6.18,7.63,13
5.71,10.56,13.64
7.25,12.33,13.89
5.11,10.58,13.63
7.45,8.8,13.34
6.93,11.19,13.81
7.13,9.86,13.45
5.87,12.28,13.06
7.26,8.48,14.12
5.51,8.14,13.38
7.34,11.68,14.63
6.26,10.28,14.24
7.44,7.72,13.94
6.37,11.27,14.52
6.9,8.08,14.63
6.57,9.03,12.63
6.6,11.39,13.31
5.22,8.97,13.21
5.7,7.76,13.69
5.7,11.66,12.99
6.42,7.76,13.44
5.51,9.52,12.95
7.02,9.18,12.97
5.87,9.01,12.51
7.46,10.43,13.87
6.39,11.07,13.43
6.51,7.54,14.23
7.12,7.54,13.33
5.09,11.5,14.56
6.3,7.84,13.5
7.01,9.18,13.81
6.05,7.62,12.81
6.87,11.01,14.54
5.97,10.91,13.61
5.87,8.85,12.56
6.68,11.55,14.43
6.44,9.46,12.66
6.6,10.32,14.02
5.67,8.74,12.74
6.3,10.9,14.51
6.55,7.73,13.73
5.28,7.89,14.75
6.86,7.63,14.73
6.82,7.9,13.66
7.34,8.65,12.84
