5.03,8.25,12.97
6.2,7.59,12.64
6.65,9.06,13.86
6.39,7.63,13.59
6.27,7.9,14.43
6.56,10.51,13.14
5.18,9.28,13.9
5.59,11.45,12.92
7.24,10.48,13.82
6.19,7.71,14.61
5.95,10,13.08
6.06,12.39,13.58
6.68,10.39,14.19
6.54,8.59,13.6
5.29,9.29,12.67
7.41,9.63,13.89
5.62,12.41,12.59
5.67,11.58,13.66
6.52,8.67,14.34
5.67,10.1,14.65
7.35,12.43,14.25
6.68,9.27,14.61
5.54,10.13,12.81
6.3,10.91,14.5
7.18,8.32,13.77
7.2,11.05,13.79
5.39,11.14,13.36
5.8,9.74,14.3
6.47,12.41,13.58
7.44,9.06,13.64
5.93,8.98,14.11
5.92,9.32,14.22
5.66,8.52,12.91
6.32,12.01,12.61
5.45,12.01,13.64
6.18,12.33,13.3
5.11,12.02,14.62
5.61,9.47,13.79
7.14,8.79,12.9
7.31,8.26,13.05
5.6,12.42,13.8
6.9,11.51,13.67
5.5,10.94,14.72
7.47,11.59,12.77
7.19,11.78,13.51
6.95,10.36,13.92
7.29,9.93,13.89
7.03,11.11,13.89
6.75,8.16,12.73
5.32,7.76,13.69
5.49,11.01,14.74
6.96,10.36,14.07
5.65,10.6,14.44
6.45,7.91,13.5
5,12.27,12.86
7.08,12.18,13.56
6.28,11.5,13.74
6.7,9.38,14.01
7.36,10.46,14.63
6.89,12.2,14.26
5.24,9.64,13.25
6.76,8.24,14.68
5.45,8.95,14.99
6.6,8.22,14.84
7.44,10.85,14.19
6.42,11.77,13.77
6.84,9.25,13.41
5.51,8.12,14.21
7.49,8.96,14.64
6.04,10.63,13.51
5.69,8.73,12.69
5.38,8.08,12.94
6.27,11.74,13.64
5.3,10.25,12.54
6.1,10.22,14.02
5.17,8.45,12.58
7.23,11.83,14.2
5.04,7.96,14.19
6.74,7.67,12.97
6.96,9.92,13.85
5.01,11.26,13.34
5.56,7.89,12.71
7.24,12.19,14.79
7.39,11.4,14.69
5.23,8.23,14.2
6.79,8.01,12.73
6.3,11.58,14.01
7.32,11.08,13.56
6.59,10.56,14.6
5.09,10.86,13.3
6.29,10.01,13.59
5.83,10.22,12.9
7.24,11.21,14.24
5.53,9.2,13.83
5.76,9.82,12.89
5.19,8.56,14.81
6.75,9.92,13.26
7.32,12.28,12.75
6.97,10.61,14.98
6.56,10.37,13.63
6.78,12.32,12.87
6.49,7.52,14.39
7.19,8.24,14.28
6.02,10.53,14.54
6.27,12.14,14.87
6.03,8.22,14.37
6.88,12.1,12.55
7.37,8.07,14.05
5.28,9.16,14.54
5.81,7.67,13.79
6.61,8.86,13.2
6.71,11.26,14.43
6.82,8.64,12.63
6.79,8.37,14.92
6.66,10.09,14.56
5.07,7.7,12.55
5.97,9.97,12.94
5.18,11.32,13.48
5.3,12.04,12.71
6.88,10.93,14.66
6.35,10.79,14.99
6.43,11.55,12.92
6.62,8.56,14.67
7.2,7.56,13.52
6.93,11.94,12.81
7.12,8.07,14.11
5.62,10.92,12.92
7.05,9.6,13.31
6.64,9.28,13.31
6.24,12.25,12.66
6.68,10.37,13.55
5.88,12.27,14.71
6.74,9.07,13.19
5.21,10.26,12.74
5.5,11.25,13.91
5.94,11.62,12.95
5.51,12.39,13.36
7.19,8.88,14.07
5.74,11.11,13.5
5.56,9.87,12.96
5.68,7.94,14.57
7.11,7.8,12.63
5.8,8.08,14.33
6.76,7.97,14.1
6.34,10.61,13.89
7.07,8.56,14.76
5.21,12.16,14.87
7.38,10.45,12.96
6.06,10.41,14.55
7.37,10.11,13.64
5.5,11.26,13.59
6.75,11.2,14.19
5.33,10.96,12.98
6.3,10.83,13.51
5.2,12,14.87
5.23,10.28,12.55
6.95,8.13,12.59
5.32,8.58,14.31
5.4,9.73,14.19
5.26,11.84,14.6
5.63,10.94,13.55
5.83,9.38,13.18
5.8,8.82,14.49
7.23,11.31,12.83
5.98,11.58,14.88
5.65,11.48,13.72
5.82,10.16,13.74
6.56,11.69,14.46
5.21,9.58,12.57
7.2,11.29,14
6.21,9.73,13.98
5.26,8.09,13.36
6.83,12.29,12.59
5.75,11.33,12.97
6.28,9.8,13.11
6.79,9.45,14.83
6.27,10.81,12.6
7.11,10.1,14.88
6.41,12.33,14.56
5.66,9.29,12.61
5.67,9.31,12.99
5.63,9.15,14.14
6.22,8.82,13.63
6.28,11.29,13.43
6.19,7.98,12.87
5.67,9.93,12.94
5.88,9.7,14.39
6.46,11.83,13.85
6.3,9.33,13.17
7.29,10.72,14.45
7.47,9.03,13.93
6.08,12.23,14.08
7.17,10.18,14.26
6.04,8.29,14.83
6.69,12.47,14.86
5.71,9.43,14.98
6.48,11.87,12.9
6.95,9.7,14.68
6.9,9.26,13.36
5.17,10.52,13.43
6.68,9.61,13.34
5.68,8.83,12.92
5.07,11.45,13.67
5.53,10.09,14.46
7.18,10.44,14.62
7.25,10.58,14.43
6.51,12.33,13.82
5.22,9.42,13.36
5.48,11.83,13.84
7.23,7.61,14.05
7.25,8.84,14.55
6.64,12.3,12.75
5.41,10.26,12.76
5.59,11.03,12.89
7.45,11.29,14.75
7.15,11.06,14.73
6.67,10.37,12.95
6.92,10.9,14.07
5.45,9.14,13.38
5.39,9.53,13.15
5.36,8.65,13.54
6.04,9.66,14.8
5.37,11.58,14.48
7.06,11.65,12.64
7.09,11.28,14.22
5.03,8.76,13.17
5.39,7.95,14.69
5.2,9.77,14.33
6.59,7.62,14.93
7.43,8.89,13.34
6.47,11.28,14.72
6.21,11.87,12.62
5.6,9.22,13.45
6.95,12.09,12.8
5.19,9.03,13.92
5.44,10.01,14.44
6.89,9.97,14.03
7.08,9.03,13.95
5.16,8.72,14.6
7.23,12.14,12.67
6.18,11.49,13.36
5.88,11.44,13.81
6.25,9.24,14.05
5.71,11.22,13.49
5.72,9.47,13.59
5.73,10.66,14.95
5.88,7.72,13.6
6.54,10.95,12.95
5.03,12.48,13.78
6,8.49,13.74
5.55,11.99,13.37
5.21,9.51,14.13
7.36,11.8,12.84
6.92,12.08,12.87
6.06,9.01,13.62
7.12,10.68,12.96
5.85,8.05,14.87
6.59,8.51,12.58
5.62,11.02,13.44
5.51,11.43,14.1
7.47,7.56,14.3
6.41,7.53,14.43
7.33,9.55,14.52
6.51,10.1,13.41
5.37,10.51,13.56
5.95,11.45,12.92
6.03,7.93,14.11
6.16,8.3,12.83
6.29,11.31,13.72
5.64,9.17,12.75
7.45,8.72,13.21
6.63,11.18,14.65
6.26,9.09,14.12
6.47,9.45,13.09
6.31,11.95,13.63
5.49,9.25,13.16
6.06,12.13,14.24
7.32,8.52,14.6
5.43,9.36,13.44
6.64,11.81,14.91
5.06,10.94,14.69
5.69,10.43,14.9
5.93,10.81,14.95
6.69,8.53,12.71
5.64,11.07,14.59
5.09,12.05,14.91
5.47,8.4,13.87
6.9,11.53,13.36
6.22,7.85,14.83
6.19,8.25,14.94
5.36,10.28,13.53
5.11,11.59,13.13
5.18,8.57,14.19
6.8,11.25,14.23
6.24,11.72,13.09
5.22,8.98,12.93
6.26,8.17,14.17
6.12,8.1,14.45
7.48,8.19,14.46
6.76,11.77,13.64
5.33,8.53,13.97
6.49,11.54,13.21
6.72,9.57,12.52
5.63,10.67,14.2
5.54,8.53,13.09
6.51,11.99,14.59
7.26,7.5,14.58
7.02,11.43,14.72
5.95,11.99,14.33
6.91,10.12,14.2
6.57,9.42,14.79
6.59,11.95,13.51
6.03,12.31,12.74
6.23,10.61,14.01
7.44,11.94,12.51
7.26,9,14.28
7.16,11.08,13.24
6.61,8.52,14.65
5.09,9.53,13.58
6.93,7.64,14.27
6.84,8.26,14.43
5.64,12.01,13.06
5.72,7.74,14.4
6.12,10.4,14.97
6.98,8.23,13.39
6.34,11.68,13.58
5.56,11.05,13.56
5.75,7.93,12.6
7.11,7.78,14.76
6.07,9.27,14.16
7.32,12.47,14.88
6.9,11.24,13.63
5.01,11.31,12.56
6.52,7.68,14.58
6.13,10.99,13.71
6.41,11.87,13.71
6.18,11.57,13.95
5.44,8.7,14.64
7.2,9.15,12.57
7.01,11.11,13.01
5.78,7.95,13.66
6.54,10.54,13.18
5.2,10.37,13.34
5.1,8.67,13.59
5.39,10.98,14.58
5.17,8.63,13.56
5.22,8.77,14.04
6.58,11.74,14.82
5.06,7.69,13.46
5.49,10.95,14.01
5.69,10.07,14.4
6.26,9.6,13.83
5.32,8.11,14.99
6.59,8.08,13.57
5.94,11.56,14.48
6.03,7.63,13.86
5.73,11.56,13.68
6.45,11.99,13.33
7.08,11.59,12.53
6.6,8.51,14.8
5.53,7.94,12.68
6.47,9.74,14.25
7.35,11.05,14.57
6.77,12.49,14.16
5.73,7.83,13.27
5.56,12.44,14.87
5.4,12.49,14.14
5.85,11.58,12.56
6.55,10.05,14.89
6.69,7.59,14.91
5.04,11.07,14.56
7.42,12.43,14.92
5.83,11.2,14.68
6.32,11.18,12.92
7.15,7.74,12.58
5,10.4,14.72
6.85,11.75,12.57
7.11,11.38,12.92
7.4,11.28,12.89
6.73,11.27,12.94
5.2,9.14,13.82
5.17,8.69,13.73
6.26,11.88,12.58
5.96,9.3,14.09
6.7,10.82,14.36
6.87,10.41,12.54
5.16,7.99,12.54
6.8,9.91,14.7
5.53,10.52,12.99
5.13,8.14,13.92
6.52,8.34,14.51
6.38,8.66,14.63
6.43,11.08,12.72
7.39,11.04,13.43
6.93,7.69,12.94
5.27,8.9,14.03
7.47,7.52,12.57
5.14,10.49,13.22
5.93,7.65,13.5
5.06,8.79,13.49
6.4,9.6,14.96
7.31,8.47,14.19
5.1,7.95,14.35
5.42,10.56,15
6.35,11.24,13.86
6.44,8.75,13.75
6.44,12.46,13.02
5.35,9.41,13.69
5.15,10.97,14
7.11,8.18,14.1
5.37,11.59,14.32
5.21,10.6,13.28
6.42,11.33,12.83
6.88,11.67,13.7
7.46,12.02,12.66
6.59,9.44,12.97
5.9,8.07,12.99
7,12.33,14.44
5.05,11.81,13.53
5.67,8.63,13.22
5.12,12.21,12.92
5.52,9.18,13.71
6.18,10.65,13.43
6.43,10.9,14.1
5.81,11.3,12.88
5.98,10.86,13.86
6.89,8.1,12.68
5.72,7.79,14.02
5.11,8.25,13.98
6.35,10.36,13.07
5.31,10.68,14.21
6.77,8.32,13.48
6.64,9.91,13.03
5.28,12.23,13.24
5.16,11.62,14.28
5.26,9.38,13.1
6.93,7.51,13.12
5.13,7.96,14.95
7.48,10.91,14.57
6.48,12.24,14.6
5.88,7.66,14.96
7.12,10.35,13.6
5.18,10.21,13.58
7.47,10.54,13.74
6.87,8.27,14.37
5.19,11.28,13.72
5.04,12.12,12.86
5.34,9.86,13.94
5.36,8.12,14.38
6.51,10.65,14.19
5.02,9.72,14.39
5.91,11.6,13.84
7.13,9.3,14.88
5.85,9.21,14.83
5.24,8.81,13.41
7.14,11.78,14.34
6.72,8.24,13.28
7.16,8.67,13.95
5.37,11.41,13.69
7.25,11.34,13.52
6.57,11.06,14.14
7.32,9.8,14.22
5.64,8.08,13.75
6.44,12.05,13.16
5.09,10.21,13.28
7.22,8.56,12.98
5.98,12.25,13.28
6.51,11.79,13.62
5.2,11.61,13.09
6.71,10.82,14.32
7.41,10.3,13.52
6.95,10.93,14.2
6.59,11.66,13.94
6.98,8.69,14.42
5.39,8.23,14.66
6.08,8.28,13.31
6.26,9.87,13.99
7.23,9.29,12.91
5.62,9.91,13.7
6.18,8.1,14.04
6.88,11.14,12.96
7.15,10.41,14.93
6.49,12.25,13.86
7.12,9.84,14.26
6.24,7.8,14.32
7.22,12.11,13.72
5.28,7.97,12.63
6.56,11.24,14.23
5.75,9.6,13.01
6.55,9.52,13.14
5.02,9.51,13.56
5.12,9.25,13.79
5.89,10.85,13.76
7.17,9.11,12.84
5.98,12.4,12.55
6.27,7.9,14.63
6.31,8.29,13.16
6.84,9.18,13.09
5.83,10.54,12.77
7.12,11.53,14.53
5.55,10.66,14.7
7.48,9.44,13.02
5.66,12.22,14.92
6.57,9.18,12.88
6.05,11.54,14.32
5.32,11.48,12.77
5.08,8.68,14.57
5.49,9.55,14.43
5.38,9.92,13.51
6.55,10.82,13.16
6.73,9.93,12.59
5.81,11.8,14.73
5.17,10.74,14.33
5.8,11.22,12.89
6.3,9.92,13.57
7.13,9.86,13.81
5.74,11.89,14.77
5.72,11.45,12.62
6.82,10.41,14.05
7.15,10.96,12.75
7.02,11.44,13.79
5.15,9.26,14.09
5.38,8.65,14.83
5.13,11.28,12.59
5.42,10.33,14.67
7.05,11.83,13.84
5.68,11.49,13.37
6.28,12.4,13.54
6.72,8.94,12.85
6.26,9.15,12.91
7.35,12.21,14.25
6.94,10.01,12.9
5.11,11.67,14.21
5.73,8.66,14.48
5.28,11.07,14.67
6.12,7.52,14.4
7.26,9.63,13.12
7.4,11.01,14.34
6.39,9.24,14.45
5.56,8.79,14.38
7.02,9.07,12.92
5.99,10.02,13.35
5.04,11.13,14.42
7,8.22,13.23
6.82,12.25,12.97
5.85,9.39,14.05
6.98,9.4,12.79
5.59,10.32,13.85
7,12.48,13.6
6.21,11.67,14.24
5.34,9.93,14.11
5.47,10.85,12.99
6.15,7.88,12.82
6.18,7.91,13.65
6.49,7.92,13.53
5.01,7.93,13.55
5.49,12.14,12.97
5.96,8.48,13.39
7.03,11.98,12.81
7.07,7.93,12.68
7.14,9.29,12.94
6.86,9.81,14.14
6.73,9.85,14.81
5.41,8.9,14.3
7.25,10.14,13.8
6.59,9.71,14.24
5.09,7.53,12.79
5.23,7.65,14.62
5.27,12.45,13.95
7.03,12.14,12.81
6.79,8.29,13.55
6.85,12.33,14.35
5.72,11.23,13.91
5.86,10.91,13.38
6.76,11.78,14.23
6.75,8.51,13.28
5.1,9.28,12.52
7.45,8.97,14.3
5.77,8.37,12.97
7.09,9.19,12.79
6.86,12.13,13.67
5.34,10.55,14.43
6.58,9.59,12.51
6.17,8.39,13.53
7.13,11.32,12.96
6.04,8.26,14.54
6.17,11.1,12.77
5.77,10.81,12.97
6.08,9.62,12.65
6.23,10.47,12.92
6.21,10.35,14.09
5.79,9.45,14.98
7.45,10.71,13.04
7.28,7.61,14.35
5.98,11.7,13.87
7.37,10.28,12.97
6.73,12.32,14.53
5.51,11.74,13.67
6.71,9.58,14.7
6.94,11.4,13.28
6.41,7.66,14.05
6.98,11.99,13.24
7.23,10.15,14.99
6.05,11.85,14.5
6.53,8.73,14.55
6.95,9.43,14.94
6.83,8.87,13.05
7.26,12.43,14.79
5.37,9.45,13.5
5.48,10.01,12.74
5.29,8.49,13.66
6.84,8.07,13.51
6.35,10.39,14.14
6.64,12.05,13.82
6.92,10.01,14.06
7.09,12.34,13.24
5.42,8.98,13.49
6.66,11.47,14.66
7.12,10.96,13.19
6.25,8.87,12.77
5.25,10.54,13.07
6.29,9.31,13
6.03,11.54,13.99
5.1,9.75,14.51
5.33,8.72,13.58
5.84,10.1,13.64
5.63,11.49,14.37
7.02,10.71,13.96
5.09,8.06,12.7
5.2,10.7,12.74
5.7,11.05,14.31
7.07,8.72,14.83
5.57,10.07,13.95
6.19,8.06,13.16
6.2,9.58,13.96
5.03,9.44,14.12
5.97,12.38,14.34
5.4,8.92,14.43
7.4,7.55,14.81
5.11,8.59,13.81
7.13,9.79,12.54
6.17,11.9,14.74
6.31,7.56,14.08
5.05,8.67,12.73
6.81,8.6,14.47
6.74,10.92,14.3
5.24,11.17,13.12
6.54,11.89,13.73
5.5,8.03,14.03
7.31,12.1,14.15
6.44,9.73,14.54
7,10.24,13.11
6.57,11.21,14.48
5.3,10.46,14.41
6.27,9.27,13.48
7.06,11.45,14.98
6.29,9.14,14.16
5.42,7.59,12.89
7.44,8.27,12.5
5.41,10.94,14.58
6.63,11.24,12.52
6.44,9.18,13.64
6.44,12.19,14.41
5.38,10.88,13.1
5.98,12.07,14.22
5.04,7.94,14.14
6.1,10.18,14.96
6.01,11.9,14.57
7.27,10.53,14.82
7.38,9.05,14.05
5.76,10.95,13.06
5.61,9.79,13.6
5.87,8.65,12.72
5.44,10.05,12.63
5.65,9.46,13.79
6.95,9.18,14.98
6.43,7.89,14.65
5,9.36,14.89
6.88,11.3,13.1
6.36,7.79,13.55
6.07,7.97,14.48
5.26,9.42,13.99
6.56,9.88,14.88
7.27,10.12,12.62
5.2,7.5,14.28
5.78,8.42,14.98
5.7,10.78,13.49
5.29,7.8,12.8
5.98,10.43,14.95
6.92,9.44,14.47
5.59,8.42,14.55
5.89,11.34,15
7.15,10.93,13.2
6.38,8.43,14.67
6.96,8.55,13.45
6.03,8.24,13.34
5.23,10.3,13.7
7.42,10.69,12.87
6.9,8.95,13.8
6.9,9.65,14.24
5.75,9.6,14.42
7.07,9.29,13.62
6.54,7.79,14.31
6.33,10.43,14.53
5.89,9.46,13.7
6.5,10.55,14.7
6.19,8.54,14.38
5.13,9.85,13.06
6.67,12.13,14.5
5.89,9.16,14.38
5.42,8.04,14.43
5.95,9.37,12.91
7.4,8.6,13.52
6.51,9.66,14.97
6,8.89,13.8
6.08,9.79,14.45
7.34,11.17,13.19
5.68,7.69,14.86
6.78,7.65,14.58
6.92,9.62,13.62
7.47,7.81,12.82
5.75,12.35,12.69
6.27,9.89,13.29
6.32,8.64,13.52
5.07,9.43,14.95
5.15,8.46,13.21
6.49,8.83,12.97
5.87,11.87,14.42
6.35,8.27,14.26
7.35,9.31,13.97
6.65,10,13.05
6.33,9,12.78
6.81,9.17,14.33
5.82,8.29,15
6.82,8.34,13.26
5.12,10.92,14.19
7.32,12.2,12.56
5.81,9.57,12.58
7.06,9.01,12.71
5.08,11.44,14.25
6.82,8.87,13.61
5.44,10.06,14.6
6.78,9.28,14.7
5.44,11.24,12.96
5.41,12.3,13.96
5.36,8.12,12.7
6.96,9.23,14.1
5.71,11.03,14.69
6.49,10.31,14.98
7.11,8.91,13.73
5.84,12.32,14.78
7.47,8.23,13.76
7.03,10.69,13.96
7.29,11.21,13.61
6.96,7.82,14.21
6.4,10.33,13.38
6.06,8.93,14.44
6.55,12.07,13.31
6.9,8.42,12.76
5.35,9.26,14.22
7.07,8.14,13.99
5.66,9.36,14.48
5.54,8.97,13.22
6.03,11.18,13.45
5.46,7.56,14.59
7.27,7.64,13.5
5.66,9.65,13.28
5.02,12.26,12.93
6.89,10.61,14.85
6.2,12.11,14.3
6.81,11.51,13.78
7.48,8.62,13.75
6.84,11.86,13.67
7.4,11.29,13.8
7.16,9.95,13.7
6.29,11.08,13.66
6.26,12.43,13.58
6.14,8.03,13.18
5.96,7.8,13.42
6.5,11.86,14.24
7.24,10.07,13.83
6.66,8.2,13.45
7.25,10,14.78
6.48,8.38,12.83
6.45,9.79,13.35
5.12,10.4,14.37
7.28,9.98,14.61
6.42,11.27,13.13
7.49,9.3,14.27
6.29,12.33,14.02
5.62,9.29,14.39
6.12,8.08,14.73
7.31,9.49,13.42
7.25,7.96,13.2
6.6,10.23,14.74
6.27,11.45,12.8
7.11,11.86,14.33
7.29,11.49,13.04
6.82,9.89,14.37
5.28,11.56,14.69
6.73,9.77,13.84
5.78,8.01,12.68
7.3,7.61,14.23
6.25,12.24,14.65
6.64,11.81,13.52
7.19,7.78,13.33
7.33,10.36,13.9
6.64,8.07,14.4
6.25,11.96,14.07
6.7,8.82,14.84
5.46,11.96,13.29
5.2,11.95,14.67
5.62,7.54,14.37
7.2,8.01,14.92
5.17,10.65,14.68
5.13,12.37,13.18
5,12.12,14.92
6.48,10.3,13.34
6.72,11.98,14.82
5.81,10.1,14.21
5.15,8.17,14.93
6.96,9.56,13.42
6.07,7.68,13.28
6.29,7.8,13.43
7,11.19,13.99
5.91,11.65,12.74
5.03,7.84,14.04
7.46,7.89,12.75
6.16,10.39,14.13
6.77,8.64,13.93
5.99,8.61,12.79
5.78,8.81,14.87
5.77,11.36,14.75
6.55,8.15,14.99
6.45,8.35,13.5
7.09,10.35,14.4
5.07,9.87,14.65
5.83,11.13,14.91
6.1,9.08,14.99
7.4,9.85,12.73
5.48,11.26,13.87
6.81,8.31,13.84
7.36,9.88,13.6
7.43,7.56,12.97
6.61,11.47,13.06
5.37,8.38,14.39
6.64,9.63,13.51
5.87,11,14.95
7.18,11.02,14.04
6.44,10.41,14.35
6.74,7.82,13.18
6.38,8.63,14.58
5.17,7.8,13.58
7.19,11.84,13.76
7.15,12.28,13.11
6.72,10.48,14.01
7.47,10.72,12.97
5.9,11.23,13.84
6.62,7.53,12.66
6.12,10.05,14.03
5.35,9.13,14.06
6.7,12.21,14.02
6.06,8.73,14.47
6.67,12.14,13.2
7.49,8.83,14.28
6.88,10.14,13.65
7.35,11.37,12.64
6.22,10.53,12.5
5.2,9.86,14.12
6.47,8.34,13.25
6.67,8.2,12.78
5.52,8.34,14.02
5.27,9.36,14.71
5.81,9.6,13.2
5.87,10.78,13.22
5.99,12.28,13.38
6.68,8.77,14.54
5.74,10.59,14.84
5.02,11.78,13.77
5.86,10.08,13.13
5.53,11.49,14.59
5.54,8.04,12.81
5.68,8.07,14.7
6.22,8.43,12.62
5.39,11.32,14.81
7.25,8.83,12.79
7.07,11.81,13.32
6.04,12.35,13.84
7.19,9.96,13.01
7.03,10.97,12.56
5.92,9.65,13
6,12.26,13.42
6.84,10.62,13.04
7,11.18,13.4
6.02,8.12,14.07
6.41,12.31,14.27
5.41,9.03,14.18
7.03,7.54,13.77
5.33,9.87,14.63
7.43,11.63,14.76
5.54,10.96,13.47
6.46,10.72,13.93
5.26,8.76,14.84
7.22,9.14,13.26
7.29,12.38,14.37
7.38,9.04,13.01
6.13,7.98,14.56
6.02,8.98,14.88
7.04,10.58,13.3
7.23,9.37,13.33
6.84,8.24,13.45
7.14,10.56,12.99
7,11.25,12.95
5.14,10.11,13.88
