5.17,9.43,13.31
6.59,9.23,14.71
7.4,9.61,13.43
5.25,11.24,13.58
6.89,11.96,13.46
5.52,8.77,15
6.68,10.73,14.55
6.6,12.33,14.47
7.46,11.7,13.45
6.24,9.94,14.03
7.01,9.63,14.16
6.87,12.41,13.14
6.44,10.52,13.12
5.5,10.5,14.9
6.94,8.63,14.48
5.7,8.5,13.35
5.44,9.26,14.85
7.17,11.37,12.59
5.27,10.92,13.69
5.24,11.72,12.97
5.95,8.9,13.57
6.92,11.42,14.02
6.33,12.24,14.47
6.64,8.03,14.01
5.25,8.73,12.69
6.09,8.21,13.61
6.56,10.89,13.39
6.42,9.21,13.66
6.2,8.08,13.31
5,8.7,12.54
6.77,10.79,14.11
7.46,10.96,13.36
5.8,10.73,13.38
6.87,7.78,12.84
7.36,9.49,12.73
6.46,10.84,12.64
6.63,10.32,14.64
6.89,10.18,14.23
7.38,10.34,13.6
5.3,9.61,14.42
5.6,9.91,14.12
5.79,7.5,12.96
6.91,12.26,14.16
7.16,11.23,13.93
6.95,9.2,12.96
6.61,10.62,12.66
7.38,9.33,12.57
6.41,11.93,14.41
5.3,10.06,14.4
6.81,7.83,14.6
5.04,11.91,14.3
6.66,10.13,14.17
5,8.62,13.29
5.19,7.9,12.97
6.46,10.61,13.36
6.23,9.54,14.89
6.65,8.7,13.97
5.26,7.58,13.45
5.05,8.29,12.74
7.26,10.72,14.3
7.27,9.1,13.43
6.95,8.81,12.5
6.29,10.14,14.03
6.59,9.01,15
6.81,11.75,12.81
5.72,11.49,14.94
7.43,8.01,14.5
6.7,9.38,13.98
7.18,7.67,13.84
6.2,11.87,14.39
7.25,10.51,14.68
5.19,11.75,14.17
6.42,7.62,14.43
5.76,8.91,13.18
6.37,8.57,13.82
6.59,12.34,13.8
6.13,7.71,13.25
5.7,11,13.12
6.43,11.74,12.99
5.98,11.37,12.88
5.32,9.15,13.75
6.35,7.95,14.9
5.34,9.31,14.24
7.18,9.34,13.23
7.25,11.34,14.12
5.79,8.96,14.12
5.1,10.66,13.82
6.44,7.79,13.96
6.81,7.54,12.67
6.79,7.7,14.35
5.18,11.63,13.45
6.72,9.06,14.02
7.42,7.53,13.44
5.44,9.95,14.23
5.12,8.61,13.74
6.36,9.54,14.44
5.44,8.48,12.87
6.47,9.04,14.96
5.35,10.89,13.3
5.25,9.63,14.91
5.73,10.58,14.62
5.49,12.45,13.19
6.73,11.9,14.37
5.13,10.29,13.25
6.37,7.5,13.25
6.34,8.43,12.7
5.24,10.72,13.3
7.31,10.31,13.87
6.03,8.32,14.27
6.76,9.28,14.31
6.6,8.6,13.83
7.42,7.68,13.28
7.13,10.31,14.23
6.87,8.82,13.52
5,9.02,14.08
6.02,10.59,13.01
5.72,8.87,13.77
7.22,9.86,14.07
6.28,11.54,13.45
6.49,10.13,14.46
6.37,12.41,14.94
6,10.8,14.23
7.18,10.15,12.72
7.19,9.8,14.79
5.75,11.13,13.25
7.48,9.1,13.6
5.65,11.21,13.93
5.03,10.22,14.57
7.04,9.23,13.74
7.06,9.73,14.11
6.55,10.02,13.06
5.72,12.39,13.46
7.48,10.35,14.13
6.91,10.79,14.3
6.92,8.04,12.6
6.99,7.81,13.55
5.19,7.77,14.61
6.69,12.21,13.7
6.18,11.27,14.83
7.44,9.43,13.47
5.76,10.46,14.68
5.04,10.78,14.7
6.68,10.57,14.8
7.15,9.7,13.35
5.04,8.73,13.61
6.14,9.05,13.1
6.92,12.11,13.58
5.71,9.73,13.2
6.3,10.11,13.36
5.38,12.34,13.8
7.07,12.39,14.33
7.29,8.72,14.51
6.87,12.02,13.5
6.69,10.08,13.63
5.8,11.69,13.05
6.14,8.69,12.56
7.2,8.04,14.71
5.41,9.53,13.74
6.76,10.38,14.69
5.24,12.47,12.96
5.89,10.66,14.91
5.57,10.23,14.05
7.04,12.23,12.64
5.38,11.84,12.63
6.85,7.83,13.13
5.05,10.13,13.53
5.03,12.37,14.81
6.19,9.52,14.77
5.43,11.42,14.14
5.8,7.97,13.12
5.24,10.61,12.93
7.3,10.1,13.77
6.87,10.95,13.68
6.25,8.97,13.75
5.06,12.32,13.56
5.31,9.44,14.46
5.64,10.42,14.08
6.97,9.62,13.27
6.2,11.98,14.96
7.4,10.42,12.79
6.94,9.35,12.59
5.01,11.02,12.94
6.56,8.04,13.03
5.42,8.66,14.76
5.11,11.26,14.03
6.55,8.47,14.66
7.01,10.42,14.23
5.19,8.4,13.54
5.24,8.42,13.63
5.39,12.31,14.76
5.56,11.2,14.53
7.02,8.86,14.38
6.55,8.44,13.83
7.01,9.77,13.64
5.02,10.24,12.6
7.34,8.14,14.82
5.59,7.66,14.81
7.43,12.29,14.38
5.23,10.35,13.08
6.1,9.1,14.26
5.48,8.24,13.26
6.4,10.95,14.98
5.97,11.37,13.29
5.09,9.22,12.89
6.16,8.45,13.53
6.56,12.19,13.91
6.92,11.46,13.08
6.17,10.15,12.74
6.39,9.61,14.01
6,9.22,14.29
6.92,8.36,14.12
6.86,12.36,14.26
6.09,11.41,12.88
6.5,10.57,13.32
6.23,8.47,14.22
6.86,11.01,12.59
5.01,10.09,13.91
5.09,8.71,13.72
6.93,8.64,13.84
6.23,8.39,14.73
5.85,8.18,14.28
6.6,9.32,13.8
5.01,8.53,12.78
5.24,11.14,13.32
6.7,10.45,12.98
6.84,11.1,12.79
6.98,9.04,12.89
7.44,11.62,13.84
7.43,10.32,13.44
7.2,11.52,13.25
6.85,7.55,14.15
6.37,9.95,13.84
6.29,11.89,13.34
6.31,8.7,13.19
6.78,8.49,13.93
7.31,11.97,13.33
7.11,12.08,12.68
5.63,12.49,13.45
5.36,10.39,14.61
5.99,11.54,12.72
5.49,11.17,13.65
7.48,8.24,14.01
5.97,11.56,14.47
7.14,10.88,14.5
5.13,9,12.52
6.25,11.1,13.91
5.6,9.24,12.99
5.31,12.46,13.45
5.46,9.39,14.87
6.65,12.04,14.39
5.09,8.31,12.79
7.18,9.14,14.47
5.79,7.63,13.11
5.56,8.53,13.12
5.85,10.49,14.89
6.85,10.62,14.59
7.07,9.42,12.5
6.18,8.11,14.32
6.17,10.24,13.35
5.83,11.03,14.66
5.25,9.08,14.35
5.06,11.14,12.65
5.99,9.2,12.86
5.97,12.18,14.07
5.13,10.75,14.65
6.06,7.77,14.62
6.67,12.23,14.38
6.5,9.47,12.52
6.46,11.35,14.17
6.35,10.02,13.1
6.59,11.43,14.08
5.41,8.49,13.18
6.4,10.17,13.21
6.72,11.28,14.22
5.37,8.74,14.47
5.25,10.9,14.07
7.04,12.42,12.6
6.22,8.72,14.93
5.35,10.89,13.56
6.75,11.43,14.17
6.85,8.28,14.85
6.69,10.68,14.24
6.44,8.38,14.07
6.34,12.03,14.27
5.01,11.82,12.86
7,9.21,12.51
6.88,8.33,12.63
6.12,10.72,14.27
5.54,9.26,13.84
5.95,8.07,13.92
7.07,12.15,13.77
5.22,7.59,14.07
6.86,7.59,14.67
6.01,7.88,14.31
6.26,11.86,13.68
6.94,7.59,12.87
6.81,11.29,13.03
6.64,9.5,14.95
6.11,8.59,14.08
5.19,10.25,12.8
5.92,8.37,14.14
6.82,11.26,14.49
6.05,11.95,12.76
7.01,8.65,14.89
5.58,10.3,12.68
6,12.26,14.02
6.19,11.91,14.33
6.43,8.81,13.87
6.44,10.2,13.23
6.47,10.47,14
5.19,11.01,13.52
5.77,10.22,14.44
7.46,7.6,13.35
6.41,12.47,13.04
5.09,11.37,13.06
7.27,9.51,13.59
6.94,8.51,14.39
6.54,8.28,12.84
6.37,12.3,14.38
6.53,10.59,14.95
7.47,10.84,14.4
6.1,11.17,13.11
6.3,11.76,13.37
6.52,8.96,14.69
5.39,11.9,14.5
7.49,12.12,14.13
5.06,11.01,14.51
6.11,9.85,13.91
5.89,8.7,14.58
5.68,10.52,13.23
7.28,9.12,13.49
7.14,11.68,14.44
5.43,9.9,12.96
7.35,10.84,13.89
5.74,8.21,14.35
5.07,11.73,13.13
5.06,9.23,13.17
5.74,7.63,14.29
6.95,8.58,12.54
6.23,12.13,13.83
7.35,7.94,12.83
5.14,9.83,13.71
6.29,10.01,13.98
5.9,8.18,12.6
7.06,7.6,14.34
5.1,10.25,14.83
6.04,10.33,14.39
5.44,9.2,14.31
5.54,10.26,13.71
6.24,10.44,13.97
6.7,8.95,13.6
6.51,11.67,13.9
5.02,8.35,13.08
5.24,10.24,14.45
6.2,12.49,13.61
5.97,12.44,14.23
6.06,11.47,13.03
5.04,9.8,12.95
5.55,9.88,14.85
6.78,11.69,14.99
7.25,8.87,14.64
6.21,9.22,14.72
7.19,11.54,14.71
5.31,7.78,13.46
6.3,12.39,14.37
5.35,8.98,13.56
6.31,7.64,14.26
5.95,9.52,12.62
6.84,9.28,14.67
5.07,10.15,14.53
7.01,9.74,13.65
7.11,8.96,14.97
5.71,10.44,13.87
5.88,11.6,14.87
5.28,11.15,14.24
5.72,8.97,12.52
5.86,9.73,13.82
6.12,11.12,13.62
5.28,7.87,13.26
7.09,12.45,14.06
7.48,7.51,14.58
6.93,8.8,12.89
6.46,9.09,13.31
5.47,8.54,13.86
5.29,7.53,12.58
5.41,8.12,12.96
6.1,7.67,13.12
6.59,7.93,12.61
6.18,11.75,14.84
7.37,11.42,13.37
6.84,12.09,14.78
6.93,9.64,12.66
5.32,8.47,14.75
7.38,9.53,14.05
6.75,11.02,12.9
6.04,8.35,14.17
5.11,11.2,12.56
5.04,9.39,14.87
7.17,9.6,13.84
5.8,11.8,12.95
7.37,8.72,13.64
5.27,7.52,13.98
7.09,12.39,12.52
6.46,11.64,14.45
5.04,7.75,12.9
5.24,9.44,12.75
7.16,7.66,12.78
5.52,10.84,12.8
7.02,8.46,13.13
7.29,8.36,14.75
7.48,10.76,13.46
6.3,11.22,12.77
6.85,11.6,13.5
5.83,10.06,12.58
5.91,11.77,12.95
6.95,8.97,14.92
6.92,7.74,12.79
7.19,10.54,14.58
7.2,7.97,14.57
5.33,9.96,14.75
5.1,12.17,13.23
5.87,11.92,14.52
5.35,9.45,13.54
6.54,10.88,13.04
6.76,9.89,14.17
5.8,7.85,12.72
5.13,7.75,14.93
5.64,11.07,13.2
7.37,7.98,12.96
5.1,7.97,13.82
7.06,8.11,13.16
6.96,7.79,12.99
6.11,8.05,13.56
6.77,11.21,14.82
6.89,12.1,12.99
7.23,11.4,12.54
5.82,8.07,13.13
6.79,10.48,14.98
6.46,9.82,13.3
7.25,12.09,13.51
5.8,8.97,13.9
7.43,8.82,14.83
6.85,7.66,13.69
6.36,9.63,14.74
7.01,11.57,14.81
7.37,10.29,13.4
7.1,8.69,14.59
6.44,7.55,12.54
5.6,12.22,12.9
7.33,10.44,14.18
5.37,10.08,14.12
6.51,9.91,13.02
7.36,7.5,13.8
5.6,7.66,13.59
5.67,7.56,12.93
5.63,7.77,14.65
5.22,12.23,13.04
7,7.98,13.09
6.27,11.4,14.17
5.87,12.19,14.29
6.73,12.22,14.28
6.13,11.47,14.32
5.17,10.43,12.89
6.77,11.72,13.38
5.16,11.13,12.9
5.54,8.42,14.86
6.06,12.43,14.18
5.56,11.66,13.36
5.98,9.67,13.66
7.09,8.15,12.58
6.24,9.78,14.32
6.74,12.37,14.08
6.83,8.94,14.58
6.56,9.57,12.7
6.1,9.6,12.94
6.44,8.55,14.38
5.77,12.46,13.01
5.61,7.88,13.56
6.62,9.76,13.4
7.13,10.19,14.76
5.25,10.74,12.92
7.46,8.26,14.1
6.87,7.9,12.54
6.31,11.39,13.43
6.47,9.56,12.63
7.03,10.62,14.5
6.97,9.16,14.42
5.48,9.63,13.75
6.24,12.28,14.92
5.63,9.92,14.73
6.58,12.28,12.63
5.74,8.47,13.8
5.69,10.45,12.92
5.35,8.33,12.76
7.36,7.56,13.12
6.61,10.63,13.35
6.26,8.43,14.64
5.82,9.06,13.02
5.16,10.76,13.36
7.36,10.49,14.56
7.11,10.3,12.94
7.45,11.28,14.01
7.34,9.42,14.34
5.3,10.06,14.56
7.38,12.39,13.04
5.79,9.21,14.32
7.38,10.96,13.93
6.9,10.45,13.72
6.59,7.5,13.95
6.53,10.5,14.12
6.29,12.25,13.11
5.1,7.9,13.58
6.57,11.58,14.59
6.18,11.14,14.7
6.66,8.95,13.57
5.48,11.65,13.75
6.95,10.99,13.71
6.89,11.98,13.33
7.43,8.01,13.27
7.49,8.07,14.96
5.94,10.07,14.23
5.16,11.95,14.04
6.73,8.39,13.01
6.3,11.97,14.3
5.66,7.59,12.57
5.37,9.2,14.71
5.62,8.62,13.84
5.68,8.94,13.32
5.07,11.47,14.3
5.38,10.76,13.65
6.9,11.61,13.36
6.7,9.11,13.24
5.16,10.44,12.92
6.74,12.21,13.14
6.67,11.26,13.18
5.94,11.44,12.72
7.31,11.42,12.94
5.45,10.08,12.65
6.75,11.57,12.62
5.07,8.91,14.89
5.61,11.16,12.86
5.6,12.04,13.06
6.89,11.02,12.97
6.98,11.53,13.15
6.54,8.3,14.3
6.29,12.43,14.97
5.35,11.13,13.95
6.13,8.64,14.98
5.25,7.71,12.61
6.12,12.16,14.48
5.46,9.28,13.8
5.5,12.3,12.8
5.09,7.95,13.59
6.29,7.54,13.97
6.43,12.42,13.06
6.99,9.87,14.8
5.68,10.89,13.31
6.21,11.04,14.44
5.19,7.97,14.63
5.05,10.95,12.96
5.94,11.53,13.06
7.16,8.67,13.37
5.76,10.49,13.83
5.01,12.03,12.8
5.19,8.15,13.15
6.4,9.13,14.82
6.19,10.03,14.64
6.72,10.94,13.56
7.34,9.73,13.3
5.57,11.29,13.79
5.18,10.93,12.54
5.13,9.54,14.57
5.14,9.79,14.55
6.15,9.73,13.19
7.2,9.12,13.94
5.1,7.66,13.41
5.43,8.25,14.9
7.14,9.49,12.84
5.67,10.69,14.37
7.45,12.26,14.72
7.29,12.35,14.85
6.06,10.13,12.66
6.95,10.39,12.74
6.26,7.54,12.55
5.67,8.47,14
5.49,11.68,13.04
6.78,7.64,14.43
6.15,10.13,14.76
6.42,8.77,14.73
6.52,10.88,12.54
7.23,12.26,14.22
6.98,9.58,13.57
6.16,12.22,12.56
6.36,9.25,13.23
5.62,9.73,12.5
6.12,10.9,12.83
5.34,9.4,14.63
7.23,11.65,12.62
7.29,11.63,14.82
5.78,11.88,12.56
5.43,9.88,13.19
6.14,10.42,13.42
7.42,8.56,12.72
6.72,11.65,13.86
5.93,8.15,13.38
6.44,8.27,13.3
6.94,8.43,14.3
6.12,9.74,12.83
7.23,12.16,12.97
6,8.09,13.77
7.35,10.54,13.69
5.67,9.57,13.29
5.02,10.86,12.81
6.95,10.64,13.46
6.11,11.44,13.97
6.42,10.89,13.59
5.38,7.73,12.92
7.48,7.56,13.96
6.73,8.9,12.95
6.79,9.07,13.05
7.05,11.89,12.77
6.5,11.71,12.95
6.71,8.81,13.39
7.24,9.77,13.06
5.48,8.03,13.21
5.81,10.6,14.34
6.14,8.86,12.56
5.34,8.53,12.91
5.54,8.24,14.9
6.35,10.68,13.88
5.8,10.29,14.04
5.29,10.64,12.7
7.15,10.84,14.04
6.53,7.54,14
7.13,9.48,12.91
5.15,8.56,12.8
7.02,8.56,13.17
5.07,10.13,13.43
7.1,9.89,14.16
5.12,7.56,14.12
7.45,10.11,13.88
6.65,10.41,12.59
5.5,9.76,14.91
6.71,12.03,14.34
5.99,9.3,12.57
6.64,11.89,14.3
6.7,8.15,14.42
6.02,8.63,12.9
5.7,10.84,14.09
6.59,8.59,14.72
5.27,11.72,12.57
5.1,8.85,14.68
7.4,12.1,13.02
5.35,11.05,13.96
6,10.04,13.92
6.28,8.83,13.66
6.17,11.47,12.88
6.43,7.61,13.62
5.85,10.46,13.96
6.94,10.79,13.25
7.41,11.27,14.03
5.32,10.8,14.59
7.27,10.57,14.69
6.71,12,13.05
6,10.9,14.28
6.32,9.68,14.53
6.92,11.31,14.87
5.78,11.67,13.74
5.75,7.61,12.77
6.58,12.45,14.96
7.08,8.6,12.99
5.08,9.79,13.08
5.86,8.52,14
7.11,11.05,14.79
5.79,10.75,14.69
5.75,10.09,13.78
6.48,12.36,13.71
7.11,11.56,12.66
5.16,10.6,14.58
6.95,10.17,13.63
5.71,8.39,12.77
6.05,8.54,12.86
6.31,10.5,14.15
5.83,12.18,14.57
5.21,11.8,12.74
5.77,9.13,14.03
7.15,7.82,13.29
5.38,9.86,14.6
7.22,7.74,14.67
6.39,11.4,13.02
5.79,10.68,13.9
7.12,8.26,13.22
5.06,11.09,12.53
5.45,11.3,14.88
7.21,10.54,13.8
6.8,11.78,12.75
5.23,8.36,14.02
6.03,9.91,14.92
5.81,9.31,14.29
6.88,10.98,13.49
6.77,10.4,13.98
5.92,11.15,12.54
7.03,9.24,13.21
7.07,10.8,13.66
5.54,9.5,14.61
5.45,11.69,14.12
6.6,8.48,15
6.25,11.98,13.96
5.11,7.61,12.7
5.03,7.92,13.06
5.86,11.68,14.16
7.37,9.36,14.39
6.49,10.62,12.66
6.46,9.84,14.37
7.37,9.85,13.11
5.99,9.43,14.15
6.36,10.86,14.42
6.67,10.08,12.82
5.49,9.4,12.57
5.22,9.42,14.39
5.44,9.9,12.8
5.13,10.52,13.06
5.34,10.47,12.63
6.38,11.66,12.73
5.54,12.08,14.26
6.19,11.87,12.66
7.22,11.02,14.34
5.87,11.84,12.73
6.73,10.91,12.72
5.28,8.1,13.53
5.7,12.47,12.82
5.16,8.94,14.4
6.51,10.43,13.54
5.24,10.86,13.42
6.06,9.42,13.98
5.96,12.08,14.96
7.44,9.37,13.11
5.18,11.53,13.34
5.08,11.65,14.01
7.45,7.6,12.72
6.44,11.67,13.36
6.57,9.15,14.4
5.02,9.91,12.62
7.33,11.96,14.12
6.2,10.04,13.89
5.47,7.82,13.04
5.65,8.79,13.09
5.55,10.3,14.2
7.26,9.92,13.6
5.65,9.41,13.25
5.2,8.47,14.68
6.67,9.91,12.81
5.75,10.97,14.31
5.98,7.5,12.74
7.49,10.53,13.87
5.65,8.84,13.98
7.28,9.17,12.55
5.53,9.03,13.31
6.38,10.64,12.77
5.32,9.07,13.59
5.42,12.22,14.08
5.89,9.65,13.96
5,12.12,12.95
7.14,11.25,12.79
6.56,10.61,13.64
7.16,9.54,13.61
5.93,7.77,14.84
6.57,8.13,13.02
5.72,11.79,14.65
6.29,7.87,13.9
6.75,9.65,14.82
6.07,7.51,13.35
5.16,7.81,12.89
5.85,7.97,14.51
5.88,8.75,14.8
5.74,10.37,13.43
5.44,9.91,12.68
5.73,11.32,13
7.1,9.62,14.48
6.31,11.22,13.45
5.5,12.16,14.23
5.27,10.3,13.2
5.13,8.77,13.41
7.45,11.36,14.72
6.9,10.27,14.47
5.53,10.65,12.76
5.3,10.36,13.17
5.52,10.12,13.66
5.94,12.4,12.95
7.45,7.9,13.83
7.13,10.95,14.53
7.07,12.2,14.04
6.53,10.45,14.52
5.12,11.82,14.09
7.45,7.92,14.57
5.57,10.62,14.46
5.66,9.57,14.5
5.63,9.33,14.39
6.8,11.96,13.29
6.02,8.99,13.39
6.05,11.79,14.82
6.32,12.25,14.2
6.71,12.27,14.02
5.68,11.93,13.4
6.93,10.25,12.61
7.2,7.98,13.76
6.82,11.05,13.35
6.05,7.58,13.13
6.29,10.68,13.02
6.6,11.73,14.5
5.88,8.45,14.09
7.35,10.34,14.99
6.76,8.46,14.4
6.12,10.02,14.77
6.29,9.59,13.35
7.34,9.95,14.49
5.77,8.56,13.21
5.44,12.21,14.88
6.91,11.32,13.32
6.58,9.99,13.5
6.58,8.45,13.96
6.8,12.12,13.75
5,10.87,13.41
6.29,11.1,13.21
5.44,12.2,12.87
5.51,7.59,14.35
6.38,11.18,13.76
5.74,12.06,14.41
6.69,7.54,14.15
6.97,7.9,14.79
6.75,9.56,14
5.09,12.28,13.26
5.77,10.46,14.48
5.39,10.58,14.17
5.39,8.61,13.36
6.17,10.29,13.57
7.05,11.72,14.29
5.36,9.42,13.26
5.7,8.49,14.09
5.85,8.75,13.28
5.19,9.41,13.87
6.69,12.42,14.41
6.74,12.13,14.5
6.97,9.43,13.41
7.16,10.6,14.69
5.1,9.02,12.85
6.41,11.56,14.96
5.42,7.54,13.61
7.38,12.31,14.17
6.47,12,13.11
6.5,8.06,13.25
7.18,10.18,13.84
5.77,9.75,14.94
6.06,10.25,13.43
6.66,11.02,14.79
6.49,12.47,14.44
5.81,10.96,13.9
5.54,8.48,14.68
6.21,12.42,13.23
5.17,8.47,12.99
5.86,7.59,14.22
6.61,9.86,14.05
5.95,7.69,14.74
7.17,8.34,13.35
6.64,8.8,13.03
7.1,10.34,14.26
6.95,8.06,12.66
6.46,7.83,12.79
6.64,9.04,13.11
7.11,7.92,14.42
7.08,10.27,13.19
6.8,10.1,13.14
6.09,8.56,13.5
7.46,10.91,14.53
6.78,9.79,14.05
6.29,11.6,13.87
7.3,7.94,13.28
5.08,9.34,12.65
7.24,9.87,14.15
5.56,12.26,14.5
6.19,11.06,14.93
5.42,8.61,13.03
5.89,11.01,14.25
7.33,8.45,13.99
7.33,10.5,12.97
5.12,11.58,14.63
5.55,8.89,14.47
6.1,11.55,13.14
6.58,9.02,13.71
7.32,10.22,14.05
7.19,9.42,13.86
5.77,10.42,14.59
5.74,11.75,12.94
6.54,10.14,14.86
6.85,9.05,14.82
6.95,11.45,13.07
7.37,9.93,13.07
7.44,9.53,13.94
6.95,10.86,14.65
5.88,9.45,14.43
6.83,10.38,13.45
5.91,12.26,12.93
6.29,10.98,14.62
6.38,11.19,12.6
7.35,8.72,13.91
5.87,12.33,12.72
5.84,8.72,14.08
5.88,11.92,13.31
7.45,12.43,12.89
6.29,10.88,14.67
6.39,10.11,12.77
6.67,12.26,13.54
5.65,8.67,15
6.11,9.49,13.35
7.18,11.96,13.25
6.62,10.49,14.16
6.64,11.27,13.38
5.12,10.01,12.52
6.95,7.68,12.89
5.59,12.01,14.22
5.68,9.36,14.04
5.31,10.05,14.1
7.25,8.38,14.83
5,10.81,14.41
6.16,8.59,13.27
7.47,11.47,12.84
7.28,8.3,12.85
5.5,11.41,13.07
5.9,9.72,12.5
6.18,9.02,12.73
6.12,7.91,13.24
7.01,10.98,13.91
5.54,11.13,13.6
7.34,10.9,14.66
5.4,8.1,13.99
6.72,9.52,13.31
5.97,10,12.87
5.17,12.37,12.66
5.34,8.96,13.17
5.31,8.72,12.78
7.44,11.24,13.86
5.59,7.5,13.5
6.25,10.61,14.12
6.07,12.44,12.95
6.95,12.22,13.89
7.41,10.53,12.77
6.7,9.72,14.72
7.44,10.46,14.87
6.38,12.46,12.58
6.17,9.79,13.04
6.63,10.53,13.41
6.83,8.64,13.09
6.92,8.69,14.29
6.34,9.2,13.42
6.68,11.54,13.23
5.37,12.14,14.06
6.21,11.03,13.09
7.35,9.46,14.88
5.39,8.38,12.94
6.38,12.06,13.39
6.58,9.98,12.53
7.08,8.34,14.68
5.82,11.57,12.55
5.05,8.52,13.08
7.26,8.41,13.6
5.3,10.4,12.94
5.54,9.56,13.18
7.29,8.96,14.87
5.17,10.24,14.86
7.1,12.2,14.33
7.05,11.4,13.34
5.33,12.26,14.05
5.04,11.06,14.95
5.67,9.68,14.18
5.58,11.31,13.85
5.94,9.85,12.63
5.37,11.08,14.09
5.32,7.76,13.77
5.88,10.09,13.48
5.76,9.45,14.07
6.07,11.62,13.15
7.03,12.26,13.24
5.1,12.09,13.63
5.84,10.26,13.73
6.42,8.23,14.34
5.61,12.32,14.08
7.07,10.86,12.58
7.45,11.22,13.54
6.43,10.45,14.15
7.15,11.98,14.52
7.36,10.67,12.98
6.8,10.38,14.8
6.55,12.38,12.74
7.29,10.73,12.6
5.7,8.34,12.97
5.25,10.57,13.4
5.2,9,13.37
5.91,8.67,14.78
6.53,11,13.79
5.38,11.76,14.54
6.01,7.63,14.3
7.36,11.52,13.05
5.52,11.29,14.54
5.56,8.03,14.29
7.12,11,12.86
5.54,8.25,12.62
7.39,8.98,12.5
6.73,10.65,13.72
5.72,10.25,12.87
5.53,11.57,14.19
5.56,10.65,14.22
5.69,7.69,12.53
5.65,7.59,13.31
5.26,9.63,14.74
7.08,8.34,14.57
7.14,11.77,12.8
5.15,9.07,12.81
7.22,9.41,13.22
6.28,8.46,13.23
6.89,9.23,14.9
6.98,12.22,13.39
6.74,11.62,12.73
5.34,12.13,14.36
5.69,11.67,13.98
6.67,11,14.91
6.03,12.02,12.5
7.44,9.35,14.79
5.18,9.41,14.93
5.46,8.22,13.1
6.72,7.98,14.48
6.42,10.35,13.84
6.84,11.15,13.57
5.11,12.04,13.22
6.57,7.63,14.7
6.78,7.65,12.7
5.85,10.87,14.58
7.2,10.32,14.44
6.11,7.75,13.3
5.66,10.17,13.33
7.29,11.76,13.48
5.12,8.19,13.28
6.79,10.19,14.56
7.27,8.25,14.72
6.58,10.52,14.5
7.38,10.33,13.41
5.55,10.86,14.56
7.41,8.48,14.37
5.3,10.41,13.23
5.48,9.16,14.57
7.31,7.57,13.73
7.08,8.03,12.52
7.2,7.95,13.06
7.08,12.28,13.61
5.99,11.37,14.1
6.49,8.84,14.65
5.79,11.12,13.01
7.33,9.59,12.91
5.45,7.89,13.29
7.18,12.19,13.05
5.99,7.69,13.84
5.94,12.17,12.56
5.44,10.51,14.19
6.31,12.15,13.86
6.26,11.3,14.45
6.41,8.97,13.34
