5.67,9.65,13.97
7.19,8.05,13.98
5.66,8.97,12.65
6.29,12.13,13.29
6.57,10.17,12.9
5.34,9.37,13.57
6.12,8.07,13.09
5.86,10.94,13.62
7.21,12.22,14.62
7.3,7.76,14.48
5.19,8.86,14.64
7.01,9.25,13.27
6.29,10.98,13.07
5.06,10.27,14.31
6.02,10.84,13.24
5.57,8.99,14.83
5.32,12.1,14.22
5.61,10.83,12.75
6.98,9.59,14.03
7.12,9.54,13.58
6.41,7.91,14.33
5.58,11.26,12.75
7.15,11.37,14.08
5.98,12.16,14.47
6.31,8.59,14.02
5.72,8.48,12.71
6.31,9.75,14.66
5.4,8.8,13.11
7.24,8.53,14.8
6.11,8.03,13.35
5.8,8.67,13.45
5.43,11.17,14.8
5.59,10.47,13.32
6.65,8.78,13.22
5.16,10.33,12.64
7.38,10.88,14.96
7.44,9.69,13.33
5.71,10.81,13.91
6.27,10.35,12.55
6.07,7.51,14.87
5.05,7.77,13.35
6.85,11.76,13.58
6.51,12.35,14.63
6.13,8.52,14.29
5.1,10.9,12.55
5.98,9.38,13.32
7.16,10.48,13.21
6.51,9.51,13.24
5.3,11.88,14.32
5.09,9.39,14.51
6.79,12.48,14.73
6.44,12.13,12.61
5.35,8.6,14.71
7.29,11.97,13.99
7.42,12.29,13.81
5.5,10.79,12.81
6.39,10.56,13.07
6.89,8.66,13.59
5.33,11.19,14.36
6.99,9.19,14.89
7.49,12.16,14.29
6.5,7.88,14.24
6.84,7.94,12.63
5.06,8.49,12.89
7.06,11.71,14.47
7.31,10.22,14.29
7.03,12.3,13.82
6.78,10.89,14.17
7.32,9.22,13.54
5.81,8.47,14.76
7.06,11.67,12.53
5.9,10.9,12.68
7.41,8.08,13.28
7.27,12.01,13.12
5.65,10.96,13.87
6.84,8.71,13.58
5.06,10.1,12.9
5.57,11.2,14.26
6.91,9.36,12.63
5.75,12.18,13.72
6.05,11.98,13.84
6.75,9.82,13.23
6.25,9.61,13.3
7.42,9.21,13.18
6.3,11.36,14.95
6.57,9.36,12.79
6.38,10.24,13.02
5.99,8.39,12.67
5.03,11.37,14.74
6.62,12.19,13.69
5.83,10.61,13.99
6.15,10.01,13.32
5.89,8.14,12.78
7.41,8.82,14.31
6.71,10.55,13.1
6,7.77,14.21
6.62,10.7,14.29
6.81,11.58,13.46
7.1,8.13,13.92
6.96,10.45,13.24
5.82,7.77,14.16
7.03,10.88,13.87
5.07,8.34,14.73
6.06,10.47,13.68
6.64,7.83,14.23
5.02,10.02,13.35
6.04,10.1,13.43
6.49,10.04,14.2
7.04,7.96,14.17
7.02,8.19,13.6
7.48,9.69,14.87
6.33,9.57,14.51
5.21,8.35,14.12
5.35,8.5,13.78
5.26,11.05,13.22
5.73,11.27,13.29
6.57,8.48,14.15
6.08,8.07,14.57
6.91,9.41,14.2
6.15,8.94,14.55
5,12.3,14.7
7,11.76,13.23
7.08,9.47,14.34
5.2,9.7,13.49
6.08,10.56,12.72
5.25,10.86,14.13
6.5,8.1,13.84
5.82,9.35,14.02
5.1,9.09,14.25
5.27,9.33,14.1
7.28,12.3,12.75
5.52,10.78,14.01
6.53,10.45,12.96
5.66,8.48,13.66
6.84,10.17,14.17
5.49,7.71,12.92
5.79,7.62,14.22
5.49,11.59,12.81
6.57,8.22,14.94
5.37,11.26,14.94
6.58,11.28,13.61
6.61,11.8,14.64
6.68,8.07,12.6
7.11,10.18,13
6,11.09,13.45
6.28,10.35,12.87
5.37,7.91,13.41
5.47,7.99,14.29
5.13,9.4,14.63
6.83,8.64,12.84
5.82,11.32,12.8
6.56,11.56,13.51
6.19,8.11,14.13
7.03,10.68,12.53
5.63,10.17,13.79
7.02,10.95,13.98
6.76,8.79,14.46
6.58,8.37,12.59
5.94,9.39,14.23
7.39,8.61,14.68
6.48,11.75,12.98
6.53,10.51,12.71
5.94,9.44,14.7
5.02,11.79,14.29
5.17,9,14.91
6.19,8.35,14.39
5.02,9.84,14.84
6.12,10.71,14.64
5.17,8.12,14.06
7.45,11.77,13.9
6.57,10.65,14.36
5.96,11.62,14.18
6.09,8.52,14.48
6.94,11.28,13.49
6.55,8.23,13.92
6.64,8.09,12.69
6.27,9.4,14.83
5.81,7.65,13.63
7.21,12.13,14.21
6.99,11.98,14.54
6.57,12.35,14.63
5.36,10.06,13.95
6.27,10.63,13.14
7.33,8.89,14.62
7.35,10.6,13.75
5.59,9.28,12.68
5.55,9.74,14.64
7.21,7.82,14.28
5.75,8.9,13.9
7.26,9.55,13.47
6.18,9.88,13.64
5.38,9.61,13.07
5.18,9.17,12.65
7.34,10.3,13.44
6.79,9.27,13.35
7.01,8.25,14.52
6.12,9.86,13.82
5.01,7.52,13.42
5.3,10.87,14.93
6.86,11.81,12.65
7.25,10.68,13.62
5.1,12.29,14.05
5.18,10.03,13.94
5.42,8.7,13.3
5.93,8.94,14
6.12,10.04,13.06
6.2,12.2,14.13
6.37,10.33,13.73
6.46,11.17,14.99
6.37,9.6,14.59
6.28,11.74,13.43
6.98,7.55,13.67
6.57,11.22,14.09
7.45,9.35,14.33
6.36,7.89,12.68
5.66,10.83,13.22
7.04,10.52,12.99
5.4,9.21,13.79
7.12,9.61,13.2
6.11,7.52,14.04
5.6,11.48,13.89
7.16,10.81,12.63
6.18,8.71,13.51
6.28,10,12.54
7.14,10.9,12.86
7.25,12.26,12.73
6.87,7.54,14.92
6.4,9.35,12.79
6.99,10.67,13.51
7.49,8.26,14.11
5.09,9.52,14.15
6.62,11.09,13.27
5.34,12.02,13.33
6.74,11.68,13.05
5.11,7.81,14.9
7.27,8.66,14.33
7.06,8.67,13.91
6.01,10.79,14.61
5.95,11.41,13.43
5.63,7.61,12.86
5.49,11.15,13.18
6.64,8.44,14.68
7.37,9.82,12.86
7.03,9.65,13.44
6.99,8.69,12.86
6.77,7.72,12.82
5.47,11.33,14.4
5.2,11.61,13.17
5.12,10.1,14.38
7.34,9.27,13.84
7.3,8.47,13.37
5.38,7.95,13.88
6.12,7.5,14.63
7.06,10.63,13.54
5.89,7.7,13.12
6.17,10.87,13.59
6.93,12.28,13.23
5.46,10.22,12.58
7.13,9.99,14.76
5.29,8.8,14.34
7.45,10.74,13.85
5.76,12.48,12.9
6.94,8.87,13.48
7.36,8.83,12.7
5.36,7.82,14.63
6.97,9.2,14.15
5.05,8.47,14.17
5.56,9.44,12.98
7.47,9.45,12.97
5,10.39,14.93
6.82,8.56,14.19
5.94,10.22,13.92
5.47,9.08,12.51
5.99,10.99,14.61
6.33,10.53,12.83
5.69,12.47,13.62
5.17,10.92,12.63
5.89,11.04,12.62
5.97,8.95,14.24
5.72,12.28,14.14
6.69,11.55,12.98
6.23,9.88,14.1
6.83,9.02,14.21
5.45,8.22,13.5
5.9,9.93,13.12
5.89,10.48,12.61
5.53,10.61,14.34
7.13,7.68,14.89
5.57,10.46,12.62
7.16,9.75,12.92
6.84,12.45,13.92
7,11.18,13.15
5.41,7.53,12.62
7.17,8.76,13.36
5.77,11.18,12.97
5.36,7.96,13.84
5.69,9.58,14.6
6.02,11.67,12.74
5.2,8.08,12.88
5.97,9.39,13.28
7.16,12.16,13.01
5.05,8.54,13.19
7.22,11.45,14.09
5.8,9.6,13
6.65,11.74,13.44
5.73,9.61,14.86
6.39,8.95,13.53
6.11,11.08,13.04
7.22,11.67,12.56
7.34,11.28,14.09
6.86,10.07,14.45
7.31,9.49,12.79
6.34,7.67,13.15
5.03,9.59,14.26
6.73,8.35,14.74
6.59,10.42,14.96
5.2,8.54,13.92
7.48,8.68,14.57
6.28,8.09,13.92
5.09,10.57,14.76
6.64,12.33,14.9
5.58,8.87,13.2
6.32,11.02,12.99
6.94,11.97,14.58
6.46,8.29,12.61
6.32,8.35,13.12
5.5,11.82,14.41
6.4,11.93,13.85
6.74,8.15,12.95
5.71,9.02,13.92
6.68,8.26,13.11
5.93,10.96,12.72
5.65,7.77,12.54
6.4,9.4,14.36
5.78,8.89,12.83
5.38,9.84,14.61
6.75,11.01,13.06
5.14,11.07,14.38
5.3,9.29,13.42
5.16,8.69,13
6.1,11.21,14.3
5.93,11.27,13.97
6.77,9.27,13.3
5.06,11.03,14.54
7.2,7.93,12.72
5.37,8.66,14.55
6.6,8.78,13.46
5.69,10.44,13.11
6.61,11.19,12.88
5.29,8.36,13.04
6.59,11.87,14.41
5.36,8.02,12.84
6.75,8.92,13.67
5,10.54,14.55
6.83,12.16,13.99
6.76,10.82,14.22
6.24,10.67,13.82
5.9,8.7,14.52
6.34,12.02,13.49
6.53,11.51,12.74
5.03,10.8,13.97
5.96,9.12,12.54
6.93,9.35,14.81
6.9,11.52,13.97
6.69,8.72,12.74
7.27,9.58,14.7
7.02,10.64,13.41
7.21,9.03,14.82
6.14,7.93,13.92
7.08,8.69,14.62
5.98,11.96,14.18
6.39,9.89,12.79
6.05,10.94,12.72
6.57,12.29,13.15
5.08,12.45,13.38
7.22,9.21,12.54
6.36,11.37,13.38
6.23,11.23,12.83
5.37,11.1,14.34
6.25,10.64,14.82
6.28,9.31,12.74
6.77,12.07,13.82
5.63,9.71,14.17
7.48,11.79,13.28
5.43,10.58,12.8
5.97,8.63,12.56
6.44,9.12,14.1
5.21,8.43,14.29
5.04,11.42,14.4
6.32,9.31,14
7.24,7.67,14.37
5.07,10.59,14.18
5.9,10.08,13.52
6.87,9.86,13.7
6.85,7.7,12.51
5.6,10.58,14.39
5.05,8.11,14.7
5.93,11.37,12.6
6.1,10.74,14.14
7.4,7.99,14.26
5,11.8,13.39
6.4,9.4,13.47
7,9.69,13.9
5.85,9,12.8
5.16,8.47,14.15
5.76,7.99,13.4
7.49,11.14,13.5
5.96,10.28,13.91
6.58,11.23,12.92
5.93,11.02,14.7
5.94,9.72,12.61
7.23,12.33,14.26
7.31,12.32,12.82
6.22,7.74,13.82
5.47,9.23,14.19
5.12,10.3,14.91
6.93,10.74,13.9
5.34,9.28,13.37
6.35,9.7,14.1
5.96,10.74,13.07
7.06,8.93,13.95
6.05,10.88,12.66
6.23,7.77,13.01
6.17,12.11,13.47
7.4,10.95,14.57
7.12,10.88,13.6
7.3,9.75,12.57
6.99,11.72,12.99
6.55,12.41,13.18
5.78,11.71,13.04
5.14,11.87,12.78
5.08,10.08,13.85
6.92,9.85,14.26
6.24,11.4,12.79
6.77,8.32,12.81
6.84,9.04,14.03
5.85,8.15,14.49
6.51,9.45,14.23
7.08,10,14.51
5.04,10.73,14
5.76,11.72,13.99
7.41,7.82,13.64
5.46,8.83,14.99
5.42,8.32,14.89
5.83,10.51,14.44
6.5,12.43,13.19
5.76,9.07,14.65
5.82,8.8,12.67
5.08,10.66,13.91
7.44,8.19,12.52
7.45,8.74,13.89
6.53,11.23,12.54
5.97,9.91,13.01
6.05,10.73,13.22
6.73,11.26,14.47
6.43,9.87,14.26
6.95,11.63,13.16
6.63,10.6,12.67
5.71,11.61,13.05
5.06,11.12,14.9
7,10,15
7.17,7.91,13.38
6.95,8.62,13.84
6.94,8.95,13.28
7.05,10.73,13.97
6.49,12.04,14.75
6.81,11.46,13.79
7.21,10.18,14.86
6.15,8.24,14.89
6.86,9.95,13.36
6.63,8.62,13.19
7.08,9.69,13.63
5.9,12.38,12.71
7.24,9.05,13.07
7.48,8.31,13.99
5.36,9.89,13.87
5.71,12.21,12.61
6.01,12.4,12.61
5.54,7.88,13.66
5,11.2,14.06
5.08,8.99,13.6
6.35,11.63,12.97
5.11,9.11,13.44
5.2,7.98,14.31
6.55,8.89,13.45
6.25,12.13,12.61
6.7,10.47,14.01
5.42,12.24,14.35
7.43,9.77,12.72
6.24,8.71,14.89
5.94,10.35,14.15
6.74,12.22,14.21
6.77,11.39,13.45
5.86,12,12.67
7.13,10.9,13.35
7.43,11.98,13.59
7.24,7.79,13.31
6.22,10.98,14.67
6.92,12.08,13.59
7.27,12.13,13.27
5.07,8.2,13.15
6.09,8.57,12.96
7.44,12.12,13.25
5.49,9.02,14.44
5.1,10.58,13.2
6.27,11.38,12.68
5.99,8.2,13.74
7.28,9.13,14.29
6.12,10.29,13.62
5.01,12.3,12.94
6.94,8.15,12.8
6.29,9.62,13.93
5.88,7.59,13.98
7.43,7.78,12.56
7.16,7.79,14
6.78,8.75,13.18
5.51,9.3,14.38
7.37,9.84,12.76
5.67,10.41,13.65
5.01,10.57,13.84
5.45,9.32,14.17
6.6,7.59,13.98
6.63,10,12.99
6.28,11.55,13.56
6.96,8.21,14.73
6.74,10.47,14.27
6.69,12.27,13.8
5.95,8.49,14.67
5.1,12.1,14.13
6.73,10.39,13
5.49,7.88,14.1
5.95,12.1,14.04
6.14,12.15,14.98
5.59,11.38,14.47
6.42,8.78,14.85
5.61,9.17,13.52
7.3,11.04,14.34
6.21,10.26,13.55
6.53,8.66,13.28
5.33,11.28,12.67
6.23,10.97,14.66
7.06,12.47,14.18
6.13,11.75,14.13
6.48,9.14,14.11
5.74,8.35,14.36
5.38,8.02,13.55
6.53,7.7,13.46
6.36,12.03,14.9
7.47,7.51,14.46
5.95,9.47,13.55
5.73,11.71,14.23
7.15,7.5,12.8
5.74,11.3,12.8
5.19,8.24,13.22
6.7,8.75,12.6
7.3,9.86,14.57
5.96,9.44,14.47
5.22,12.33,13.95
6.81,10.13,14.99
7.24,10.62,13.15
6.25,8.83,14.22
7.29,11.94,14.47
7.25,10.09,14.27
7.17,11.67,15
5.58,9.15,13.64
6.17,12,14.73
6.45,12.29,13.11
5.21,11.4,13.1
6.13,10.48,12.91
6.04,11.65,14.11
5.2,10.31,12.79
6.2,11.35,14.21
5.36,10.9,13.8
6.93,9.45,13.17
5.04,7.72,14.34
6.1,9.75,13.66
6.76,10.94,14.66
5.95,8.67,13.71
7.18,9.52,12.51
5.84,8.83,13.57
6.32,9.09,13.4
5.59,12.37,13.76
5.23,10.62,13.85
6.29,8.27,14.81
5.81,7.68,13.27
7.37,9.54,12.62
6.04,8.43,14.8
5.28,10.21,13.91
7.01,8.77,14.07
7.22,8.93,14.86
5.37,10.5,14.02
5,7.71,14.6
5.43,8.62,14.63
6.79,10.88,13.97
6.58,12.09,13.58
6.18,10.75,12.88
6.96,8.19,13.75
6.77,7.6,14.36
7,10.8,12.86
6.19,10.45,13.35
5.52,11.4,14.33
6.57,9.37,13.96
5.83,11.59,13.61
5.86,9.1,14.74
6.65,9.37,13.12
7.25,9.52,12.99
6.36,11.71,13.89
5.64,11.37,14.29
7.02,7.5,13.6
6.71,8.88,13.5
7.34,7.64,12.67
7.45,7.73,13.78
5.78,7.72,14.44
7.38,9.75,14.57
6.69,9.2,14.54
5.1,10.11,14.11
6.95,11.65,12.64
5.4,11.19,12.84
5.26,11.46,12.96
5.23,8.54,14.22
7.1,10.49,14.66
6.69,9.76,12.52
6.88,10.24,12.8
6.79,8.91,12.75
5.73,10.29,14.38
5.08,7.96,14.02
7.33,9.78,13.95
5.42,12.2,14.81
6.77,8.11,13.91
7.38,11.58,13.67
5.62,12.23,14.25
5.59,10.03,14.53
6.84,10.85,14.39
6.78,7.83,12.75
5.3,9.25,14.84
6.24,12.35,12.99
6.02,9.16,13.06
5.96,12.23,14.21
6.14,10.66,12.93
6.54,11.18,14.3
5.46,11.58,13.1
7.37,10.26,13.22
5.38,9.42,12.93
6.69,10.41,13.49
7.23,11.37,13.98
6.46,8.96,14.29
5.02,7.93,13.57
7.32,9.13,14.23
7.11,10.02,14.17
6.88,8.8,14.84
7.28,12.39,12.58
5.34,11.03,13.12
5.15,7.6,13.26
6.51,11.45,13.12
5.66,11.72,14.88
6.47,11.27,14.37
6.33,12.35,13.82
5.75,8.66,14.06
5.62,10.43,12.83
5.57,9.66,13.93
7.07,9.51,14.38
5.81,8.56,13.38
5.53,10.18,14.22
7.38,9.34,12.96
5.34,9.77,14.26
5.3,8.58,14.67
5.99,7.7,13.18
5.88,7.8,14.91
5.91,8.9,13.38
5.27,11.89,13.27
5.7,7.76,14.73
5.36,10.1,12.7
5.14,9.87,12.5
6.11,8.89,13.66
6.78,10.59,13.25
6.59,10.17,12.68
5.66,8.83,14.84
5.23,11.5,14.19
6.19,10.88,14.66
6.26,10.92,14.39
6.31,9.79,13.91
5.47,8.57,14.78
6.69,10.04,14.2
7.29,7.67,13.01
7.26,10.64,13.13
6.07,11.28,14.34
6.92,10.43,15
5.31,9.16,14.3
6.79,8.33,14.76
6.35,10.13,14.1
7.27,8.18,14.82
6.72,12.42,13.27
5.62,12.22,13.17
5.48,7.86,12.69
6.2,8.41,14.15
5.51,9.02,14.45
6.57,12.47,13.61
5.43,12.43,12.53
6.37,9.53,13.39
5.08,11.2,13.11
6.01,11.44,14.55
5.57,10.73,14.22
6.87,7.68,13.25
5.19,8.26,12.8
5.15,9.27,14.93
6.76,8.67,14.4
6.25,8.56,13.47
5.27,7.56,13.85
7.2,8.45,13.72
7.23,9.52,13.39
6.17,10.65,14.92
5.49,11.43,12.68
5.69,8.98,14.55
5.51,12.04,14.82
5.21,10.78,14.2
6.44,10.71,13.87
7.11,8.77,13.32
7.22,11.02,12.82
7.21,11.71,14.26
6.63,9.25,13.88
5.59,7.81,13.24
6.83,9.67,14.44
6.45,8.27,14.16
6.59,7.55,13.22
5.21,9.49,13.53
5.16,10.46,13.86
5.49,9.99,13.35
5.32,8.2,14.27
7.29,10.87,14.07
6,10.15,14.64
6.54,11.56,13.37
5.05,12.02,13.06
6.23,9.73,12.61
6.32,8.97,14.73
7.28,8,14.57
7.22,9.17,13.42
7.09,9.88,14.93
7.11,11.78,13.09
6.85,9.57,12.74
6.65,8.22,13.39
5.46,10.5,12.87
7.25,8.17,12.81
5.08,8.8,14.14
7,8.01,14.67
6.31,8.39,13.32
5.69,10.17,13.95
5.64,8.68,12.84
6.47,10.46,12.74
6.03,9.77,14.68
5.4,7.6,14.18
5.18,11.77,13.51
7.37,9.37,12.55
5.89,8.36,14.99
6.05,9.21,13.94
7.13,11.1,13.15
5.86,10.78,14.97
5.7,9.5,14.57
5.29,8.1,12.68
5.17,10.96,13.39
7.43,10.51,13.59
5.65,10.68,14.8
6.82,8.34,14.61
5.47,10.14,14.74
5.62,10.23,14.4
5.78,8.7,14.57
7.15,9.77,14.49
5.11,12.29,14.04
6.53,10.72,14.53
5.36,8.39,14.88
6.11,8.91,13.14
6.12,9.22,13.11
7.09,8.76,12.75
6.66,8.63,14.95
5.03,10.18,12.6
6.92,12.15,13.87
5.44,7.67,12.79
6.07,12.1,14.87
7.1,9.65,13.87
7.45,10.79,14.4
7.43,11.16,14.05
7.06,12.12,12.59
5.86,10.19,12.84
6.47,7.92,14.63
6.54,10.12,13.93
6.75,11.12,13.68
6.98,11.03,13.51
6.87,12.11,14.18
6.99,12.08,14.79
6.09,12.42,13.69
5.44,9.75,13.94
7.38,8.72,13.29
7.44,8.7,14.59
6.34,11.91,13.32
7.09,10.79,12.97
7.15,10.97,12.69
6.4,7.76,14.1
7.1,8.28,14.24
6.37,9.49,13.27
5.02,7.56,14.92
7.27,8.7,13.01
6.23,10.06,13.05
7.15,12.03,14.17
5.18,8.78,14.03
7.38,10.2,13.98
6.57,12.41,14.41
7.43,9.67,14.06
6.29,7.56,14.62
5.91,9.71,12.55
5.2,7.85,14.23
7.37,10.04,13.36
5.81,9.48,14.94
6.93,7.83,14.25
7.16,11.65,13.59
6.04,9.07,13.18
7.08,9.87,14.34
7.33,9.35,14.23
6.26,7.62,14.39
7.34,9.47,14
5.74,8.91,12.72
5.98,11.45,14.89
7.2,12.32,12.62
6.51,10.41,12.61
6.01,11.42,14.51
6.87,8.77,12.89
7.49,8.54,13
6.75,8.09,12.5
7.48,8.44,14.77
7.32,8.04,12.72
6.03,11.49,13.77
5.01,8.36,12.65
5.08,8.94,13.76
5.01,10.9,14.22
6.48,10.4,13.82
6.45,8.82,13.02
5.39,11.65,12.54
6.16,9.04,13.02
6.6,9.75,13.63
5,11.38,13.25
6.98,10.37,12.61
5.76,9.16,14.51
5.15,11,13.42
5.84,12.39,12.91
6.03,12.4,13.7
7.42,10.14,13.86
5.1,12.04,14.8
6.42,11.81,12.77
5.41,11.51,14.11
7.05,9.95,14.03
5.9,11.74,13.64
5.2,11.14,13.92
5.09,11.45,14.57
6.18,9.08,13.19
5.2,11.04,13.36
6.85,9.78,13.06
7.49,9.56,13.77
5.39,11.46,13.54
7.01,10.61,12.53
6.17,11.49,13
6.4,8.65,14.66
7.03,12.14,13.61
6.14,7.69,14.11
6.46,7.97,14.67
7.47,9.02,12.57
6.05,9.31,13.66
5.86,12.39,13.75
7.43,11.09,14.39
5.98,11.4,14.64
5.46,10.66,14.46
6.57,10.99,15
7.38,10.06,13.08
7.07,11.27,13.77
6.58,10.14,13.07
7.31,8.46,14.02
6.57,9.66,13.23
6.57,10.6,14.6
6.08,7.6,14.23
5.15,7.87,13
6.25,7.55,13.33
5.38,12.09,13.31
6.3,10.15,13.2
5.94,9.23,13.96
5.37,8.42,12.67
6.71,10.25,14.75
5.9,8.68,14.82
7.37,9.03,12.71
6.13,11.35,13.22
5.53,9.86,14.94
6.69,10.88,14.79
6.22,12.05,13.89
7.04,9.48,14.63
5.25,12.03,14.41
7.13,12.2,14.91
5.49,8.37,14.76
5.28,11.89,12.59
6.58,9.31,14.33
6.89,11.97,13.2
6.17,9.14,14.63
6,8.29,14.27
5.76,11.69,14.26
5.48,7.68,13.63
7.25,11.27,13.79
6.37,10.51,14.83
5.71,12.23,12.74
6.6,10.5,14.75
5.75,8.56,12.5
6.26,11.69,14.62
6.37,10.79,13.82
7.35,10.55,13.41
5.33,12.03,12.53
7.41,9.63,12.95
7.21,9.9,13.1
6.25,10.64,14.39
5.36,10.38,12.62
6.7,10.85,14.28
6.1,11.36,13.67
5.52,11.77,12.67
7.14,7.73,12.64
6.22,8.25,14.85
6.19,8.49,12.73
5.48,7.91,14.13
6.47,8.13,13.02
6.24,11.3,12.9
6.7,11.28,14.96
6.96,9.91,12.91
6.64,10.78,14.81
6.7,10.75,14.78
5.18,8.78,13.15
5.25,9.42,13.54
5.18,7.9,13.65
6.27,9.43,13.79
6.17,12.36,13.27
6.5,9.92,13.41
6.07,11.35,14.2
6.99,9.89,13.77
5.73,11.89,13.79
6.08,8.01,13.77
6.49,12.21,13.18
6.41,10.9,14.98
6.6,8.46,14.09
6.77,9.53,12.5
5.49,11.54,14
6.33,11.56,13.84
7.03,11.85,14.79
7.33,7.8,14.39
5.5,10.22,14.32
5.53,7.74,13.37
6.07,7.69,12.64
6.84,12.41,14.82
6.46,9.36,12.62
5.74,11.79,12.91
7.21,11.26,13.85
6.14,12.28,12.63
6.24,8.63,14.33
6.95,9.78,12.93
6.46,7.84,13.19
5.99,12.21,14.74
5.15,8.16,14.76
5.18,11.62,14.2
5.96,10.88,13.05
5.33,10.07,12.83
6.23,7.97,13.25
6.4,8.77,14.21
6.06,9.99,13.63
6.75,9.64,12.64
5.25,9.5,13.02
7.15,11.63,12.73
5.14,11.07,13.75
5.75,10.99,13.04
6.93,9.97,12.54
5.91,10.52,14.28
5.73,11.75,14.35
6.65,8.24,14.36
6.3,11.69,14.71
7.01,10.82,13.33
5.82,8.51,14.87
5.41,11.61,14.7
6.5,9.49,14.52
5.83,9.03,13.71
5.06,7.59,14.88
7.1,8.35,14.74
5.26,8.08,13.06
5.41,9.36,14.91
5.34,8.97,14.72
7.01,11.21,14.4
5.84,11.38,14.64
5.76,11.67,12.61
7.25,8.37,14.34
6.91,8.41,12.83
6.24,7.71,14.97
5.18,8.26,14.14
5.75,8.35,13.13
5.83,11.46,12.52
5.35,10.93,12.99
5.99,11.66,12.54
5.5,9.44,14.28
7.3,10.64,13.57
5.46,9.61,12.55
6.27,11.44,14.26
5.58,11.47,12.76
6.56,11.82,13.91
5,9.83,12.92
6.17,9.64,14.05
6.78,8.42,12.55
5.19,7.77,14.98
6.71,9.61,13.94
7.13,12.1,12.9
6.73,7.63,12.91
5.93,7.52,13.04
6.26,7.78,13.89
6.23,7.76,14.09
5.52,10.97,12.62
5.91,11.1,13.9
6.66,11.49,14.94
6.78,7.62,13.51
5.37,8.89,14.26
5.55,9.01,14.73
6.23,8.78,13.41
5.46,9.82,12.56
6.41,11.24,13.71
5.41,7.56,13.37
5.87,10.02,13.97
6,9.95,14.09
5.85,7.67,13.94
5.68,12.21,14.01
5.82,10.24,13.29
6.77,10.55,14.73
5.46,8.12,13.13
6.74,9.03,14.52
7.48,10.72,14.92
6.74,10.67,14.14
6.3,7.56,13.27
6.15,12.08,13.79
6.74,8.82,13.22
6.24,11.79,13.53
7.04,9.52,13.81
6.85,11.07,13.1
5.89,11.37,13.7
5.88,8.75,13.64
6.96,10.92,14.75
6.15,10.56,14.51
5.76,11,13.77
5.11,11.07,13.39
6.37,11.28,14.15
5.98,11.52,14.02
7.45,9.89,14.38
5.91,8.19,13.41
6.12,9.04,13.85
7.39,11.01,14.99
7.48,8.52,13.29
5.39,8.03,13.48
6.24,8,14.34
7.31,9.87,14.64
5.25,10.71,14.72
5.04,9.88,13.11
7.25,8.19,14.45
7.03,11.18,14.65
5.04,9.66,14.11
7.31,8.56,13.1
