7.4,9.46,14.81
6.29,10.21,14.59
5.29,8.09,12.94
6.1,12.14,13.34
5.67,8.99,13.73
5.81,10.46,14.95
7.45,7.7,14.14
5.49,10.63,14.53
5.51,12.43,14.31
6.97,10.59,12.79
5.05,11.58,12.61
6.05,11.93,13.94
5.46,12.14,14.98
7.43,8.68,14.73
7.27,9.04,13.96
5.94,11.74,12.87
6.08,8.73,13.62
7.02,9.95,12.61
6.61,9.05,12.85
6.35,9.66,13.23
5.71,9.53,13.72
6.35,10.27,14.51
6.96,11.75,14.81
5.8,11.84,12.54
6.54,12.24,13.01
6.12,8.6,12.61
6.66,9.16,14.85
5.13,10.87,14.73
6.67,11.33,13.34
5.73,8.92,13.07
7.01,8.91,14.94
7.47,11.75,14.65
6.37,11.57,12.74
5.23,11.94,13.3
5.29,8.81,13.95
5.38,8.57,13.48
6.38,8.9,12.53
5.82,7.82,13.55
6.25,8.88,13.78
6.08,11.31,14.56
7.15,10.16,13.44
5.14,7.56,13.19
5.74,9.38,13.73
5.1,10.82,14.88
6.74,8.62,14.89
6.34,9.01,13.71
5.28,8.12,14.84
5.83,10.31,13.43
6,9.31,13.59
5.98,10.26,14.42
6.35,10.4,12.84
6.77,12.1,14.63
5.96,10.36,14.17
5.39,8.74,14.45
5.46,11.54,12.84
6.48,10.89,13.49
5.96,10.07,12.63
7.21,12.26,12.52
7.39,8.96,13.58
7.24,11.37,14.48
6.17,8.96,14.4
5.53,11.8,13.13
7.3,12.45,14.65
6.77,9.25,12.72
5.29,12.15,12.95
5.88,11.96,14.87
6.31,8.42,13.78
5.36,11.65,14.05
6.18,10.45,13.67
7.14,10.6,14.07
6.94,8.5,13.05
7.01,9.9,13.39
7.46,9.61,13.96
6.29,11.08,13.37
5.32,10.07,14.13
6.38,8.54,12.86
5.2,9.24,13.56
5.51,8.79,14.9
7.07,8.75,13.57
7.14,7.65,14.49
5.85,8.59,13.9
7.18,10.61,13.52
5.9,11.68,13.15
5.09,11.83,13.8
5,8.69,14.54
5.98,9.47,14.03
5.19,11.74,12.89
5.47,10.2,12.89
6.35,8.07,12.63
6.45,10.27,13.32
7.4,12.05,14.07
6.97,12.06,13.69
5.73,10.98,14.5
6.8,8.59,14.7
7.27,9.7,12.59
5.62,12.15,13.76
5.81,7.97,13.96
6.55,11.74,13
7.15,8.72,13.86
7.14,8.5,14.13
6.81,10.98,14.28
6.88,11.27,12.55
6.27,10.69,14.98
7.17,11.98,13.8
7.27,10.94,14.92
7.28,10.17,13.88
7.38,8.72,12.63
7.35,9.09,14.26
7.25,7.75,13.03
6.94,10.59,12.95
6.42,11.31,12.77
6.31,8.51,14.04
6.38,9.99,12.61
6.83,8.05,14.2
5.48,9.12,14.35
6.7,11.45,13.78
6.73,9.86,13.92
6.12,10.53,14.05
7.26,11.18,12.62
6.11,11.76,13.5
6.83,8.67,14.19
6.94,9.23,14.68
6.53,11.91,12.86
6.15,8.69,13.67
5.42,12.32,13.69
6.86,11.82,13.05
5.71,9.47,13.65
6.59,12.37,13
5.09,11.43,13.72
7.22,9.86,13.92
6,11.78,12.62
6.51,10.76,13.66
5.65,10.86,14.65
6.2,11.44,14.2
5.64,11.59,14.23
6.91,8.12,13.13
7.42,9.82,14.37
7.25,12.32,14.88
6.72,12.01,14.57
6.83,11.7,13.44
6.74,10.18,14.96
6.09,11.23,14.18
6.98,7.7,14.9
6.46,8.76,12.63
7.18,11.77,14.55
7.1,9,14.51
6.95,12.02,14.19
7.27,7.86,13.33
5.82,7.82,14.08
5.05,11.7,14.01
5.9,11.78,13.23
6.63,12.33,14.02
5.86,12.18,13.67
6.35,11.52,14.59
6.5,9.97,13.13
5.04,9.94,14.22
5.12,11.45,12.89
6.89,9.8,13.81
5.02,9.5,13.89
6.84,8.37,14.2
7,7.92,12.52
5.74,10.69,13.47
6.14,8.72,12.98
6.44,9.85,13.15
5.68,11.47,14.69
7.31,7.96,14.99
5.5,10.5,13.32
5.11,10.3,12.84
5.19,10.31,13.43
6.18,10.99,14.81
5.11,8.8,13.51
5.82,9.89,14.97
6.59,7.67,12.55
6.15,9.14,13.52
6.48,10.98,12.93
6.85,7.51,12.73
5.62,11.82,12.75
6.1,12.02,14.06
7.08,10.17,14.19
7.22,8.27,14.34
7.46,8.53,12.7
5.69,8.02,14.6
5.26,11.13,13.19
5,11.34,14.76
5.7,10.89,12.52
6.26,11.29,14.07
6.25,8.53,13.24
7.41,7.76,13.85
5.52,12.03,13.14
6.17,10.08,13.8
7.17,12.07,12.74
7.34,9.14,14.68
6.62,8.57,14.63
7.13,11.6,13.43
7.34,11.1,13.06
6.14,11.46,12.99
6.69,11.49,12.63
7.29,7.73,12.84
7.09,11.4,14.16
5.43,7.76,13.18
6.22,9.33,12.71
5.04,9.8,13.15
7.24,10.96,14.34
6.29,8.38,13.58
5.82,11.49,13.01
6.25,7.83,14.06
6.15,8.01,13.57
6.12,9.62,14.28
5.11,11.46,14.39
7.09,12.37,13.66
5.9,8.52,13.53
5.88,10.96,13.65
7.31,8.55,12.81
6.24,7.6,14.12
6.38,12.21,13.07
6.88,9.27,14.36
6.56,9.14,14.88
7.36,10.89,12.93
5.47,8.21,14.16
7.33,10.62,14.2
5.81,12.34,12.85
6.48,8.2,13.61
6.71,10.06,14.29
6.44,9.88,14.25
7.35,11.63,14.75
5.89,7.58,14.85
5.43,8.26,13.43
5.3,11.24,12.8
6.66,10.72,14.51
6.86,10.08,14.58
5.56,12.48,13.49
6.44,11.01,12.73
5.93,10.84,13.36
6.57,11.89,14.34
7.48,11.41,13.38
5.75,9.62,13.13
6.33,9.23,13.46
5.06,11.98,14.23
6.52,7.56,14.71
6.33,12.19,14.51
6.65,11.95,14.1
6.81,10.66,13.51
5.02,8.41,13.02
5.24,10.42,13.08
7.49,7.93,14.87
6.19,8.8,13.65
6.98,12.14,12.74
5.82,11.69,14.63
6.54,11.7,12.93
5.45,8.34,14.03
7.47,9.27,12.58
6.56,10.69,13.55
6.87,11.73,14.59
5.83,9.37,12.62
5.89,9.86,12.95
5.11,9.09,12.76
6.31,10.02,12.6
5.57,10.54,13.91
5.05,9.24,13.98
6.6,8.07,14.22
7.04,11.92,12.67
7.32,7.8,13.56
6.12,10.45,12.56
6.25,12.15,13.88
6.53,12.22,12.6
5.7,11.74,12.73
6.03,9.23,14.5
6.53,7.92,13.8
7.34,8.88,12.93
5.59,7.87,14.09
5.06,10.58,13.38
7.12,8.55,14.38
5.83,7.93,12.95
6.3,9.6,14.59
5.44,9.49,13.99
5.24,9.58,13.37
6.88,10.64,14.68
7.18,9.1,14.92
6.31,11,13.91
5.46,10.51,13.6
6.55,7.5,13.33
5.51,8.52,13.93
5.9,8.58,14.46
5.28,9.76,14
7.22,7.97,12.62
5.38,7.71,14.84
6.65,9.63,13.31
5.72,10.66,12.96
5.72,9.56,14.95
6.56,11.77,13.21
6.51,8.73,12.93
5.13,8.14,14
7.23,7.74,14.27
6.08,11.01,12.79
6.34,10.81,14.51
7.08,9.52,13.47
7.15,11.56,12.62
6.85,10.5,14.61
5.33,11.27,12.63
6.8,7.83,12.51
6.93,12.48,14.48
7.19,10.86,14.54
7.49,11.17,14.04
6.77,10.9,13.76
7.13,7.53,14.84
6.83,8.66,13.57
5.59,12.34,13.84
7.08,9.76,13.64
7.29,9.54,13.29
6.9,10.95,14.19
5.39,12.48,14.45
5.12,10.76,13.11
5.08,10.04,14.35
5.04,11.01,13.52
6.93,8.58,13.68
5.08,7.78,12.77
5.52,11.34,12.76
6.97,8.81,12.98
6.45,9.39,13.53
7.32,12.13,14.09
7.02,7.84,13.74
5.18,8.52,13.1
6.67,12.35,14.63
5.05,8.62,12.89
5.27,9.71,14.76
5.85,7.63,13.23
6.16,9.74,13.67
5.67,9.12,14.61
7.2,11.03,13.66
6.17,8.83,13.38
7.07,9.42,14.29
7.07,8.68,13.78
5.24,10.67,14.5
6.63,11.11,13.25
5.2,11.12,14.83
6.97,8.21,13.07
6.53,10.25,12.73
5.52,8.71,12.92
5.54,11.01,14.73
6.06,8.69,13
5.94,12.17,13.05
7.42,7.64,14.55
7.16,11.67,13.47
6.17,9.59,13.36
5.23,12.19,14.92
6.55,9.64,14.28
7.4,9.4,12.5
5.7,7.54,13.25
6.94,11.34,13.04
7.41,11.58,13.89
5.64,10.12,13.29
7.22,9.47,13.27
5.22,8.85,14.84
7.25,12.06,13.82
5.27,11.62,12.69
5.04,10.77,13
6.92,12.47,13.53
6.36,12.3,14.44
5.87,12.47,13.05
7.3,9.03,12.58
7.29,10.52,14.46
7.05,11.46,14.06
6.52,9.58,12.58
5.16,11.31,13.76
5.16,10.79,14.32
5.67,10.1,13.44
5.01,12.38,12.59
7.35,8.53,13.1
5.67,9.51,13.09
5.2,9.55,14.75
7.19,7.73,14.28
7.23,7.63,13.68
7.24,8.34,12.9
5.27,9.42,12.87
5.76,12.45,12.66
6.37,10.45,14.28
7.33,10.6,13.47
6.03,9.2,12.71
6,8.98,12.78
7.4,11.17,13.88
5.4,9.98,14.85
6.82,10.65,14.43
7.47,12.34,14.11
5.41,8.93,14
6.75,10.49,13.31
7.23,8.25,13.73
7.4,12.08,13.31
6.6,10.29,12.54
7.14,8.61,13.18
7.17,8.07,14.53
7.43,9.56,13.79
5.25,8.11,14.42
5.2,7.96,12.85
7.22,10.06,14.55
6.36,8.11,12.85
5.36,9.96,14.67
5.88,10.2,13.65
5.51,11.41,14.38
5.6,12.14,13.75
7.44,12.28,14.88
5.72,11.75,14.51
6.27,9.01,12.85
5.93,10.61,13.97
6.41,8.19,13.12
7.16,8.94,14.6
7.14,11.79,14.5
5.73,11.24,14.58
6.81,11.68,14.39
5.32,11.28,12.98
5.33,11.05,13.17
6.3,11.92,13.81
5.29,10.84,14.16
5.24,9.88,13.13
7.4,8.2,14.66
5.97,7.54,12.53
6.54,11.53,13.69
5.09,9.28,12.83
5.78,10.11,12.77
5.08,11.88,14.76
5.64,12.07,13.51
6.34,8.03,14.6
5.06,8.53,13.75
5.4,11.7,14.8
7.25,11.67,14.82
5.93,9.13,13.24
5.42,9.04,14.32
6.63,10.22,13.77
5.95,11.74,14.81
5.61,9.58,14.62
6.37,10.33,13
6.62,9.49,13.99
7.04,8.61,12.77
6.95,8.99,14.97
6.93,10.3,14.95
5.84,10.45,14.93
6.47,11.44,13.46
5.45,8.99,13.76
5.79,10.66,14.66
7.36,8.34,14.14
5.4,10.46,13.1
6.25,8.1,13.88
6.87,8.52,14.11
7.26,9.98,12.68
6.16,11.92,12.68
5.88,11.69,13.86
6.4,11.93,13.17
7.16,7.5,14.25
6.3,8.31,13.67
7.02,9.12,14.2
7.49,9.63,14.28
5.94,10.79,13.24
7.12,12.21,13.12
6.73,11.09,14.64
6.89,7.63,14.4
5.01,11.19,13.82
5.31,9.53,14.35
7.45,8.8,14.09
6.05,11.82,13.05
7.26,11,14.44
6.99,12.33,14.46
7.18,11.85,13.07
6.68,10.85,14.21
7.39,11.75,13.38
7.39,12.24,14.67
6.11,7.57,14.06
7.19,9.48,14.25
5.27,10.48,12.88
6.79,10.28,14.24
6.83,11.36,14.19
7.47,10.89,13.32
5.47,8.75,12.93
6.09,8.4,14.09
7.35,10.66,12.53
5.44,8.08,12.93
7.09,12.15,12.67
7.46,9,14.79
6.79,10.95,13.47
6.77,8.16,13.12
6.42,9.71,14.15
5.22,8.89,13.47
7.47,7.61,13.37
7.07,12.15,13.25
6.01,7.81,12.87
5.55,9.88,12.97
6.93,12.41,14.28
6.49,11,13.42
6.37,8.83,14.16
7.48,9.33,13.16
5.53,8.11,12.57
6.06,7.63,14.65
5.39,8.02,14.91
5.76,10.5,14.47
5.45,10.96,14.51
6.49,9.69,13.09
5.56,9.38,13.59
6.6,9.96,14.09
5.74,8.21,14.73
7.05,11.39,14.37
7.4,8.76,14.09
5.25,12.35,13.48
5.42,7.8,15
6.63,8.72,14.22
6.75,10.03,13.75
6.8,11.31,13.99
5.66,7.65,14.06
5.19,8.18,14.95
5.83,9.37,14.74
5.26,9.2,13.49
6.22,9.35,13.12
5.18,11.04,13.92
5.58,12.45,14.77
6.73,8.66,12.72
5.08,10.66,13.19
7.24,9.35,14.65
6.24,12.44,14.02
5.39,10.14,12.68
6.42,9.41,12.52
7.1,10.68,13.17
5.73,9.24,14.74
7.05,9.44,13.71
7.05,11.3,14.78
5.93,10.32,13.48
5.17,8.18,13.35
6.37,11.24,13.41
7.13,7.73,12.74
5.17,8.38,14.35
7.31,11.14,14.71
5.03,11.5,14.45
5.02,11.24,14.33
6.32,9.39,14.87
6.14,12.09,14.06
5.3,10.88,13.52
7.31,11.54,12.84
6.29,9.3,14.56
6.07,8.04,12.56
6.03,10.77,13.58
6.91,8.31,13.68
6.29,7.61,12.73
5.79,8.23,14.12
5.08,8.16,13.98
5.13,11.49,13.82
6.63,8.58,14.04
6.25,10.31,13.49
5.34,11.26,14.17
7.16,8.22,12.54
7.36,11.5,13.76
7.14,8.74,13.25
7.02,10.16,14.59
6.24,10.44,13.28
7.32,9.48,13.1
6.45,10.61,14.23
6.35,7.66,13.03
7.26,8.05,13.91
7.04,8.03,13.25
5.25,8.91,14.13
5.1,7.79,14.95
6.16,10.95,12.56
7.39,7.77,14.74
5.56,7.52,14.35
6.44,9.92,12.85
5.96,12.47,13.22
5.45,8.37,13.74
5.89,11.46,13.8
6.95,9.7,14.28
6.73,10.39,14.3
6.31,11.14,12.95
7.09,12.03,14.37
5.15,7.82,14.94
6.58,9.14,13.77
6.72,10.34,13.41
6.81,12.42,14.23
5.5,8.86,14.47
5.72,12.41,14.78
6.95,8.29,12.63
6.55,7.52,12.95
7.36,11.28,13.1
5.34,10.24,14.94
5.45,10.98,12.91
6.52,10.04,14.59
5.47,7.9,14.74
5.04,11.17,13.62
5.35,8.3,12.68
6.64,8.14,14.81
6.51,8.74,14.24
5.79,7.89,13.92
6.81,9.12,13.86
7.17,10.69,14.66
7.47,9.12,13.16
5.85,9.41,13.28
6.03,8.97,14.06
7.29,9.77,14.1
5.35,7.69,12.99
5.01,8.56,14.76
5.15,9.37,13.32
7.16,12.33,14.22
6.81,11.38,12.53
5.73,12.49,12.85
6.45,9.44,14
5.8,11.54,13.6
5.7,8.64,12.58
5.81,8.42,12.97
5.05,8.08,13.6
5.8,10.2,13.38
5.8,11.16,14.28
5.75,12.1,12.51
5.25,10.2,12.53
5.29,11.64,13.41
5.57,7.68,13.21
7.15,7.93,13.82
6.68,9.51,13.3
6.22,8.86,14.26
7.2,11.19,12.66
6.28,9.81,13.01
7.4,8.77,13.8
6.39,9.81,13
6.12,12.27,14.59
6.45,10.88,13.2
6.25,10.56,13.48
6.72,10.23,13.35
5.96,11.3,14.8
5.68,10.97,14.77
6.1,7.93,13.85
6.27,10.93,12.79
6.37,8.42,14.87
7.13,10.89,14.35
6.33,12.09,14.24
7.47,9.11,13.65
5.99,12.09,13.17
5.36,8.09,14.06
6.75,11.05,12.93
6.18,9.2,14.46
5.79,8.11,14.29
6.59,11.68,13.64
5.24,7.91,13.77
5.11,11.36,14.38
7.12,8.78,12.55
6.26,8.45,14.58
7.27,9.92,13.81
5.86,10.6,14.39
6.87,10.33,14.43
6.69,8.06,14.41
7.25,10.04,14.74
7.38,11.15,12.86
5.14,12.22,14.3
6.77,11.87,14.49
7.38,11.77,12.81
5.42,11.35,14.91
7.26,11.17,12.65
7.46,10.31,13.11
6.06,11.15,13.72
5.02,9.78,12.76
5.07,12.06,14.53
5.93,11.71,14.84
6.23,8.84,12.62
5.74,9.2,14.78
6.45,9.42,14.19
5.96,11.08,13.96
6.68,12.02,13.93
5.84,8.84,14.87
5.89,8.07,14.26
6.88,11.52,14.41
6.78,7.54,12.77
6.98,10.77,14.06
5.25,12.34,14.88
5.83,12.04,14.59
6.11,11.67,13.38
6.75,11.22,14.98
5.05,7.81,13.04
5.85,7.71,14.79
6.78,9.81,12.7
6.61,9.58,13.72
6.42,8.29,13.5
5.95,9.98,14.04
5.38,9.49,14.32
6.06,12.34,14.86
6.82,12.28,13.14
7.31,11.06,13.85
7.3,9.05,14.08
5.99,11.01,12.63
7.33,7.75,13.58
6.36,11.96,12.5
5.38,12.37,14.05
5.08,8.8,14.12
7.24,10.9,13.3
6.94,11.46,13.52
6.65,8.34,14.27
5.06,12.23,13.46
5.56,8.58,12.7
5.78,11.66,14.35
6.64,10.9,12.6
5.54,8.71,12.88
7.41,8.55,14.74
6.11,9.35,14.98
7.18,7.61,13.31
6.9,10.9,12.84
7.14,11.59,14.16
5.03,10.08,14.56
6.99,8.78,13.53
6.5,8.03,12.78
5.04,8.87,13.04
6.73,11.9,13.87
6.26,9.94,14.73
7.44,12.11,12.95
5.79,10.17,14.53
5.51,10.63,13.8
5.23,12.11,13.31
6.63,12.45,14.71
5.86,12.05,14.2
6.36,11.96,14.22
6.76,10.8,14.61
6.41,11.14,12.53
6.46,11.97,13.04
6.21,9,13.28
6.34,9.73,14.66
5.14,7.68,14.65
7.13,8.51,12.68
5.38,7.81,14.64
7.37,10.43,14.57
7.4,11.73,13.16
5.57,10.94,13.95
6.09,11.83,13.14
7.38,12.32,14.83
6.11,11.41,12.66
7.4,8.77,12.52
5.78,12.26,14.93
6.85,9.08,13.68
6.44,10.86,13.42
5.09,7.91,14.64
5.01,8.59,13.34
5.76,11.85,12.58
6.43,11.71,13.23
5.97,9.23,13.81
5.57,7.78,13.76
6.86,8.99,13.99
6.45,11.01,13.37
6.51,10.26,13.26
7.47,12.34,14.35
5.69,10.09,14.79
6.28,9.48,14.38
6.55,11.62,13.2
6.19,10.67,13.3
7.02,9.34,14.78
5.55,11.88,13.59
5.32,7.99,13.11
5.44,8.29,12.77
7.49,9.13,13.34
5.75,8.83,14.78
5.68,8.18,13.46
7.37,9.9,14.61
6.95,9.6,13.26
6.31,11.37,12.87
6.28,9.8,14.65
6.57,8.53,13.65
5.55,8.58,13.68
5.77,12.27,12.77
5.33,7.79,14.47
7.3,8.04,14.66
6.81,7.5,13.93
6.05,12.4,13.66
6.12,9.21,13.31
7.18,10.07,12.97
7.43,11.82,13.83
7.14,10.32,14.36
7.24,10.38,13.9
6.47,7.75,14.53
7.21,9.6,13.06
5.08,8.84,13
6.94,10.28,12.55
5.96,10.25,13.5
5.3,9.25,14.18
6.23,8.3,14.82
5.11,12.41,14.78
6.7,11.73,13.98
6.5,11.3,14.79
5.97,10.67,13.53
7.15,9.48,14.88
5.2,8.87,14.27
5.7,11.34,14.78
7.45,8.43,13.9
6.17,9.22,14.38
6.51,8.72,14.08
5.68,8.36,12.94
7.45,12.38,13.22
5.79,12.22,14.68
6.42,9.09,13.02
6.19,11.24,14.04
5.96,11.76,13.39
5.93,7.65,13.26
6.1,11.41,14.88
5.25,10.17,12.85
6.54,8.24,14.15
7.42,8.9,13.03
5.52,11.62,13.88
5.14,11.66,13.58
5.02,8.44,12.95
6.04,10.23,13.85
6.87,9.12,14.19
5.55,11,14.22
6.09,9.82,13.88
6.77,10.39,13.2
6.59,10.48,14.34
7.42,9.38,14.41
6.57,10.15,14.91
6.27,12.16,14.51
7.45,8.74,12.78
5.26,10.35,13.29
5.07,9.41,13.59
7.3,10.64,13.13
5.37,12.05,12.55
5.2,11,14.37
5.95,10.51,14.4
6.33,11.62,14.4
5.5,11.27,13.56
7.43,9.36,13.44
6.93,11.57,13
5.73,8.43,13.38
5.12,8.85,13.96
5.87,10.26,13.64
5.38,10.16,14.89
7.22,10.39,13.37
7.25,11.41,12.98
5.07,12.21,14.66
6.04,12.28,13.76
5.69,10.81,13.32
5.64,9.93,14.66
7.23,11.15,14.72
7.34,11.52,13.44
7.45,10.98,13.23
5.44,9.82,14.55
7.21,11.93,13.54
6.86,10.63,13.98
6.13,12.1,13.45
5.1,7.96,14.82
5.73,9.5,14.33
6.47,9.44,14.56
6.21,8.43,13.36
6.34,11.72,12.97
5.43,7.78,12.71
5.31,9.19,14.49
6.27,7.84,14.67
6.11,12.16,13.92
6.54,9.06,14.89
5.42,9.7,14.69
6.55,10.12,14.84
5.99,10.7,14.69
5.6,12,14.04
5.7,11.93,12.97
6.49,9.84,13.74
7.2,8.93,14.21
6.83,7.89,14.67
6.75,7.57,14.36
6.24,11.41,13.5
6.09,8.98,13.34
5.48,9,14.77
6.08,11.61,12.64
6.05,9.34,12.94
5.7,9.73,12.86
5.19,12.45,13.23
6.13,12.11,14.88
6.35,11.72,13.21
5.86,12,13.52
7.33,10.71,13.02
7.27,10.96,12.77
7.15,8.79,14.69
6.91,8.68,14.14
5.12,10.36,13.22
7.2,7.69,14.45
5.21,11.96,12.69
6.51,9.13,12.54
5.07,11.56,14.74
6.23,8.51,13.54
5.57,10.12,14.17
7.45,11.11,14.16
7.01,9.31,13.01
6.78,11.05,13.34
5.87,7.97,13.77
5.04,7.71,13.22
6.96,12.28,12.74
6.67,10.55,13.04
5.13,7.55,14.01
6.98,12.48,14.68
5.87,8.14,13.1
6.81,9.35,12.51
7.43,8.69,13.7
6.9,12.47,13.29
5.86,9.04,14.12
5.48,11.9,12.84
5.15,9.45,13.06
5.19,10.67,13.55
5.79,10.32,12.71
6.78,12.23,12.66
6.21,10.76,13.3
5.26,8.8,14.98
7.17,11.59,13.04
6.08,11.84,13.11
5.4,9.78,13.59
7.14,11.29,12.64
7.43,11.26,14
5.11,10.69,13.74
5.7,9.31,14.31
6.64,11.66,14.62
6.71,10.6,14.53
5.71,9.08,12.61
6.3,7.84,14.02
5.54,12.17,14.51
7.02,11.59,13.36
5.28,12.05,14.99
6.48,10.98,13.58
5.43,9.03,14.33
5.37,8.29,12.68
5.54,9.74,12.72
7.02,11.93,15
5.82,9.75,14.32
6.82,10.19,14.18
6.16,8.15,14.61
6.1,12.24,14.95
7.47,7.5,14.44
5.56,8.82,14.21
5.91,10.61,13.38
5.27,8.97,14.75
5.05,9.82,14.48
5.16,7.91,13.69
7.45,11.04,14.85
6.54,11.87,14.9
5.25,8.03,13.99
6.2,8.28,13.75
5.25,7.64,13.13
6.27,8.18,14.71
6.98,9.38,13.06
5.96,11.44,13.6
5.54,10.41,13.19
7.24,12.05,14.55
5.61,8.23,13.59
6.55,8.39,12.56
5.84,11.23,12.85
5.3,11.49,14.84
6.5,11.65,14.54
7.38,9.39,13.83
5.96,10.51,14.06
5.27,8.81,14.65
5.66,10.97,13.94
6.21,12.02,12.86
6.11,11.91,13.46
7.01,8.47,13.28
7.1,11.83,13.09
6.06,11.13,13.27
7.41,12.16,13.54
5.59,11.38,14.85
5.08,8.44,12.72
6.93,9.15,14.83
6,12.01,14.63
6.12,9.25,12.83
6.38,11.86,14.96
5.09,12.22,13.83
5.62,10.39,14.7
5.29,9.24,14.36
5.18,9.11,14.68
6.52,7.78,14.97
5.03,9.06,12.8
6.17,9.78,14.02
5.74,11.66,13.06
7.39,10.4,13.28
6.42,10.47,14.76
6.83,7.69,14.7
5.59,9.75,12.8
6.31,10.82,12.8
5.95,12.33,14.51
7.26,10.61,13.35
7.08,10.79,13.65
7.48,7.75,14.48
7.13,8.83,14.02
5.61,11.03,14.42
5.65,10.83,15
5.38,7.53,13.6
5.8,10.79,14.52
6.66,10.69,13.51
6.61,11.06,13.35
6.13,10.72,13.38
5.37,12.16,13.94
6.64,8.53,14.47
6.2,9.95,13.57
6.55,9.43,12.79
6.65,9.07,12.73
6.41,8.26,14
6.23,9.29,14.91
6.92,8.06,14.39
6.06,9.27,14.11
5.44,7.6,14.26
7.42,8.35,12.9
6.44,11.44,13.37
5.29,8.1,13.84
6.28,8.26,14.75
6.2,7.53,12.99
5.8,7.54,15
6.11,7.87,13.39
5.12,8.69,13.03
7.1,11.42,13.69
6.77,9.15,14.03
5.31,9.98,14.63
5.27,8.89,14.68
7.15,7.56,13.67
5.89,8.34,14.81
6.73,9.58,12.94
6.12,9.4,13.66
5.21,11.67,13.58
5.58,8.46,14.74
5.36,9.79,12.66
6.4,12.1,13.88
6.53,11.73,12.7
6.87,11.62,14.59
5.64,10.57,14.55
7.32,11.47,14.28
6.78,12.37,12.66
5.74,11.95,12.77
5.81,11.37,13.64
5.16,9.65,14.03
5.39,7.51,14.81
5.58,10.27,14.36
5.37,7.58,14.68
7.38,9.59,14.09
6,9.65,13.85
7.41,7.82,14.27
6.53,7.77,13.69
6.62,8.82,13.46
6.12,11.69,14.17
6.93,12.47,12.58
6.12,10.29,14.63
6.16,8.89,12.94
6.92,8.85,12.54
6.26,8.69,14.47
6.36,11.78,14.21
6.51,10.03,12.92
6.18,8.04,14.97
6.88,8.89,13.5
6.87,12.43,13.55
7.32,11.07,12.81
5.12,10.94,14.61
5.44,9.87,12.91
5.6,10.2,12.58
6.71,7.54,14.71
5.32,8.87,12.72
6.23,10.35,14.05
7.39,9.17,14.35
5.5,8.24,13.53
5.66,7.58,14.42
5.54,10.53,14.26
7.46,12.34,14.51
5.73,10.79,12.52
6.54,11.83,12.88
5.87,10.48,14.86
5.57,8.25,13.84
6.64,7.9,14.41
7.21,8.24,12.75
5.03,8.01,13.76
5.98,10.14,14.66
6.75,8.88,13.44
6.9,10.4,14.08
7.35,11.34,14.63
7.3,11.74,12.67
5.47,11.44,12.8
6.72,8.83,14.12
7.25,9.75,14.53
5.04,9.25,12.69
5.17,8.12,13.02
5.17,7.63,14.47
6.13,10.88,12.5
5.24,8.6,14.04
6.74,10,13.62
6.05,8.75,12.76
6.55,10.59,14.2
5.83,10.52,13.2
6.85,12.47,13.8
6.32,10.65,13.53
5.75,11.94,12.96
6.52,9.59,14.24
6.77,8.74,14.97
5.07,10.62,13.76
5.56,7.54,12.85
5.35,11.36,14.76
5.44,12.17,13.61
