6.9,10.35,13.05
7.39,8.64,14.24
5.15,12,14.07
7.38,9.49,14.34
7.11,10.94,14.67
5.29,10.3,13.33
5.66,10.56,14.98
6.26,7.57,12.93
7.42,8.81,13.7
6.37,9.4,12.57
5.55,11.15,14.92
5.27,10.8,13.62
6.94,8.87,13.59
7.09,9.14,13.02
5.62,9.33,12.83
7.05,7.69,13.13
6.52,8.11,13.13
6.51,9.91,12.69
6.58,10.26,14.69
5.09,8.56,13.21
7.25,10.98,14.3
6.5,8.14,12.88
5.49,8.71,14.67
6.62,11.12,13.56
5.16,10.04,13.51
5.67,9.93,13.72
5.91,11.9,12.53
5.47,12.15,12.54
6.42,8.26,12.89
5.28,10.32,14.14
5.9,10.76,14.41
5.4,8.28,14.36
6.64,7.67,13.14
7.16,9.59,14.5
7.06,12.1,12.73
7.19,11.03,12.78
6.72,9.01,13.12
5.85,7.63,12.67
5.69,8.28,14.72
5.96,9.85,13.98
6.24,11.52,12.71
5.67,9.02,14.7
6.82,10.49,13.03
5.32,7.75,14.27
6.37,7.88,13.07
6.27,9.3,13.1
5.35,9.26,13.8
6.38,8.38,12.53
6.25,7.75,14.97
5.54,8.31,13.18
7.28,8.09,12.84
5.85,8.31,13.92
6.52,10.43,13.35
6.49,7.9,14.8
7.3,10.27,13.4
6.1,7.83,12.7
5.33,11.51,14.61
7.21,12.17,14.65
5.83,7.57,14.01
6.18,10,14.05
7.43,9.29,12.54
5.34,12.12,14.8
5.33,11.28,12.5
7.49,11.04,14.88
5.72,9.94,12.69
7.35,9.94,13.33
7.09,12.23,13.31
7.39,11.05,12.61
5.34,11.63,13.11
6.69,8.2,13.94
5.32,10.62,14.31
5.01,8.54,14.14
7.14,11.97,13.07
5.15,7.94,13.68
5.86,7.6,14.95
5.48,11.12,14.75
6.19,12.15,13.74
6.89,8.46,13.41
7.34,12.1,14.5
6.09,11.58,13.56
5.87,8.48,13.4
5.64,9.05,14.46
6.17,7.92,14.26
5.99,11.77,14.48
5.71,7.93,13.88
6.29,8.71,12.78
5.8,8.64,13.03
6.5,12.04,14.4
5.28,11.78,13.33
7.36,9.57,13.21
5.43,9.12,13.11
6.66,7.92,13.06
6.43,9.08,13.84
6.32,8.79,14.27
6.74,9.6,12.84
7.12,9.79,14.93
5.67,7.67,13.57
6.27,7.68,14.35
6.77,11.01,14.3
5.51,9.13,14.06
6,11.77,13.13
7.36,8.39,13.86
5.8,10.83,13.09
7.1,11.79,14.09
7.25,11.45,12.55
5.27,9.96,14.9
6.32,10.96,12.99
6.46,9.58,13.88
5.01,8.6,14.19
5.29,9.09,14.38
5.68,12.23,13.04
6.6,10.6,14.9
6.03,10.45,13.86
6.72,9.98,13.42
5.02,12.43,13.25
5.05,12.39,14.42
7.08,11.59,14.28
5.04,9.44,14.39
5.78,10.39,14.01
5.89,11.96,13.07
5.54,11.36,13.97
6.48,8.45,14.94
6.15,10.75,13.99
6.27,7.9,14.56
6.82,9.58,12.67
6.66,9.45,13.38
6.89,8.04,14.66
6.06,11.8,13.76
5.89,10.24,12.85
6.95,7.52,14.14
7.2,9.11,13.95
7.49,11.75,13.75
5.25,9.57,13.69
5.31,11.64,12.95
6.07,12.39,13.01
6.96,8.36,12.85
6.05,9.32,14.47
6.58,10.03,12.72
5.88,10.67,12.98
6.37,8.34,12.83
6.28,10.35,14.06
5.51,9.81,13.66
5.25,9.38,13.55
5.92,11.21,13.11
6.79,10.8,12.83
5.2,11.3,14.15
6.53,11.07,14.53
5.39,11.73,14.91
7.27,11.79,13.1
7.03,8.56,14.38
6.65,8.05,13.91
6.48,9.22,14.93
5.85,8.52,13.72
5.78,8.72,13.91
7.21,8.42,12.61
6.59,11.51,13.77
5.46,11.93,13.69
5.92,8.62,13.2
6.41,10.47,13.25
6.09,7.56,13.51
7.38,9.3,12.7
7.21,7.57,14.49
6.83,12.31,13.51
6.18,10.59,14.57
5.37,12.18,13.72
6.98,11.72,13.84
5.45,9.68,13.17
7.05,12.4,13.2
5.53,10.76,12.77
5.19,12.3,12.86
5.82,8.85,12.66
5.69,11.29,14.73
6.49,7.8,13.76
5.43,8.88,14.04
6.56,12.12,13.52
6.2,7.51,14.23
6.05,10.08,13.38
6.57,12.05,14.98
7.46,11.38,14.52
5.65,9.16,14.02
5.84,9.98,12.87
7.41,10.43,13.87
7.18,8.95,14.86
6.81,10.54,14.41
5.01,8.6,13.9
6.85,11.09,12.79
6.2,11.72,14.48
6.03,10.88,12.8
6.5,10.14,12.61
6.84,9.9,13.92
6.52,7.56,13.91
6.33,9.12,12.7
6.66,9.15,12.73
5.39,10.83,13.72
5.64,8.37,13.32
6.55,7.92,13.83
5.47,11.44,13.97
6.1,11.8,12.66
6.76,12.19,13.1
5.99,12.12,12.73
7.1,8.49,14.51
6.17,8,13.37
7,11.16,13.12
7.01,12.09,13.25
6.74,7.61,14.69
7.36,11.32,14.21
5.63,11.24,12.9
7.06,8.04,13.06
6.67,7.82,14.3
7.16,11.05,14.35
6.92,10.12,14.09
7.06,8.54,14.91
5.16,11.22,14.11
6.41,8.79,14.08
5.83,11.57,14.99
5.26,8.64,12.94
7.44,7.63,14.13
7.21,10.09,13.72
7.4,11.58,13.06
7.21,11.9,13.93
6.23,12.25,12.7
7.45,10.27,13.84
6.58,9.71,12.66
5.75,9.21,14.45
5.66,11.25,13.95
6.81,11.13,13.32
6.16,8.51,12.66
5.27,9.41,13.5
6.54,9.97,13.04
5.9,9.73,15
6.75,9.32,14.98
5.36,8.01,13.91
6.26,10.24,13.93
6.65,11.65,14.93
5.98,12.01,14.8
6.27,11.9,13.69
5.36,11.23,14.97
6.4,7.84,12.71
7.49,8.98,13.02
5.49,10.81,12.75
6.94,7.95,13.79
6.09,8.05,12.6
6.59,12.05,12.94
5.93,8.46,12.75
6.98,11.37,12.59
7.35,8.19,13.33
6.99,9,12.5
5.52,10.7,13.37
7.17,8.48,15
5.93,8.13,13.97
6.06,11.32,12.66
5.65,11.23,12.65
6.93,11.94,14.61
5.25,10.16,14.75
5.09,11.69,13.65
6.37,10.54,14.26
5.85,10.11,13.83
5.11,11.44,13.99
6.4,9.72,13.76
6.14,12.46,13.17
7.14,9.96,14.68
6.58,10.88,12.69
6.88,7.69,14.52
5.38,11.32,13.12
6.47,9.32,13.99
7.1,8.17,12.75
7.37,8.38,13.32
7.22,9.45,12.68
6.29,8.99,13.06
5.56,11.84,13.51
6.24,11.88,13.33
6.67,11.98,12.52
7.14,10.42,12.57
5.43,9.49,14.4
5.8,10.01,14.97
7.32,11.51,12.87
7.01,7.77,14.74
7.28,11.85,13.31
5.96,10.5,13.31
5.59,8.95,13.51
7.14,9.11,14.2
5.27,8.52,14.01
5.21,11.37,13.96
6.28,10.65,12.6
6.14,10.7,14.18
6.69,9.32,12.78
7.35,7.93,12.87
6.7,9.3,14.07
6.87,11.67,14.61
6.2,9.84,13.62
6.99,9.33,14.8
5.93,9.53,13.92
7.41,11.45,12.99
6,8.7,14.71
6.75,11.16,12.92
5.46,11.01,14.5
6.43,10.05,14.47
6.12,8.27,13.56
5.98,8.84,13.62
6.9,10.31,12.51
6.66,8.37,13.43
5.47,7.69,13.38
5.02,9.34,12.51
7.02,7.6,14.01
6.36,11.49,14.11
7.19,7.82,14.16
6.14,9.84,13.36
5.62,9.09,13.27
6.15,9.41,13.81
7.41,12.33,12.69
5.17,11.39,13.26
6.11,11,14.47
6.99,9.63,12.52
6.03,12.17,12.59
5.82,10.58,12.63
5.44,11.97,13.7
5.61,9.75,14.87
7.08,8.07,13.39
5,11.03,13.3
6.99,8.08,12.62
6.63,12.3,14.69
5.59,11.12,14.34
6.64,8.31,14.6
6.43,7.85,12.71
5.25,11.3,14.07
5.51,9.4,14.1
6.42,11.38,13.39
6.59,11.66,14.04
6.27,7.79,13.22
7.39,7.88,14.12
6.22,9.83,13.26
5.15,8.28,13.19
5.65,7.67,14.33
5.44,9.03,13.06
6.94,11.37,12.55
6.45,9.52,13.93
5.57,7.74,13.81
5.25,10.99,13.78
7.18,11.13,14.98
6.75,10.03,13.71
6.66,11.53,12.69
7.05,7.82,13
5.09,9.65,13.06
5.26,8.43,13.1
6.84,8.3,14.66
6.31,7.63,14.65
6.75,11.54,14.15
5.57,11.19,14.94
6.53,8.84,12.59
6.65,9.8,14.24
5.73,9.51,12.61
6.43,9.75,12.58
7.42,11.38,12.5
6.92,10.25,13.17
6.1,7.73,14.25
7.31,7.59,12.58
7.35,11.11,13.7
7.09,10.14,13.73
5.28,8.78,14.37
7.43,7.89,14.51
7.48,11.09,12.77
5.85,12.34,13.77
7.13,10.75,14.78
5.68,9.54,14.91
7.14,7.7,14.02
5.05,10.78,13.66
6.67,9.81,13.6
5.68,11.96,12.61
5.03,10.57,14.33
5.89,8.84,12.62
7.23,8.06,13.44
5.11,8.48,14.41
6.26,11.53,14.63
6.59,11.3,13.73
6.85,9.61,14.06
5.05,11.92,13.26
6.78,11.9,14.31
5.81,10.77,14.79
6.59,9.85,14.55
6.24,7.59,14.8
6.56,8.67,12.99
5.88,10.39,14.95
7.21,11.48,14.2
7.47,10.27,14.95
5.7,8,14.63
7.36,12.07,13.29
7.32,11.75,14.07
6.12,7.88,14.22
7.01,10.59,13.16
6.7,9.75,14.33
6.91,12.28,14.95
6.86,9.19,13.84
6.06,7.52,12.75
6.01,10.19,14.59
7.15,9.72,12.56
6.43,10.58,14.11
6.38,11.23,12.87
5.05,7.51,13.34
7.15,10.82,14.35
5.47,8.42,13.33
6.86,10.37,13.97
7.42,8.77,13.83
5.39,10.23,13.65
6.61,12.18,13.87
7.43,12.44,14.55
5.65,7.97,13.03
6.45,11.07,13.91
6.78,8.78,14.75
6.63,12.35,12.89
5.97,7.81,13.41
6.9,10.7,13.67
6.97,8.21,14.22
7.04,9.52,13.79
6.98,11.38,14.19
5.72,9.55,14.44
5.14,10.95,14.03
5.73,8.85,12.67
5.86,8.05,12.57
6.62,10.81,13.8
6.4,7.75,13.57
5.64,9.63,13.69
5.5,9.19,12.84
6.24,8.2,14.14
5.68,7.69,14.84
6.55,11.76,13.76
5.39,7.89,13.92
6,10.17,13.61
5.84,8.51,14.9
7.26,11.55,14.8
5.71,12.1,13.82
5.42,8.79,13.01
7.47,8.91,14.76
5.91,9.74,13.96
5.82,10.17,12.5
5.68,10.46,14.1
6.68,11.06,14.67
6.94,7.89,14.94
5.44,7.8,13.81
5.97,11.26,14.59
6.25,9.17,12.91
5.12,8.31,13.7
5.97,10.75,13.52
7.34,12,13.53
7.29,8.6,12.76
7.33,9.5,14.74
7.49,7.59,13.22
6.47,12,14.8
5.72,12.22,13.84
6.96,11.73,13.36
7.36,8.04,13.63
5.42,10.5,13.13
6.38,9.21,12.55
7.18,11.77,12.79
5.84,10.84,14.17
6.04,9.42,13.53
5.74,8.12,13.58
7.31,11.75,13.81
7.19,7.79,12.78
5.25,12.15,13.72
6.82,9.61,14.05
5.51,12.29,14.17
6.57,11.03,12.5
5.52,11.93,14.65
5.71,8.59,14.17
5.91,10.67,13.31
6.45,11.65,13.7
6.38,10.23,14.36
6.45,8.33,14.94
5.7,11.71,14.09
6.29,12.14,14.59
5.03,9.33,14.88
6.75,11.66,12.79
5.73,9.84,13.67
6.11,10.57,12.54
7.46,7.94,14.99
6.91,9.68,13.62
5,9.55,13.18
7.47,10.64,13.43
6.15,9.39,14.11
5.46,9.32,13.15
5.86,11.77,14.16
5.86,8.15,13.31
6.38,10.61,14.75
5.11,9.68,14.16
7.25,8.24,14.13
5.97,10.24,13.3
6.06,11.67,13.23
6.78,11,13.39
5.89,10.38,13.31
6.8,10.48,13.37
6.82,9.83,12.72
5.13,11.59,14.54
6.78,10.75,14.46
5.87,9.84,12.53
7.27,8.21,14.26
5.35,11.24,13.57
7.15,10.19,14.37
5.73,12.38,14.45
5.69,9.53,14
6.77,8.92,13.39
6.52,11.43,12.75
7.11,7.52,13.74
7.04,10.45,14.3
6.26,11.64,13.36
6.92,8.28,13.93
7.2,8.5,14.69
5.3,10.97,13.61
6.93,7.52,14.22
6.86,11.99,13.33
5.12,8.76,12.55
6.09,10.48,13.45
7.49,10.79,13.43
6.11,7.63,12.93
7.35,10.86,12.72
7.4,9.48,13.65
6.3,8.62,13.86
5.45,8.91,13.81
5.83,7.83,14.45
6.73,11.16,13.59
5.56,8.75,13.24
6.23,11.13,14.2
6.85,9.97,13.97
6.81,9.72,12.71
6.43,8.1,14.17
6.3,8.27,13.66
7.42,10.32,13.36
5.98,7.82,13.23
5.57,12.47,12.9
5.86,7.72,14.03
6.67,11.05,14.28
7.31,10.3,13.25
7.02,9.22,12.59
5.93,9.07,12.76
6.5,8.49,13.28
7.23,8.64,13.32
5.66,9.84,13.02
5.01,10.33,13.25
7.37,8.43,13.76
5.69,10.74,12.95
6.61,9.28,14.38
6.42,11.05,14.37
7.02,8.72,14.79
5.66,9.99,14.44
6.76,8.3,14.25
5.2,8.69,13.61
5.99,10.32,13.37
5.81,8.21,13.08
5.96,9.23,13.48
5.27,7.73,13.39
5.1,8.03,13.59
6.99,11.78,14.77
6.45,11.93,14.15
5.08,10.76,14.38
5.79,11.05,14.57
6.74,10.81,14.37
7.05,8.37,15
6.01,11.67,14.34
6.47,10.47,14.33
6.13,11.57,13.35
6.68,7.72,14.17
5.49,7.74,13.96
5.93,7.81,13.87
6.74,11.09,14.97
5.71,9.64,13.5
5.41,9.77,13.14
7.05,10.17,14.74
6.93,8.9,14.46
5.04,10.36,14.62
6.59,7.56,13.14
5.01,8.28,13.65
6.65,9.6,13.9
7.46,9.14,14.79
6.33,11.36,13.94
6.62,8.31,13.2
6.93,11.77,13.97
6.13,7.72,12.93
5.59,9.76,14.56
7.45,10.65,14.44
7.27,8.45,12.6
6.67,9.82,14
6.7,8.13,12.8
6.8,8.69,12.6
5.55,9.98,14.85
7.26,8.87,12.94
7.05,11.54,12.71
7.18,9.93,14.48
6.9,11.89,13.78
7.09,12.19,13.56
6.8,9.46,13.06
5.43,8.47,13.18
5.94,10.12,13.41
6.83,11.47,14.45
5.06,11.15,13.06
5.52,9.78,14.82
7.24,8.69,14.53
5.63,10.77,13.91
5.1,10.96,13.09
5,10.53,12.81
5.86,10.33,13.36
6.43,7.51,14.89
6.95,8.84,13.14
5.12,11.28,14.02
7.37,7.55,14.61
5.33,12.09,13.08
6.59,10.99,14.84
6.28,8.12,13.94
5.08,9.02,14.9
6.09,8.38,13.67
5.2,9.22,12.66
6.56,12.31,14.08
5.35,10.75,14.54
6.56,9.36,14.68
6.79,10.02,13.88
6.99,11.57,12.57
7.4,7.97,14.06
6.45,12.04,13.12
5.86,10.49,12.57
6.16,11.65,13.18
5.45,9.95,12.67
6.39,8.77,13.87
5.4,12.27,13.36
7.42,11.09,14.19
5.71,12.04,14.75
6.56,10.57,14.83
5.94,8.41,14.1
5.57,7.91,14.49
7.05,9.41,13.55
5.32,9.03,14.46
6.92,9.29,14.36
6.77,7.99,13.63
7.37,9.46,13.4
6.33,10.04,13.81
5.04,8.09,13.77
6.54,11.89,14.01
5.15,8.4,13.34
5.74,11.56,12.59
6.73,12.41,14.99
6.06,10.78,14.36
5.11,9.7,14.09
5.87,12.04,13.38
7.01,11.68,12.96
5.51,11.22,12.68
6.37,9.01,13.97
5.59,9.71,13.99
6.38,7.7,13.05
5.79,9.26,13.86
7.16,8.56,14.4
6.72,10.72,14.54
6.26,10.97,14.48
5.97,11.87,14.99
6.71,10.86,14.31
7.25,8.69,13.05
5.61,10.86,14.01
5.62,9.66,12.85
5.38,9.36,14.91
5.42,8.18,13.36
7.31,9.24,14.76
6.74,11.59,14.88
6.26,9.47,13.34
5.35,11.14,13.55
7.25,9.1,14.08
6.51,11.81,13.82
6.5,12.08,14.53
6.07,9.79,13.99
6.93,9.25,13.15
6.87,10.42,13.49
7.28,11.9,12.82
6.44,10.8,14.72
5.3,11.3,12.6
5.94,11.29,13.26
5.59,8.37,14.41
5.01,12.47,13.4
5.12,8.28,14.98
6.12,11.24,12.96
5.3,7.89,12.59
5.72,12.44,13.42
5.39,11.02,14.72
5.43,12.04,14.1
7.32,10.54,13.5
6.41,7.64,12.65
5.76,9.18,14.43
5.98,11.24,13.1
6.12,10.25,12.87
6.88,10.55,14.33
6.36,7.81,13.5
5,7.64,13.44
5.08,11.98,14.57
5.76,11.93,14
5.1,11.16,14.49
7.44,7.7,14.54
6.93,11.01,13.52
5.41,10.5,13.33
5.24,10.76,12.57
6.16,11.1,13.94
6.17,8.07,14.44
6.99,9.56,12.87
5.62,11.71,14.62
6.72,9.13,13.02
6.1,12.11,14.79
7.08,11.18,13.1
6.03,9.56,13.18
6.23,10.76,13.04
6.91,12.39,14.24
7.34,11.13,13.84
5.95,9.19,13.55
5.23,12.49,12.72
6.49,11.23,14.06
5.03,10.4,13.8
5.68,10.18,13.16
6.66,9.49,14.44
5.95,10.74,14.93
5.01,11.15,14.52
7.18,9.27,12.8
5.24,9.43,14.39
5.81,12.03,14.82
6.09,10.03,14.41
6.78,7.55,13.55
6.26,10.59,14.56
7.08,10.87,13.58
7.29,8.86,14.29
7,11.19,12.57
6.02,8.59,13.27
7.26,9.86,13.55
5.85,7.53,14.29
5.24,10.71,13.47
6.92,12.26,13.57
5.47,11.89,12.54
7.31,10.18,12.55
5.05,9.73,13.07
5.38,7.92,13.29
7.14,12.21,13.24
6.55,10.36,13.56
6.75,10.74,13.15
7.28,8.67,14.59
7.22,11.23,13.8
5.28,12.25,14.43
5.89,9.32,13.78
6.7,8.97,14.84
7.42,11.71,13.31
6.95,10.45,12.7
5.64,10.85,14.56
6.26,10.99,14.17
7.17,10.83,12.9
7.02,7.78,13.53
