6.35,12.22,14.73
5.53,8.06,12.64
7.04,9.08,12.54
6.54,8.79,12.92
6.69,11.44,13.41
5.84,10.64,14.72
6.42,8.6,14
6.56,12.03,13.57
5.61,10.26,14.93
6.07,9.96,13.82
5.18,8.47,14.12
5.3,10.22,14.94
6.24,7.62,12.89
6.17,12,14.27
6.14,12.28,14.39
6.61,7.93,13.43
7.31,7.58,14.33
5.41,7.98,13.24
7.37,9.25,12.6
6.69,8.89,14.24
6.91,10.65,13.18
7.1,12.39,13.26
5.76,11.11,14.61
6.9,9.85,14.25
5.55,8.92,13.12
5.81,9.99,13.09
6.29,10.41,13.48
7.37,8.83,14.6
6.2,8.59,13.78
7.01,8.22,12.7
6.96,9.59,13.33
7.05,8.74,13.45
6.78,10.12,14.19
6.68,10.18,14.55
6.9,8.52,13.53
5.28,8.13,13.6
7.2,8.06,13.52
6.64,9.72,13.82
5.95,9.79,12.62
5.37,11.49,12.76
5.96,11.15,12.51
6.23,11.3,12.99
6.94,12.32,13.79
6.54,7.52,13.06
5.41,8.3,14.3
7.44,11.81,14.62
7.18,9.66,12.83
6,11.97,13.13
5.2,10.94,14.15
6.89,7.51,14.64
6.92,8.14,13.43
7.41,11.96,12.81
6.28,10.63,14.14
5.07,10.74,13.65
7.01,9.63,12.86
6.84,11.07,12.51
5.43,11.9,12.74
5.84,10.79,14.02
6.66,7.62,14.56
5.9,12.37,14.48
7.16,10.26,13.42
7.2,12.19,14.98
6.39,8.51,14.91
6.83,9.85,13.45
5.71,9.91,14.48
5.62,11.09,14.52
6.24,9.54,14.59
5.1,9.76,14.4
5.86,10.2,14.85
6.94,10.87,14.22
5.3,11.13,14.45
5.03,9.53,14.62
6.77,7.89,14.71
6.42,9.83,13.35
6.04,8.46,14.05
7.18,10.58,13.43
6.64,9.27,14.14
5.45,11.82,14.84
5.78,9.34,13.12
5.16,10.42,14.81
6.77,8.08,12.65
5.99,10.15,14.55
5.66,9.98,12.78
7.04,11.4,13.37
6.82,9.67,14.45
5.93,9.48,14.96
5.89,8.56,14.81
5.41,10.67,12.78
5.57,7.6,14
6.08,11.31,14.93
5.09,7.58,14.02
6.22,8.33,13.4
7.01,7.77,14.09
5.36,11.59,14.66
7.44,10.19,14.8
6.15,11.12,14.73
5.53,12.03,13.87
6.49,12.07,14.54
7.08,10.69,12.84
5.54,11.43,14.64
5.48,11.2,13.51
7.13,8.17,13.13
6.37,11.26,12.8
5.25,8.91,14.95
7.29,9.24,13.14
7.26,7.81,14.14
5.98,8.65,13.52
5.14,11.69,14.6
6.87,10.68,14.25
6.17,12.09,12.74
6.62,8.05,13.71
5.7,11.93,14.14
5.05,10.51,13.47
5.6,8.58,13.89
6.68,7.87,13.98
6.43,9.76,13.52
6.51,7.6,14.04
6.68,7.83,12.9
5.43,10,14.56
6.42,12.11,13.58
6.2,8.27,14.97
5.32,11.93,14.37
5.82,8.96,14.49
6.72,9.59,13.48
6.5,8.76,13.02
6.65,9.94,13.77
6.76,10.63,13.58
5.58,8.04,14.18
5.79,8.88,13.18
6.27,8.83,13.55
5.28,9.04,14.52
5.25,9.73,13.4
6.42,9.15,12.67
6.23,11.55,12.59
6.61,8.68,14.66
5.12,8.7,14.86
6.06,11.36,13.83
6.93,7.76,13.91
6,11.38,13.51
5.93,10.06,13.18
6.08,9.53,13.62
6.55,9.45,14.92
6.19,7.8,14.55
5.88,10.95,12.98
5.29,8.6,13.19
5.77,8.39,14.13
6.66,9.14,13.87
7.05,12.19,12.71
5.71,12.47,14.75
5.33,8.44,14.21
5.07,10.51,14.77
6.5,7.94,13.71
6.1,10.67,14.3
5.76,9.09,13.28
6.28,9.58,13.89
7.36,10.46,12.53
5.06,10.4,14.27
5.72,8.92,14.88
6.72,8.85,12.55
6.46,8.61,14.86
5.23,8.74,12.61
7.17,11.44,13.79
5.01,8.77,14.73
6.58,9.2,13.34
5.78,11.54,14.68
5.15,8.66,13.78
5.5,7.52,14.6
5.4,12.22,13.95
5.78,8.5,13.65
7.42,10.48,14.45
5.04,8.18,13.92
6.18,10.41,12.87
6.15,7.8,12.85
5.84,11.74,14.35
5.36,9.96,14.58
6.86,11.37,14.97
5.6,10.5,14.19
5.26,9.37,13.02
6.69,7.88,14.51
5.41,8.42,14.05
7.09,7.86,14.71
5.18,11.62,13.05
5.32,11.53,13.71
5.9,10.91,13.68
6.25,11.44,13.87
6.78,8.86,13.01
6.92,9.19,14.79
7.2,8.14,15
6.5,9.25,14.84
5.72,7.68,12.7
6.7,8.67,13.22
5.39,10.02,12.56
6.4,7.81,13.69
6.92,10.57,14.48
6.92,11.39,14.1
6.44,8.18,13.06
7.28,11.93,14.23
6.91,11.77,14.08
5.49,9.56,13.51
6.72,8.35,12.83
6.31,10.26,14.41
6.37,10.35,13.36
7.38,9.81,13.54
6.92,11.77,13.19
5.41,7.75,14.37
7.01,8.16,13.5
5.29,12.01,13.33
6.19,9.13,13.59
5.07,12.15,13.34
6.1,11.81,12.74
5.47,9.62,14.68
5.1,9.34,13.88
5.82,9.49,12.81
5.89,8.76,13.41
6.05,11.69,13.94
6.08,9.34,14.42
6.28,8.85,13.98
6.08,7.86,13.42
5.13,8.98,14.1
6.1,11.04,13.65
6.01,10.5,12.74
5,8.27,12.62
6.06,12.44,13.91
5.01,10.8,14.01
7.48,10.85,13.91
5.3,11.52,14.88
6.93,8.42,13.05
6.85,8.44,12.99
6.02,9.73,12.51
6.6,8.09,13.11
6.58,9.02,14.59
5.4,11.81,13.25
7.44,8.83,14.08
7.28,8.62,13.05
6.58,12.06,14.73
6.37,11.62,14.97
5.53,12.37,13.35
6.61,10.71,14.68
6.8,8.47,14.26
6,11.41,14.96
7.33,10.94,13.59
7.09,9.23,13.72
5.13,12.34,12.97
7.21,9.43,12.97
5.2,9.21,13.21
5.84,10.68,13.86
6.81,12.3,14.2
6.46,11.21,14.01
6.95,11.95,12.73
5.75,7.51,13.75
5.56,8.24,12.73
6.35,9.62,14
6.04,9.56,12.56
7.25,10.49,13.61
5.61,12.19,14.28
6.8,9.94,13.05
7.14,11.57,13.08
6.51,11.62,14.17
6.43,9.35,13.18
5.94,11.92,13.31
7.39,8.67,14.12
5.84,10.83,14.86
5.25,8.18,12.69
6.07,9.88,13.58
6.99,10.5,13.73
7.37,10.41,12.56
7.24,8.7,12.62
5.86,8.98,14.76
6.66,11.71,12.67
5.78,9.57,12.82
6.48,7.87,14.65
5.39,11.39,13.59
6.48,9.71,13.52
6.07,9.38,14.6
5.42,9.26,13.47
7.19,8.46,13.97
6.64,9.5,13.58
5.07,7.75,13.65
7.09,10.79,13.41
6.21,11.89,13.21
5.11,9.51,13.1
7.12,11.03,13.38
6.52,10.37,13.18
5.39,12.45,12.89
6.44,10.76,13.61
7.38,11.3,12.73
5.98,9.53,12.63
6.23,7.93,14.16
5.5,7.92,12.8
5.21,10.08,14.72
5.31,11.38,13.06
5.05,9.5,12.68
7.44,12.46,13.81
6.01,10.25,14.12
7.39,12.45,13.83
7.08,12.32,12.5
6.37,8.49,14.02
5.73,7.69,14.64
5.36,12.47,14.44
5.51,9.25,14.65
7.12,7.96,13.26
6.17,8.82,14.34
6.07,9.31,14.19
5.33,9.93,13.92
6.16,12.39,13.25
5.71,9.37,13.08
6.02,9.85,14.7
5.73,10.51,13.24
6.36,11.09,14.03
5.54,10.55,14.09
5.03,9.16,14
7.23,11.7,12.74
5.33,8.11,13.54
5.39,11.69,14.45
5.98,9.49,12.68
5.98,9.67,13.93
7.03,11.43,12.82
6.91,10.17,12.68
6.68,7.53,12.69
5.5,9.14,13.86
6.53,8.55,13.38
6.29,9.03,13.36
5.85,10.25,13.49
6.8,11.82,12.58
5.61,7.75,13.97
5.72,9,14.91
6.93,8.9,14.03
5.5,10.03,13.17
6.49,9,13.01
5.07,9.98,14.29
5.84,7.98,13.74
6.77,8.05,14.39
6.31,10.87,13.67
7.12,11.98,12.72
6.72,8.98,12.73
6.55,9.5,12.68
5.3,11.05,13.33
6.81,9.44,13.39
5.84,10.39,13.89
7.34,10,13.26
6.78,12.24,13.16
6.43,9.39,13.59
7.27,10.32,12.69
5.35,9.9,12.84
5.57,7.63,13.02
5.35,11.61,14.57
6.16,9.96,12.86
6.28,10.25,14.27
5.58,7.7,13.43
6.63,8.18,13.65
7.24,11.87,14.53
7.35,10.23,14.14
6.06,8.95,13.23
6.4,11.79,14.15
5.75,8.8,13.2
7.3,8.12,13.95
5.4,8.97,13.44
7.31,11.86,13.6
7.41,12.27,14.93
6.64,8.21,13.72
5.9,9.33,14.81
5.98,8.71,13.98
5.26,9.66,12.76
5.39,9.53,13.09
6.89,12.02,14.11
5.87,11.41,12.77
7.11,11.61,12.87
5.9,10.76,13.39
6.02,9.01,12.8
6.29,11.65,13.21
7.16,11.25,14.94
5.62,10.58,14.87
7.17,10.07,12.54
5.17,9.69,14.3
6.85,10.7,14.05
7.08,8.35,13.11
6.5,12.34,14.35
5.92,10.16,14.43
7.22,9.46,12.55
6.73,10.47,12.76
7.23,9.73,13.82
6.64,7.91,13.88
5.67,8.64,12.87
5.07,10.59,14.86
7.22,8.27,14.82
5.44,7.81,12.9
6.67,11.07,13.45
5.65,8.19,12.67
6.72,8.66,13.69
7.39,11.07,14.97
5.75,11.4,14.1
5.14,8.63,13.91
5.77,9.84,14.3
5.77,9.75,14.08
7.17,9.34,13.24
5.19,9.4,14.93
7.36,12.3,13.68
7.31,9.77,12.84
5.16,11.26,13.26
6.78,9.91,14.4
6.69,9.87,14.87
5.1,12.43,13.57
7,8.91,13.65
5.6,7.82,13.43
6.9,7.72,14.1
7.19,9.49,13.99
5.64,9.94,12.97
6.59,10.99,12.72
7,11.23,13.57
5.97,11.42,12.54
6.59,9.69,12.51
5.85,7.76,12.65
5.32,9.45,13.22
5.78,7.76,12.79
6.51,10.83,14.2
5.26,11.87,13.66
7.35,10.93,13.12
5.63,12.04,12.76
7.05,10.97,12.76
6.38,9.77,13.21
5.2,7.62,14.66
5.12,12.2,13.87
7.18,9.48,14.5
5.9,12,14.8
5.57,7.95,12.61
6.65,10.23,14.63
5.38,8.33,14.63
6.61,11.39,13.64
6.34,7.54,12.65
5.77,11.85,14.52
5.38,9.4,13.79
5.42,9.94,12.65
5.51,10.75,13.03
6.67,8.62,12.68
6.15,10.71,12.95
5.45,11.12,14.02
7.49,10.05,13.63
6.54,9.6,13.54
6.58,11.15,13.84
5.84,9.57,14.95
5.08,8.05,12.73
7.1,9.82,12.72
5.44,10.08,14.93
5.11,11.66,14.87
5.14,12.42,14.44
6.82,8.17,14.37
7.41,11.1,14.89
6.93,11.89,14.3
6.78,10.98,12.95
7.2,10.96,14.65
6.99,8.39,14.15
5.66,11.89,14.38
6.75,11.3,12.95
5.09,9.61,13.48
6.8,11.31,14.75
5.53,7.77,13.99
6.58,9.77,14.99
5.26,7.94,13.67
6.78,12.37,14.57
5.05,10.6,14.47
5.92,11.74,14.48
7.46,11.68,14.03
5.15,11.92,14.91
5.14,10.52,12.67
6.37,12.11,14.1
6.48,9.26,14.05
6.24,9.4,14.77
5.51,11.72,14.82
6.77,7.92,14.66
7.19,11.64,14.89
7.25,11.39,12.81
6.48,12.25,14.61
7.24,11.35,14.33
6.51,9.51,14.41
6.61,8.86,14.38
6.79,11.01,14.56
7.37,8.68,14.56
5.93,11.68,13.03
6.71,11.72,14.84
6.21,11.67,13.43
6.01,10.79,13.97
6.67,10.23,14.17
6.16,10.66,14.66
7.34,7.61,14.23
5.24,9.44,13.59
6.71,8.41,14.14
6.33,9.14,12.97
5.76,12.01,13.64
7.4,11.75,12.59
7.12,9.83,14.96
5.76,10.56,14.32
7.02,7.82,12.7
7.37,11.95,13.43
6.37,9.02,14.05
6.03,11.51,12.72
5.78,11.69,13.95
6.44,11.05,14.12
5.72,11.35,12.58
6.2,8.91,14.21
7.13,8.87,13.3
5.42,8.55,13.45
6.96,10.76,12.95
6.23,8.48,13.96
7.21,10.88,13.07
6.13,10.22,14.22
5.74,8.08,13.12
5.25,8.13,13.87
5.26,11.45,14.49
7.36,10.92,13.79
6.26,9.75,14.67
6.87,8.86,14.35
6.19,8.61,14.98
6.52,8.3,13.18
6.92,8.88,12.94
6.85,11.37,13.75
5.74,9.46,13.07
6.8,8.1,13.3
6.81,8.82,13.52
6.96,9.84,14.68
5.91,8.83,12.51
6.66,9.65,13.88
5.53,10.19,14.71
5.18,8.89,13.11
7.18,8.43,14.98
7.48,12.29,13.28
5.14,10.18,14.71
6.9,10.7,14.96
5.35,11.27,12.57
7.2,10.38,12.5
6.85,10.42,13.56
5.01,8.38,14.01
6,7.73,13.03
6.87,9.04,13.52
7.21,8.7,13.67
6.55,11.49,14.97
5.48,9.56,13.82
7.19,10.96,13.93
5.17,8.5,12.99
6.73,11.57,14.53
7.19,8.26,13.29
6.02,7.89,13
6.03,7.91,13.14
6.07,9.89,13.02
5.53,9.88,13.06
7.04,11.57,14.68
5.79,9.32,12.59
5.87,12.43,14.99
6.24,12.28,13.5
5.48,9.32,12.91
5.19,8.17,14.45
5.52,12.2,13.78
5.05,8.96,13.67
7.17,10.51,14.81
5.3,8.88,13.53
6.07,10.71,13.56
6.94,8.3,12.61
6.23,11.97,13.04
5.11,10.32,14
6.73,10.11,12.73
6.48,9,14.25
7.1,9.1,13.36
6.13,11.77,12.94
7.45,11.31,14.39
6.17,11.89,14.95
7.17,11.59,12.91
6.27,10.13,13.67
6.8,8.29,13.83
7.12,7.78,14.77
7.23,10.31,12.64
5.83,9.12,14.94
5.75,9.98,13.97
6.55,11.86,14.26
5.32,10.92,13.15
6.58,8.8,13.33
5.15,9.23,14.87
5.44,11.82,14.71
7.22,11.53,13.1
5.62,8.33,12.63
7.13,9.33,12.73
5.49,8.43,12.7
7.03,8.07,13.01
6.57,8.98,12.77
6.84,11.13,13.45
6.75,9.16,14.43
6.19,11.54,14.44
7.21,11.92,13.11
6.56,10.6,13.88
7.38,11.7,14.76
6.11,11.92,13.71
6.31,8.79,12.56
6.3,9.86,13.87
6.3,8.11,12.68
6.63,12,13.17
6.88,10.02,12.92
5.18,12.48,14.37
6.9,8.55,12.69
5.92,10.49,13.6
7.11,10.12,12.53
6.6,8.36,14.03
6.47,8.28,13.43
5.8,8.64,13.92
6.63,9.97,14.14
7.15,11.12,13.88
5.63,10.07,13.21
6.28,11.69,13.65
7.21,8.48,14.14
6.73,10.18,14.02
7.42,9.46,14.24
5.2,11.07,14.97
6.96,10.75,14.75
7.04,9.78,14.24
6.88,12.21,13.28
7.1,10.18,13.57
5.62,8.16,14.76
5.81,11.85,13.93
5.37,11.35,13.89
6.69,8.75,13.14
5.59,12.4,14.23
5.29,10.77,13.97
6.42,8.7,12.8
6.09,8.84,12.92
7.32,10.8,13.58
5.87,9.34,14.84
5.97,12.1,12.57
6.77,9.13,14.7
5.42,10.99,12.53
5.46,10.9,13.82
5.4,9.67,14.56
7.21,7.61,12.9
6.26,8.09,13.61
6.19,11.45,13.29
5.86,11.82,12.56
5.78,12.34,12.85
6.57,12.46,13.57
7.45,10.47,13.66
5.34,10.68,13.12
6.13,9.6,13.34
5.31,8.63,13.64
7.34,10.22,14.12
7.12,9.09,13.74
5.88,10.31,12.73
6.72,12.02,12.57
6.88,11.42,13.61
6.65,12.12,13.56
5.25,11.98,14.32
5.67,10.62,12.77
6.26,10.36,13.63
5.91,8.65,14.25
5.39,11.74,13.14
6.39,8.33,13.23
6.1,8.6,14.27
5.17,9,14.02
7,7.5,14.71
6.47,10.3,13.16
5.19,9.37,14.8
6.12,8.7,14.83
7.39,8.69,13.32
6.22,9.03,14.75
5.79,12.15,13.68
6.92,12.17,12.73
6.76,7.75,13.34
6.09,11.95,14.9
5.8,11.46,14.88
5.12,10.89,13.83
5.47,12.06,14.7
6.7,10.54,14.39
7.31,11.14,14.65
7.44,9.1,13.29
5,11.47,14.03
7.31,11.83,12.62
5.53,12.4,14.41
5.49,9.09,14.71
6.31,10.29,12.8
5.58,7.65,14.81
7.21,9.41,13.59
7.43,8.43,14.46
5.64,9.5,14.4
7.02,12.01,13.57
5.09,11.21,13
7.32,11.3,14.51
5.19,11.4,13.53
7.39,11.84,13.17
6.76,11.18,14.04
5.86,9.28,12.67
5.83,10.07,14.3
7.27,11.56,14.83
5.32,11.02,12.98
7.47,12.08,14.92
5.74,11.54,13.13
5.25,12.19,12.82
6.28,11.68,13.83
5.55,7.77,14.46
7.29,12.12,14.97
6.12,10.39,13.22
5.35,7.95,14.76
5.68,11.1,14.23
5.14,8.42,14.92
7.08,10.18,13.54
6.9,12.24,13.76
6.53,8.51,14.82
7.15,10.57,14.13
5.86,10.32,14.02
6.04,11.95,13.87
5.32,11.64,12.81
6.63,10.04,14.78
6.88,10.29,13.7
5.44,8.73,14.36
5.44,10.93,14.48
6.69,8.77,13.01
5,11.58,14.27
7.08,12.37,14.6
5.34,9.1,13.11
5.67,9.78,13.09
5.69,7.62,13.02
6.36,11.47,12.5
5.65,11.56,14.06
6.29,10.62,14.57
5.7,12.15,13.23
7.45,11.5,13.72
6.33,8.37,13.61
5.38,10.98,12.65
7.24,11.31,14.01
5.25,9.22,14.9
5.57,8.31,13.69
6.34,8.52,14.05
5.1,7.78,12.87
5.25,8.75,14.34
6.79,7.61,13.39
6.9,8.35,14.8
6.38,11.07,12.8
7.26,8.62,12.6
6.37,11.38,12.91
5.79,9.89,14.36
6.94,10.38,14.71
5.67,12.48,12.73
7.12,11.46,12.5
7.32,11.3,13.86
7,9.03,12.65
5.2,11.47,13.66
6.92,8.46,13.14
7.47,12.33,12.9
6.61,8.84,14.61
6.49,8.79,13.03
6.5,8.71,13.01
6.31,10.74,12.52
6.05,8.6,13.88
5.44,9.76,12.79
6.96,11.41,13.27
6.72,8.6,14.87
5.84,12.08,13.16
5.79,11.27,14.6
7.35,8.02,13.5
5.75,8.37,13.27
7.18,11.41,14.67
5.19,11.15,12.61
7.3,11.86,14.17
5.82,11.17,14.73
5.09,8.71,13.11
7.07,10.82,13.99
5.38,11.33,14.12
5.05,7.93,12.57
5.84,10.63,14.43
6.07,9.69,12.65
6.14,9.1,13.51
6.17,11.07,12.61
7.08,11.29,13.86
6.91,8.09,13.13
7.14,10.26,13.68
7.45,7.9,14.15
6.71,8.91,13.21
6.02,10.2,13.19
5.27,12.35,13.69
6.38,12,14.77
6.81,10.48,12.77
5.33,7.58,13.07
5.58,8.17,13.9
7.3,9.99,14.66
