6.77,11.92,14.17
6.91,9.53,12.58
7.04,8.53,13.51
5.99,10.95,12.52
5.31,11.36,14.89
5.23,9.77,12.81
5.48,8.65,14.9
5.15,10.56,13.76
6.12,9.08,12.51
6.67,11.06,13.85
5.79,9.46,12.94
6.26,7.96,12.95
6.26,8.5,13.71
6.57,11.97,14.44
5.02,8.46,13.48
6.75,9.32,14.26
5.65,7.79,13.89
7.29,10.66,13.89
6.27,10.15,12.8
5.23,8.05,12.75
6.1,10.45,14.55
6.69,9.2,12.89
6.02,9.73,12.72
6.78,11.15,14.67
5.9,10.93,13.99
6.83,10.34,14.37
5.38,8.27,14.05
6.07,9.75,13.65
7.01,10.17,12.51
5.38,12.31,14.94
6.87,8.13,13.1
5.88,9.06,13.7
7.28,8.46,13.74
6.04,8.59,14.65
5.94,8.92,14.74
5.98,10.28,14.16
7.36,9.88,12.57
5.95,11.39,13.76
5.16,10.2,13.96
6.52,8.11,13.93
6.71,12.29,12.67
6.9,11.29,12.54
6.97,11.44,13.52
6.82,11.51,14.95
6.32,12.19,13.52
6.11,10.63,12.67
6.87,8.82,12.99
5.19,10.45,13.15
5.87,9.23,13.42
5.57,8.43,14.9
6.2,10.67,14.27
7.48,11.37,13.07
6.6,7.8,14.32
7.02,9.15,14.28
6.42,10.54,14.26
5.94,8.08,14.37
5.55,10.06,14.86
6.61,8.46,12.73
6.03,7.82,12.99
6.56,9.31,12.93
5.98,11.32,12.87
5.72,8.18,14.6
5.15,11.77,14.73
6.33,10.23,14.97
6.13,11.69,14.17
7.22,9.08,14.21
5.31,7.97,12.9
6.04,11.34,13.07
6.44,10.08,12.97
5.94,11.18,12.56
7.23,12.48,14.45
5.3,11.47,12.72
5.89,8.92,12.55
6.36,7.75,13.67
5.36,8.07,12.71
6.84,9.05,13.06
5.55,12.28,13.8
6.94,7.53,13.39
5.26,8.67,13.76
6.9,7.63,13
6.61,8.71,14.35
5,8.8,14.63
5.34,11.35,14.05
5.41,9.84,13.03
5.35,10.75,13.27
6.84,10.47,12.53
6.81,11.18,14.79
5.05,9.62,13.56
7.06,12.21,13.14
6.46,9.52,13.8
5.96,8.65,13.11
5.32,9.11,13.65
5.41,9.52,13.9
5.9,8.65,13.36
5.89,10.48,14.29
5.23,9.89,14.1
5.58,8.38,13.76
5.61,11.46,13.02
5.81,9.52,13.76
5.42,8.22,12.7
7.33,10.32,14.36
5.55,11.37,12.74
6.61,10.4,13.51
7.05,10.74,13.96
5.71,8.8,13.13
5.71,10.85,14.9
5.69,12.01,14.04
6.99,8.28,14.47
6.66,9.34,14.74
7.03,8.84,12.79
6.52,10.91,13.78
6.69,10.97,13.28
6.32,11.99,13.7
5,8.22,12.75
7.32,12.32,13.05
5.65,8.88,13.74
5.19,11.32,13.47
5.82,10.37,14.83
6.52,11.22,14.72
6.11,9.9,12.63
7.23,9.74,13.14
6.08,8.8,12.97
6.04,12.11,13.49
5.59,11.91,13.84
7.17,8.4,12.87
5.24,9.18,14.18
5.01,12.12,14.42
6.32,12.08,14.9
6.27,8.95,14.68
7.22,9.54,14.15
5.71,11.95,13.36
5.09,12.4,12.56
5.7,9.91,14.52
7.3,11.62,13.72
5,9.61,12.85
5.38,8.49,13.53
5.57,9.51,14.97
5.18,9.88,14.82
7.46,11.2,13.43
7.16,8.28,14.36
6.01,9.7,13.13
5.51,7.89,13.04
6.49,10.67,12.73
5.74,11.36,13.48
6.68,7.53,13.33
5.73,10.22,13.93
5.36,11.9,13.01
5.04,11.26,14.82
6.45,10.61,13.39
6.05,12.28,13.1
5.94,7.54,14.35
5.3,7.5,12.52
7.16,10.65,12.95
6.97,9,14.61
7.29,8.85,13.37
5.92,8.64,13.89
7.2,9.92,12.99
6.61,12.02,14.48
6.98,10.86,14.29
5.32,9.72,12.82
6.95,12.03,14.52
6.77,10.03,14.08
5.17,8.94,12.78
5.18,11.43,13.81
6.33,11.48,14.6
6.49,8.6,14.93
7.22,10.44,14.44
7.3,11.28,13.6
6.53,8.86,12.54
7.44,8.96,13.48
6.87,10.48,14.24
6.64,10.32,14.8
5.91,10.46,14.07
5.16,8.82,13.56
5.68,8.85,14.27
7.37,11.86,14.57
6.77,8.4,13.66
5.04,11.01,13.52
6.4,10.49,14.44
6.17,8.83,13.97
6.09,10.74,13.51
6.43,8.71,14.66
5.19,9.49,13.6
5.75,11.2,14.09
5.96,8.63,13.53
5.85,10.52,13.4
7.32,9.51,13.15
7.25,9.37,13.05
5.99,10.59,12.55
5.21,8.18,14.59
6.39,10.39,13.55
7.37,11.34,14.02
5.95,11.48,12.5
6.73,8.9,12.51
6.98,11.68,13.07
6.19,8.45,14.06
6.23,8.05,14.29
7.2,11.46,13.13
5.8,8.34,12.69
5.47,12.22,14.39
7.08,8.41,13.86
5.46,8.18,13.29
7.35,12.4,14.38
7.22,10.05,14.27
7.02,11.18,14.47
5.63,9.53,14.45
6.47,10.18,13.51
5.5,9.61,13.13
5.17,8.96,13.76
7.08,10.64,14.45
7.34,11.3,14
6.4,10.42,14.6
7.19,11.53,12.9
5.62,11.55,12.84
5.62,12.41,12.79
6.96,7.57,13.47
7.41,11.14,14.25
5.23,11.72,14.27
6.65,9.28,14.68
6.63,10.96,13.66
6.3,8.64,13.79
5.57,10.9,13.29
7.04,8.58,13.45
5.63,11.9,12.52
6.55,11.36,13.98
6.47,10.02,14.87
7.32,12.27,13.86
6.07,12,13.83
7.13,8.88,14.57
7.12,9.4,13.47
7.13,9.13,13.1
6.61,8.96,14.3
6.29,7.93,13.72
6.76,7.58,14.48
7.04,8.81,12.63
6.07,11.99,14.29
5.67,11.61,14.38
7.18,11.55,14.36
6.14,11.42,13.31
7.26,8.34,13.72
6.66,8.37,12.6
7,8.32,13.89
5.98,12.36,13.89
6.68,10.78,13.18
6.93,10.11,12.52
5.45,9.21,14.03
7.19,8.22,14.85
5.71,9.49,14.57
5.63,7.77,13.96
5.76,8.94,13.17
5.12,9.79,13.08
6.96,10.75,14.53
6.03,8.24,14.38
6.49,10.27,13.26
5.63,11.27,14.16
6.72,12.28,13.48
7.07,8.45,13.51
6.24,11.92,13.1
6.66,9.68,13.44
5.74,8.2,14.35
6.15,8.51,13.02
5.42,12.28,13.39
6.95,9.38,14.93
5.85,12.04,14.37
6.27,7.66,13.7
6.46,12.12,14.59
6.76,11.82,14.9
5.06,9.67,13.89
7.15,10.32,12.87
6.58,7.86,14.03
7.06,11.13,14.71
7.22,7.56,13.46
7.07,10.46,12.68
7.38,10.23,12.93
5.57,7.57,13.03
6.09,7.66,12.86
7.17,12.2,14.42
6.92,7.72,13.4
5.6,10.36,14.52
6.5,8.85,13.32
5.13,7.99,12.85
6.61,12.07,14.95
5.06,12.24,14.5
5.31,10.63,14.97
6.85,11.68,13.52
7.4,9.69,14.37
7.37,10.84,14.71
5.83,8.48,13.77
5.41,10.17,13.53
6.59,9.04,13.19
5.61,10.2,14.42
6.16,10.22,13.24
7.28,12.28,12.61
5.15,8.96,14.73
5.4,8.22,14.03
6.61,8.37,13.37
5.24,7.77,13.92
6.31,12.25,13.33
7.06,10.85,14.98
6.85,8.12,14.75
6.59,9.96,14.67
6.23,12.09,14.67
6.56,11.71,13.21
5.16,8.52,13.93
5.52,8.48,13.76
5.82,11.7,13.37
5.99,8.74,13.84
6.99,9.69,14.72
5.49,11.15,14.76
5.27,7.77,14.22
5.6,7.69,14.74
6.32,11.42,13.89
5.16,12.31,12.62
5.72,10.75,13.57
5.06,11.47,12.51
6.84,8.07,13.07
5.36,8.85,14.43
5.74,11.93,14.78
5.85,9.07,13.71
5.34,7.59,14.76
7.36,10.71,13.86
6.74,10.63,13.43
6.63,12.07,14.93
5.23,8.79,14.14
5.2,10.18,12.9
6.24,12.41,13.82
6.92,12.34,14.56
6.79,10,13.07
6.91,7.68,14.38
5,8.99,14.64
6.92,9.95,12.88
7.11,8.31,14.18
5.42,8.44,12.56
7.32,7.68,13.14
5.39,10.79,14.52
5.76,10.19,13.59
5.72,9.81,14.88
5.64,11.72,12.98
6.23,8.92,14.02
5.71,9.95,13.34
7.23,9.11,14.14
5.5,8.78,13.74
5.46,8.68,13.88
5.88,8.76,13.48
6.76,10.96,13.61
6.89,11.63,14.49
6,8.33,13.1
7.04,12.33,14.21
6.31,9.75,14.5
5.29,12.13,13.61
5.59,11.8,13.51
6.82,7.5,13.32
6.9,7.68,14.14
6.64,7.59,14.8
6.54,9.53,13.82
5.94,7.89,13.58
5.04,9.71,12.61
5.03,12.27,14.02
6.33,7.63,13.59
6.62,11.84,14.49
5.1,9.59,14.39
7.13,9.85,12.58
7.04,10.5,13.25
7.07,8.69,14.75
5.27,9.03,14.46
7.1,9.7,14.8
6.13,9.3,13.55
6.91,8.53,14.76
7.45,10.04,13.26
6.93,8.88,14.42
6.15,7.94,13.94
6.1,11.89,14.48
5.02,9.73,14.59
7.34,8.61,12.5
6.62,10.66,13.01
6.11,8.81,13.18
6.32,7.54,13.82
5.25,8.54,12.56
6.86,8.41,13.26
5.66,9.44,14.8
6.75,8.96,14.35
7.21,10.68,14.04
5.73,8.12,12.58
5.21,7.72,14.94
5.75,10.71,13.53
5.57,8.72,12.95
5.07,8.28,13.28
7.11,8.43,14.37
6.57,9.04,14.72
5.77,8.97,13.89
7.42,9.39,12.59
5.08,8.26,12.59
6.93,10.69,12.8
6.54,11.52,13.84
6.71,11.42,12.85
5.09,8.01,14.74
6.02,12.26,14.29
5.72,11.91,14.79
6.14,10.49,15
6.67,10.84,13.4
5.75,9.1,13.65
6.13,10.92,13.2
7.3,9.99,12.64
7.09,10.17,14.13
5.91,8.58,12.77
7.43,8.36,12.73
6.96,9.9,12.7
6.9,10.89,14.02
7.33,10.32,14.99
5.27,12.21,12.91
6.58,9.73,13.44
5.2,11.95,13.14
6.92,12.17,12.88
6.23,10.33,14.8
7.02,10.51,13.88
6.61,12.11,13.07
5.25,9.26,12.97
6.14,7.94,13.43
6.64,7.83,13.88
6.63,9.76,14.88
5.81,8.94,14.55
6.67,9.47,14.12
6.36,10.6,14.65
6.72,8.47,13.13
5.05,11.31,13.63
5,7.79,13.57
7.31,9.71,14.31
5.38,12.12,14.73
5.66,12.14,12.79
7.3,8.64,14.43
6.57,12.24,14.52
6.28,7.66,13.64
6.12,9.69,14.31
6.09,8.47,13.32
5.61,7.96,14.5
5.1,10.99,12.95
7.11,10.62,13.63
5.34,11.87,14.47
6.51,12.02,12.59
7.3,9.36,14.6
6.12,11.82,12.93
7.11,11.06,12.75
5.5,9.48,13.41
5.89,10.99,12.9
5.89,7.94,14.02
5.78,8.71,14.9
6.43,9.82,12.77
7.05,8.5,14.4
6.71,11.91,12.85
7.18,8.18,12.67
6.7,9.61,13.03
7.16,8.14,14.24
6.24,8.14,12.81
6.81,7.79,12.61
6.26,11.04,12.73
6.6,7.59,13.05
5.08,9.2,13.32
5.66,7.96,12.71
5.09,11.37,14.58
6.71,10.45,12.93
6.74,11.37,12.93
5.93,11.08,13.05
7.49,11.78,14.79
6.75,10.64,14.12
7.39,8.87,14.27
5.3,9.83,13.02
5.3,8.21,12.57
6.66,11.3,13.56
6.17,10.58,12.69
5.79,7.96,12.54
6.74,11.81,12.71
6.19,9.52,13.57
5.09,11.26,14.69
5.98,9.83,14.3
6.23,12.29,14.95
5.69,9.38,13.82
5.12,8.49,14.85
6.32,9.78,13.93
5,8.64,14.34
6.01,8.51,14.7
6.9,10.88,14.02
7.12,7.56,13.59
5.62,7.85,14.86
6.36,11.03,14.97
5.71,8.99,13.28
5.98,10.45,13.57
5.87,11.53,12.99
5.31,8.38,13.21
5.42,11.32,12.65
5.27,10.35,14.62
5.64,11.04,13.5
6.16,10.33,14.48
6.89,10.59,13.79
7.36,8.34,12.86
6.84,9.15,13.86
6.32,11.51,13.36
6.6,8.37,13.31
5.47,10.9,13.97
7.03,12.41,13.55
6.07,10.45,12.98
6.78,8.42,14.04
7.47,12.19,14.97
6.36,12.2,13.83
6.71,11.86,12.8
7.07,11.8,12.78
7.21,9.2,14.02
6.68,10,12.53
7.27,8.59,13.44
6.23,10.73,14.64
6.78,12.39,12.87
6.95,9.89,14.04
5.99,11.51,13.02
5.94,10.9,14.15
7.3,11.15,14.08
5.5,9.41,13.47
5.83,12.32,13.72
6.37,10.39,13.56
5.18,11.14,14.72
7.21,9.02,12.85
5.61,9.64,13.41
5.25,11.26,14.9
5.59,10.22,14.17
6.19,11.43,13.22
7.09,10.41,14.94
6.34,10.04,13.94
5.66,9.16,14.47
5.33,8.05,14.18
6.05,10.17,14.43
5.58,12.31,14.36
7.02,10.18,13.18
5.56,7.64,13.98
5.22,8.3,13.37
7.49,7.87,14.42
5.03,8.44,12.79
5.43,11.54,13.38
6.32,10.77,14.74
7.35,8.17,14.42
7.06,10.03,13.72
5.19,10.23,12.97
5.16,9.98,13.44
7.18,11.83,13.88
6.48,11.85,13.4
7.33,7.9,14.7
5.99,7.67,14.5
6.07,10.47,14.2
5.52,7.66,13.49
5.88,8.68,13.38
5,12.21,14.64
5.96,9.18,13.18
7.3,12.26,14.01
5.27,8.53,14.45
6.55,10.23,14.13
6.03,8.76,13.21
7.16,8.98,12.58
6.62,11.38,13.89
6.74,7.56,14.6
7.34,9.83,14.32
5.25,9.12,14.88
7.4,10.57,14.27
7.16,10.13,14.83
5.55,9.14,13.88
6.93,11.24,13.39
7.24,9.68,12.66
6.52,8.95,13.87
7.15,10.88,14.94
6.82,9.22,14.04
7.16,10.59,14.17
6.28,11.6,13.64
6.92,8.66,14.06
5.74,11.16,12.72
5.19,8.09,13.22
5.24,8.77,13.17
6.57,9.88,13.3
6.26,7.6,12.95
7.17,7.87,12.89
5.95,10.46,14.66
5.25,7.61,14.89
6.38,9.42,14.65
7.11,8.98,13.65
5.89,8.63,12.74
7.19,11.95,14.54
7.43,10.74,14.08
7.46,7.64,13.77
7.04,12.43,12.53
6.83,8.42,14.29
7.29,9.36,14.65
5.45,8.65,13.25
5.25,9.54,12.61
6.95,8.24,13.1
7.42,11.82,12.64
5.47,8.97,13.1
6.61,8.69,13.94
5.55,11.67,14.89
7.29,11.98,12.81
6.36,12.21,14.9
5.63,7.65,14.98
6.46,10.92,12.71
5.63,8.64,13.85
6.75,8.49,14.25
7,9.05,14.51
7.28,12.07,12.54
6.48,8.27,14.51
5.2,8.12,14.82
5.58,11.25,14.08
6.54,11.97,14.89
6.6,12.07,12.95
6.27,10.64,13.53
7.19,9.86,14.5
7.21,12.13,13.13
5.24,10.27,13.64
6.67,8.5,14.68
6.46,7.86,12.85
5.57,8.31,14.77
7.08,9.77,14.54
6.94,11.02,13.72
7.44,7.83,13.6
7.25,9.67,12.82
5.57,10.95,13.48
6.41,9.74,13.79
5.44,10.8,13.01
7.27,7.99,13.62
6.29,11.13,13.71
7.16,8.2,14.74
5.21,11.71,14.49
6.36,8.27,12.8
6.17,10.36,13.26
5.01,12.15,13.94
5.46,10.18,12.85
6.83,8.3,13.72
7.36,9.4,14.78
5.96,12.01,14.75
5.28,9.53,12.92
6.75,9.24,12.93
6.24,8.48,13.38
5.3,8.26,13.44
6.53,10.81,14.93
6.36,8.72,13.04
5.29,11.35,14.31
6.37,9.88,13.55
7.22,11.09,13.01
7.47,11.31,13.69
6.02,9.39,12.97
6.34,10.16,12.82
5.45,11.89,13.77
5.22,7.99,14.3
6.21,8.2,14.38
5.12,8.94,14.46
5.17,12.1,12.63
7.24,10.43,14.26
6.37,10.27,13.35
6.58,10.49,14.61
5.51,11.63,14.08
7.07,12.18,14.39
5.91,9.88,14.25
5.63,10.3,13.05
6.98,10.21,13.35
7.33,7.93,14.13
6.63,10.26,13.1
6.92,9.72,12.76
5.68,10.54,13.96
5.89,9.29,14.25
6.6,9.74,13.37
6.69,10.09,14.99
5.18,10.24,14.67
6.83,12.1,14.76
6.4,9.98,12.52
6.83,8.14,14.64
6.49,10.71,13
5.84,8.25,13.05
6.08,11.75,12.96
7.12,10.3,14.41
7.37,11.08,13.12
6.53,9.17,14.26
6.96,11.9,13.21
6.61,8.73,14.45
6.01,8.75,14.16
6.38,12,12.82
7,9,13.87
6.49,9.28,14.77
6.37,11.29,12.98
7.37,8.41,14.21
7.03,12.03,12.69
5.36,10.32,12.85
6.14,11.98,14.51
7.15,11.59,14.41
5.19,7.9,14.3
5.95,9.79,13.62
7.26,11.93,14.43
5.51,9.11,14.69
5.52,8.91,13.8
6.28,10.63,12.82
5.74,11.24,14.56
7.26,7.88,13.19
5.43,11.6,13.38
6.82,12.35,14.13
5.09,11.25,14.18
6.55,12.09,14.42
7.05,8.83,13.35
7.06,9.18,14.81
5.47,10.19,14.4
5.34,10.86,14.52
5.47,11.29,14.04
5.04,9.06,12.58
7.32,8.3,12.65
5.21,7.63,14.52
6.32,10.75,13.98
5.43,12.13,13.17
5.99,11.05,12.52
5.16,9.03,12.96
6.51,10.05,13.3
6.18,9.73,12.74
7.02,8.15,13.84
7.22,11.76,13.23
5.61,9.22,14.14
5.27,7.68,13.5
5.59,11.93,12.94
6.02,9.86,13.07
5.17,12.12,13.91
5.64,10.5,14.68
5.94,12.42,14.83
7.37,10.93,14.67
5.19,10.48,13.54
7.29,7.92,14.69
6.43,11.62,14.28
5.48,8.85,14.12
5.25,10.22,13.59
7.06,12.13,13.4
6.95,10.92,13.04
5.19,7.81,13.57
6.54,8.18,13.05
7.13,11.88,14.17
5.79,9.68,13.15
6.57,11.66,15
6.2,9.95,14.29
5.16,11.09,13.53
5.63,12.36,14.63
5.67,8.1,13.29
6.03,9.59,12.6
5.77,8.62,12.83
7.37,8.63,14.27
5.64,8.73,14.67
7.17,10.82,12.92
5.67,12.49,12.72
5.9,11.44,13.45
5.29,11.77,14.93
6.54,8.76,14.21
6.25,10.18,13.93
7.42,8.93,14.01
6.59,9.85,13.04
6.3,10.69,13.72
5.13,11.76,14.73
6.05,9.79,13.61
5.52,10.36,14.5
6.45,9.21,13.21
6.74,9.77,12.8
5.71,11.41,13.95
6.67,12.18,12.93
6.68,8.06,12.67
5.83,9.4,14.53
5.93,10.88,13.84
5.89,10.82,14.55
5.33,11.24,12.95
5.04,9.2,14
5.93,9.86,14.92
5.9,8.88,14.07
6.51,8.93,12.93
6.77,11.09,13.1
6.28,10.04,13.06
7.04,12.28,14.04
7.23,12.46,13.43
5.45,10.77,14.86
6.47,8.28,13.1
7.36,8.9,14.62
6.95,12.17,13.52
7.11,11.88,14.48
