6.29,7.86,13.02
5.87,8.96,13.05
6.52,11.52,14.47
5.12,12.22,13.73
5.85,9.87,13.94
6.12,10.52,14.13
6.74,10.66,12.51
6.11,7.85,13.51
5.51,11.12,13.22
6.23,12.2,13.75
7.19,11.5,13.86
5.05,11.84,13.85
5.08,8.08,13.67
5.22,9.33,14.81
6.95,8.82,13.37
7,8.52,13.4
6.41,9.65,13.91
5.28,9.66,14.39
5.34,12.15,14.32
6.61,10.25,14.35
7.43,11.55,12.86
5.94,9.19,14.35
6.18,10.73,14.53
5.54,10.73,12.69
5.07,9.99,12.74
6.38,9.61,12.57
6.24,7.99,12.94
5.56,9.93,13.79
6.61,12.17,13.89
7.07,9.78,14.48
7.2,7.74,13.58
6.28,7.92,13.59
6.8,9.03,12.59
6.31,11.54,14.45
5.31,9.72,14.8
7.09,12.24,13.53
6.48,9.21,14.62
5.22,7.61,13.47
5.47,9.16,14.26
7.45,10.52,13.95
6.29,9,13.59
6.47,8.38,13.34
5.58,7.84,12.95
5.51,12.38,12.5
6.67,9.54,14.26
5.67,11.9,12.91
5.82,11.46,13.29
6.27,9.24,12.55
7.33,7.66,13.85
5.91,10.78,12.98
5.56,8.36,13.77
5.5,8.95,12.94
7.41,7.88,12.66
7.2,12.11,13.65
6.33,9.63,13.44
6.24,11.82,14.19
6.79,11.77,13.39
7.45,8.88,12.99
6.58,9.4,14.34
6.04,9.15,13.33
5.28,9.06,14.58
5.41,9.08,14.1
6.12,11.59,14.71
5.28,9.29,13.52
5.08,7.99,13.88
6.4,10.88,12.57
7.21,7.53,13.65
5.73,10.05,13.72
5.03,8.02,13.05
5.74,12.18,14.7
7.19,9.33,13.31
6.64,10.91,12.71
6.97,8.68,14.95
5.42,8.7,14.18
6.92,7.57,14.79
6.86,8.64,14.52
6.18,11.47,14.39
6.15,8.43,14.73
7.08,12.16,12.95
7.09,8.92,14.92
5.23,9.61,13.1
7.04,7.66,14.95
7.39,10.8,14.45
5.63,8.94,14.66
6.32,12.47,13.43
7.17,11.75,14.6
7.03,11.21,14.12
5.47,10.42,14
5.09,12.38,14.44
5.79,7.5,13.89
6.9,8.87,13.94
7.32,10.5,13.25
7.01,12.01,12.83
6.07,9.87,14.28
6.85,9.97,14.77
6.64,8.71,13.48
7.15,10.63,12.5
5.07,8.63,13.9
5.95,7.68,14.85
7.44,9.3,13.75
5.99,9.75,13.3
7.15,8.47,12.89
5.95,11.56,14.79
6.83,8.59,14.64
6.78,9.94,13.93
7.25,11.62,14.88
6.05,10.65,13.98
6.15,12.38,12.88
6.74,11.69,14.59
5.44,12.47,12.95
7.13,9.23,12.53
7.14,9.83,14.38
6.91,10.82,13.68
6.43,11.72,13.82
6.68,9.67,13.37
6.74,11.42,14.72
6.43,12.39,12.66
5.23,11.38,13.96
6.92,11.33,13.46
5.72,10.42,13.13
6.33,8.32,12.89
6.04,11.24,13.67
6.42,12.39,12.58
6.85,12.14,14.29
5.82,9.22,13.66
7.38,9.09,14.77
7.38,8.21,14.12
5.19,11.08,14.33
6.24,12.36,12.64
7.3,11.1,13.61
7.15,12.48,14.33
6.76,7.74,13.2
5.24,9.52,13.44
5.17,8.84,12.81
6.8,10.32,14.13
6.42,12.06,13.86
7.21,11.85,14.79
6.34,11.32,14.01
6.87,10.55,14.67
6.73,8.21,14.96
5.65,8.58,14.92
7.34,12.42,13.61
5.48,9.93,14.9
7.11,10.73,13.51
5.32,9.74,14.4
6.5,8.09,14.37
6.34,11.08,13.18
5.91,8.17,13.18
7.09,11.34,12.72
6.58,11.58,12.93
6.1,7.91,12.77
6.08,11.82,12.56
6.77,9.63,12.85
7.1,11.66,14.72
5.02,10.71,13.53
5.99,10.95,13.44
7.04,8.44,12.97
7.09,9.4,14.54
5.95,10.7,14.14
7.22,9.79,14.6
6.17,8.53,12.96
5.28,10.63,14.3
7.21,8.41,15
6.26,9.57,14.02
7.2,10.97,14.51
5.12,10.52,13.48
6.56,8.51,12.91
6.47,11.15,13.74
5.01,11.11,14.52
7.04,10.68,14.48
5.51,7.63,14.08
5.21,9.8,14.03
6.62,12.18,12.65
5.28,10.41,14.95
5.77,11.66,13.03
5.46,9.94,13.12
6.78,7.56,13.62
6.96,10.97,12.71
6.45,8.08,12.53
6.4,9.16,13.67
5.43,10.35,14.88
5.74,9.02,14.63
6.44,9.72,14.32
6.46,8.64,13.94
6.46,10.64,13.89
5.11,12.23,12.98
5.63,11.51,14.93
6.99,8.3,13.82
6.63,11.86,13.45
5.61,10.79,14.51
7.11,10.29,13.74
5.31,10.84,14.37
7.22,11.03,13.84
5.84,10.49,13.1
6.11,10.9,14.42
6.93,7.95,13.66
5.66,9.43,12.99
5.3,8.26,14.96
7.06,8.49,12.54
5.58,10.07,14.35
6.32,11.76,13.66
5.7,7.86,14.25
5.59,11.09,14.41
5.34,12.24,14.29
5.73,7.65,12.76
5.03,10.65,12.73
5.22,10.31,12.96
5.43,10.51,12.82
6.34,12.26,12.61
7.17,11.03,14.66
5.98,8.15,14.4
7.19,11.13,13.78
5.64,9.64,12.75
6.49,9.81,12.67
5.93,11.05,13.1
5.02,7.82,14.07
5.27,11.37,14.63
7.08,10.18,14.14
7.13,10.5,13.27
7.23,10.98,13.45
5.87,12.4,13.13
7.43,9.75,13.72
6.33,11.87,14.93
5.95,7.96,13.96
6.03,12.12,14.86
6.64,9.28,13.4
5.97,10.5,14.71
6.08,10.93,14.67
7.45,10.37,14.31
7.39,10.11,14.19
6.5,7.55,15
6.03,10.07,13.93
5.05,12.08,13.92
5.87,11.96,14.45
5.22,8.31,13.72
6.75,11.13,14.65
5.37,11.89,14.88
5.07,7.99,13.69
6.76,11.86,13.34
5.87,12.41,13.54
7.46,12.36,13.05
6.68,7.98,13.74
6.86,9.5,14.9
5.77,9.9,12.9
5.49,7.58,12.73
5.83,10.49,13.52
7.14,10.43,14.96
5.82,12.25,13.28
5.04,10.07,12.67
5.42,9.62,12.91
5.8,10.37,14.16
7.2,7.59,12.71
6.14,8.82,12.75
5.96,10.7,14.66
6.84,9.82,13.17
6.14,7.52,14.27
7.28,8.36,13.95
6.47,10.2,13.26
6.07,8.51,14.34
5.45,11.05,13.85
5.83,10.15,14.25
5.06,11.76,13.01
6.03,11.65,13.56
6,8.59,12.78
7.04,9.04,13.26
7.32,10.19,14.89
7.42,8.76,14.66
6.77,10.71,14.85
6.04,8.48,12.88
6.55,9.69,13.16
7.48,11.91,12.5
6.74,8.49,13.24
7.07,8.51,13.98
6.96,10.43,14.09
6.78,8.31,13.87
6.03,10.08,12.88
5.67,11.1,13.16
7.19,10.89,13.55
6.91,7.64,12.8
6.25,10.75,13.19
5.85,10.03,14.13
6.2,10.38,14.38
6.2,9.33,14.36
5.18,12.33,13.49
5.18,12.06,14.42
6.32,9.97,12.97
5.58,10.17,12.51
7.4,11.6,13.74
6.94,8.99,13.61
6.82,10.79,14.01
6.8,11.24,12.94
6.62,10.07,13.56
5.34,9.2,14.71
5.14,9.48,14.17
6.85,8.69,13.98
7.03,7.84,13.12
7.04,8.97,14.66
7.49,9.35,12.59
6.91,9.55,13.53
7.13,12.13,12.97
6.5,8.22,13.39
6.72,11.63,12.85
5.29,12.39,14.61
5.78,8.49,14.09
5.4,8.56,13.99
7.28,8.93,13.19
5.58,9.24,13.25
6.12,11.63,12.78
6.28,11.25,13.29
5.68,8.04,13.4
5.29,8.43,13.13
5.16,7.81,13.54
7.04,11.62,13.44
7,9.56,14.89
5.57,10.37,13.27
6.71,9.01,14.86
7.2,10.95,13.08
6.57,12.28,14.92
6.12,11.93,14.2
7,10.2,13.83
5.93,10.63,14.51
7.46,10.3,14.77
5.7,8.36,14.32
5.99,8.77,14.64
6.13,10.3,14.51
7.32,11.52,13.58
6.69,12.46,14.66
6.89,10.89,12.6
5.8,9.12,13.22
7.15,11.95,13.81
5.76,7.57,12.96
5.48,7.71,13.75
5.26,10.33,14.65
7.26,12.05,14.81
5.32,8.34,14.64
7.46,10.46,14.05
5.5,9,14.62
7.21,8.9,12.8
5.66,11.08,13.59
5.41,9.77,13.03
5.14,9.07,12.77
6.63,10.15,13.98
6.91,8.34,13.46
7.23,11.07,14.62
5.63,9.27,12.74
5.5,12.15,14.14
7.46,8.68,13.24
6.97,12.19,14.98
6.18,10.18,12.72
7.41,11.93,12.85
7.03,10.23,14.41
5.56,10.01,14.88
7.07,11.3,14.96
7.31,9.8,14.15
7.25,11.37,12.54
6.93,10.21,12.63
7.48,8.95,13.92
6.06,9.04,13.42
6,11.01,13.9
7.35,10.65,13.24
5.28,9.32,13.51
7.36,8.7,14.99
5.4,9.81,13.59
6.76,7.79,14.56
7.38,10.23,14.45
6.61,7.61,14.2
5.05,7.56,14.93
6.35,8.45,14.52
6.43,10.74,13.53
6.99,7.83,13.68
6.07,8.36,12.5
7.31,11.71,12.83
6.21,11.83,13.05
7.12,8.63,13.8
5.96,11.96,12.95
7.39,10.83,14.22
6.81,11.57,14.91
5.16,11.57,14.78
5.1,9.59,14.3
5.02,9.09,14.59
5.44,9.95,13.26
5.3,12.36,13.38
6.33,11.03,12.99
6.93,10.44,13.63
6.07,9.17,14.57
5.28,9.58,12.68
7.38,9.32,13.22
5.05,11.29,14.95
5.3,11.55,13.47
7.47,7.58,13.68
5.27,7.8,14.37
5.19,10.5,13.55
7.41,10.78,14.91
6.97,10.02,12.99
5.85,11.15,12.98
5.76,12.01,12.67
7.23,8.43,13.52
5.79,10.12,13.07
7.37,9.9,14.78
6.53,12.44,13.54
6.22,10.42,13.98
6.34,10.92,13.37
5.5,12.1,14.86
6.99,7.74,13.88
6.78,10.87,14.29
7.19,7.86,13.71
5.69,10.48,13.37
5.21,8.34,13.83
6.57,9.02,13.05
6.94,7.71,14.13
7.14,9.93,13.36
6.79,8.38,13.58
5.61,10.32,13.82
6.95,9.39,14.42
5.33,10.08,14.43
5.75,11.99,14.74
5.88,10.09,12.87
5.11,10.95,14.74
5.18,9.19,14.33
5.5,7.6,14.25
5.55,11.33,14.42
7.11,9.04,14.52
5.28,8.55,14.91
5.31,7.99,14.8
6.02,7.57,14.19
6.93,11.54,14.28
7.15,7.5,14.98
5.13,11.41,14.2
7.29,9.39,13.23
6.74,11.86,13.42
5.6,10.33,14.51
6.98,11.72,12.74
5.08,10.18,12.54
7.07,10.91,12.6
5.67,10.66,12.63
6.42,8.22,13.49
7.33,11,12.93
6.37,9.12,13.46
6.04,10.66,13.52
6.94,9.9,12.71
5.95,8.45,12.9
5.7,8.23,13.44
5.67,10.05,14.18
6.76,11.85,13.68
5.5,9.96,14.52
5.12,10.87,14.85
6.56,9.81,13.24
6.91,12.39,14.25
5.38,9.58,12.72
5.71,9.81,14.99
7.35,8.55,13.28
6.44,10.15,14.32
6.34,12.1,13.58
7.44,9.17,14.38
5.78,8.13,12.87
5.79,8.16,14.45
6.07,8.96,14.99
5.42,9.58,14.23
5.69,11.17,14.45
7.21,9.54,13.46
7.25,9.6,13
7.42,9.41,12.68
7.35,9.4,13.15
7.13,10.35,12.95
6.23,9.26,14.71
6.45,9.16,14.6
6.61,9.02,14.48
5.45,11.72,13.16
6.41,10.7,13.83
7.14,11.36,13.39
7.14,9.77,12.54
7.15,11.64,12.94
5.55,10.2,14.49
5.71,11.91,14.57
5.71,10.74,14.57
5.95,9.13,13.12
5.16,11.56,13.26
7.48,8.02,14.49
6.55,11.38,14.46
6.88,8.06,12.58
7.48,12.07,13.37
6.5,10.38,12.64
6.69,12.38,14.71
5.28,10.42,13.81
6.07,7.6,13.36
6.4,11.63,12.51
5.53,12.2,14.65
6.42,10.33,12.61
5.51,8.34,14.79
7.16,7.63,14.85
6.17,9.29,13.27
6.59,10.08,14.77
6.01,7.54,12.56
5.71,7.86,14.85
5.26,11.01,12.74
6.21,11.27,13.46
5.27,10.32,14.07
6.3,8.25,13.09
7.18,12.45,12.7
6.16,12.09,12.78
7.04,9.21,13.86
6.58,8.1,13.77
6.98,7.83,12.75
6.79,12.14,12.78
5.09,12.4,12.56
6.41,11.98,12.97
6.59,12.09,13.12
6.86,8.25,14.61
5.65,8.22,14.1
5.96,8.21,13.08
5.95,10.03,12.94
5.87,12.25,13.27
5.51,7.74,13.15
5.08,12.01,13.28
6.5,11.95,14.86
6.79,11.8,12.69
7.42,9.92,14.84
6.91,7.65,14.94
7.2,11.16,12.91
7.29,11.81,14.36
6.95,11.49,13.94
7.35,11.32,14.07
5.77,10.77,13.16
5.66,9.43,14.87
6.61,12.24,12.55
5.08,10.76,12.82
6.24,9.63,14.76
6.01,7.78,14.09
5.76,12.25,14.79
6.26,10.34,14.41
5.75,9.34,12.55
6.31,8.92,14.39
7.34,8.69,12.59
7.42,7.76,13.73
6.13,11.63,14.62
5.32,10.51,15
5.81,7.66,14.65
6.41,11.59,13.64
5.8,8.19,13.3
6.33,10.87,14.22
5.65,10.58,13.37
7.18,8.47,13.75
5.51,10.84,13.62
6.61,9.28,13.02
7.06,10.3,12.97
5.63,8.33,14.79
5.37,10.18,14.17
7.47,8.02,12.6
6.61,11.24,14.97
6.25,11.14,13.05
5.12,10.37,13.96
6.34,9.32,13.85
6.37,7.74,14.49
5.25,11.83,12.87
5.57,9.1,13.01
5.56,9.68,14.86
6,8.12,14.3
6.21,9.35,13.71
6.7,8.86,12.68
6.84,7.7,13.62
5.03,11.41,13.53
5,7.72,14.76
7.22,9.69,13.07
5.44,11.15,13.64
6.9,11.07,13.84
5.44,8.5,14.69
7.31,8.36,13.3
6.71,8.65,13.37
6.08,7.63,14.09
6.74,7.74,13.87
7.12,8.54,14.09
6.18,7.54,13.51
5.1,8.64,14.81
5.69,9.03,14.89
7.07,10.19,12.97
5.43,11.59,13.98
5.2,8.07,13.24
5.42,9.81,13.89
7.13,11.57,13.09
5.13,7.9,13.26
6.37,10.89,12.54
5.27,8.23,14.72
6.93,9.01,13.22
5.45,8.14,12.76
6.99,9.47,14.72
5.32,12.4,14.9
5.76,11.35,14.09
7.06,12.37,13.2
5.5,10.64,14.07
6.55,11.82,14.39
6.05,11.4,13.37
5.54,9.89,13.68
7.29,12.12,13.26
7.21,8.68,13.77
5.7,12.3,12.55
7.44,10.57,13.87
7.43,12.19,14.76
6.46,9.77,14.88
5.52,11.12,12.71
5.56,10.13,14.33
6.59,10.32,13.59
6.56,11.64,14.87
5.19,8.08,14.47
6.72,9.62,14.88
7.14,9.95,14.43
6.2,8.37,13.34
7.42,9.07,14.03
6.38,9.16,14.97
7.35,8.44,13.55
5.03,11.74,14.21
6.13,8.44,14.25
6.51,12,13.58
5.31,10.68,14.69
6.67,9.8,14.01
5.77,12.31,13.24
6.03,7.53,14.62
6.27,9.61,14.49
6.35,9.77,14.78
6.72,9.01,13.36
6.01,8.72,12.58
5.31,9.73,13.46
6.71,9.66,12.92
6.65,8.72,14.74
5,10.43,12.99
5.81,10.94,14.97
5.09,7.9,13.77
5.01,11.63,12.97
5.94,11.61,14.45
6.29,10.78,12.58
6.84,10.9,14.61
7.07,9.83,12.63
5.9,9.18,13.48
7.37,8.56,13.08
6.02,11.41,14.98
5.53,10,13.37
5.15,11.22,14.26
5.01,8.85,14.99
7.31,11.77,14.19
5.28,12,14.59
6.52,9.78,14.98
5.02,9.5,13.12
5.46,10.29,14.3
5.4,10.45,14.18
5.83,8.37,14.54
6.83,9.88,13.4
5.32,9.52,13.3
6.84,8.24,14.26
7.26,12.11,13.43
6.14,8.36,13.9
6.52,8.32,14.13
5.68,9.14,14.87
6.94,9,14.86
6.51,10.36,13.85
6.34,11.18,13.63
6.39,11.27,13.32
5.63,8.62,12.57
7.27,8.22,14.01
6.94,11.27,13.11
6.3,10.52,14.11
5.26,8.16,14.71
6.33,8.93,12.96
6.36,9.79,12.73
5.63,10.75,13.03
5.31,10.99,13.07
7.17,9.62,13.41
6.88,9.93,12.67
6.96,8.02,13.32
6.54,9.48,13.78
7.32,11.17,14.22
7.12,11.6,14.5
7.38,10.27,14.81
6.15,9.29,13.65
7.43,12.01,12.85
5.9,8.57,12.76
6.64,10.72,13.64
6.91,10.62,12.85
5.7,12.34,13.24
6.56,8.61,14.67
7.05,8.97,14.52
6.04,8.78,14.97
5.1,11.52,14.84
6.98,9.2,13.07
6.66,7.67,14.11
5.29,9.49,13.65
5.44,8.94,12.79
6.75,8.93,14.89
5.4,10.32,13.95
7.31,11.01,13.66
6.56,8.72,13.68
7.15,10.54,14.28
6.95,9.63,13.96
6.53,8.09,12.94
6.33,9.19,13.77
7.1,11.97,13.69
5.5,10.88,13.99
5.73,12.04,14.38
6.2,11.74,14.33
5.56,11.21,13.71
6.24,7.73,12.77
5.67,12.16,13.26
6.72,8.64,14.3
6.58,11.17,14.83
5.34,9.1,13.17
7.21,9.5,12.5
6.62,12.35,14.91
5.1,11.95,14.41
6.66,10.65,13.26
7.13,11.04,14.26
6.37,7.9,13.86
7.07,7.77,14.56
5.42,8.75,13.95
5.14,9.2,13.77
5.53,7.6,13.48
7.01,10.87,13.21
5.11,11.16,12.58
7.46,10.79,13.39
6.94,8.76,12.77
7.05,10.07,12.63
6.62,10.47,14.5
7.14,11.83,13.41
5.42,12,13.72
6.43,10.3,13.3
6.47,9.57,14.66
5.92,11.02,14.93
5.63,12.03,13.96
5.04,8.64,14.26
5.84,8.41,13.94
5.19,9.72,13.88
7.05,9.54,14.99
6.29,9.69,12.67
6.94,9.44,14.21
5.23,11.12,12.58
7.07,8.26,13.32
7.37,10.33,14.71
5,10.54,12.53
6.77,10,13.84
6.24,10.32,14.4
6.28,10.64,14.99
7.46,8.51,13.09
5.94,8.96,14.02
6.38,11.6,14.67
5.49,10.76,12.58
5.53,10.8,12.5
6.08,10.38,13.55
7.32,12.15,14.71
6.68,11.8,14.21
5.22,11.48,13.55
6.52,11.13,14.36
6.01,9.81,13.95
5.66,11.73,14.05
6.11,9.67,12.89
6.98,8.88,13.37
6.48,10.96,13.2
6.65,12.48,13.31
7.19,9.06,12.71
6.87,7.94,13.2
6.44,7.91,13.4
6.18,10.31,14.11
6.46,11.78,14.11
5.07,7.56,14.56
6.62,9.77,13.22
5.09,11.58,13.53
5.22,8.61,13.18
7.28,9.49,14.86
6.6,8.1,12.83
6.88,9.03,13.36
7.09,8.3,14.22
6.07,9.41,13.86
7.37,8.66,14.9
6.22,10.7,13.91
6.07,8.13,12.79
6.41,9.54,13.88
6.6,12.28,13.69
6.45,11.6,14.65
6.35,11.74,13.54
7.08,8.46,12.96
6.31,10.34,14.67
5.4,7.53,13.3
5.56,10.46,13.49
6.48,11.96,13.31
6.6,10.04,14.46
7.05,9.87,14.4
6.22,12.26,13.99
6.7,11.7,13.7
6.85,8.46,13.85
6.44,9.44,14.14
6.92,7.54,12.79
5.33,11.67,13.06
5.27,10.71,13.36
5.57,12.19,14.37
6.44,11.74,14.39
