7.55,0.81
5.26,1.35
8.71,0.5
1.22,1.49
7.66,1.84
4.35,1.18
9.82,0.6
4.53,0.68
7.88,1.05
8.61,2
3.78,1.15
7.14,1.22
7.9,1.53
5.03,1.63
5.15,1.26
4.38,1.36
2.55,1.16
8.24,1.38
3.93,1.33
9.39,0.84
8.71,0.35
4.37,1.76
2.44,0.64
8.63,1.91
3.49,1.82
0.11,1.18
3.47,1.7
2.21,1.92
8.82,1.56
9.34,1.95
9.25,0.81
9.29,0.77
2.88,1.58
1.82,1.17
7.19,0.78
4.03,1.97
1.9,1.24
3.73,0.87
0.97,1.86
4.8,0.69
4.89,1.99
0.54,1.81
8.61,1.89
6.04,1.79
4.73,1.76
2.88,1.43
0.88,0.77
3.28,1.57
9.83,0.64
2.35,1.83
2.28,1.08
3.04,0.41
3.66,0.59
6.4,0.57
0.85,0.8
6.33,1.31
1.94,1.64
7.11,0.35
7.61,0.55
9.92,1.58
1.34,1.32
0.13,1.09
5.47,0.64
2.06,0.35
4.6,1.31
0.5,0.84
4.39,1.68
0.27,1.21
8.33,1.72
3.65,1.42
2.33,1.97
8.36,1.39
6.35,1.43
9.1,1.03
3.14,1.17
0.21,1.44
5.21,1.1
4.67,1.24
7.09,1.95
8.62,1.35
8.57,1.54
2.2,1.05
5.25,0.9
4.97,1.15
6.67,1.88
1.2,0.92
7.73,0.75
1.73,1.43
6.98,1.72
7.14,1.62
5.99,1.69
2.22,0.68
5.82,1.31
0.52,1.59
3.01,1.37
2.39,0.72
3.39,1.59
7.68,1.98
7.76,1.28
5.9,0.82
6.5,0.92
3.61,1.24
4.44,1.92
0.63,1.42
2.28,1.81
7.14,1.63
7.95,1.1
4.49,1.52
0.68,1.65
0.21,0.31
9.11,1.65
6.69,1.6
3.03,0.85
3.63,0.39
0.34,0.78
7.13,0.41
8.05,1.21
7.73,0.56
5.52,1.11
9.96,0.63
5.96,0.39
8.95,1.37
1.13,0.98
3.45,0.48
2.84,0.68
8.44,1.91
9.68,0.52
3.55,1.32
8.9,1.45
3.55,0.67
9.45,0.55
8.08,0.5
4.56,1.03
6.99,0.89
5.7,1.19
6.41,0.5
8.19,0.76
8.89,1.12
3.36,0.96
6.6,2
1.69,0.31
2.09,1.67
3.33,1.59
1.68,1.93
1.24,1.06
4.94,1.16
1.45,0.97
8.63,1.61
9.84,1.74
0.47,0.72
6.37,0.65
6,0.44
4.36,1.96
0.34,0.9
7.48,1.51
4.29,1.96
8.75,0.67
0.77,1.1
1.55,0.82
7.54,0.78
3.1,0.74
9.12,0.5
0.04,1.59
1.47,0.88
6.46,0.51
2.16,1.18
2.63,1.6
4.72,0.93
3.79,0.71
7.38,0.66
7.19,1.29
7.73,1.66
8.01,0.79
6.66,0.91
9.28,0.68
1.6,1.32
1.48,0.53
1.77,0.69
7.75,1.44
6.23,0.76
3.33,0.46
8.69,1.46
4.76,0.94
6.05,1.31
7.07,0.5
5.84,1.85
0.74,0.56
3.21,0.96
3.82,0.56
3.37,1.76
8.97,1.79
5.78,1.02
8.8,1.35
6.55,0.92
1.62,1.1
3.17,1.83
7,0.83
8.99,1.61
5.98,1.9
3.81,1.93
9.99,1.35
3.09,1.1
2.57,1.68
7.9,0.56
7.57,0.69
3.56,1.03
2.86,0.86
2.57,1.57
6.94,0.63
3.02,0.45
2.2,0.7
4.77,1.88
0.18,0.77
3.69,0.76
7.49,1.52
9.01,1.32
2.33,1.2
6.99,1.34
8.72,1.01
0.97,1.17
0.47,0.97
6.41,0.96
5.08,0.74
3.53,0.83
2.12,1.36
1.44,0.95
1.88,0.86
3.94,1.54
8.7,1.42
3.05,0.78
4.83,1.38
5.7,1.22
7.7,1.25
9.63,1.95
5.9,1.06
1.7,1.69
5.53,1.77
4.83,1.19
6.05,1.82
6.68,0.7
1.24,1.75
2.47,0.35
4.49,0.32
3.29,0.81
9.29,0.83
8.13,1.76
6.11,0.39
3.18,1.81
0.3,1.67
0.67,0.96
4.49,1.56
3.36,0.45
1.6,0.87
5.66,1.46
3.55,1.32
4.13,1.25
5.66,1
0.75,1.83
1.34,1.83
2.99,1.64
3.63,0.64
6.15,0.95
2.54,1.65
3.81,1.72
5.78,1.73
7.66,0.72
3.57,1.52
7.74,1.91
7.46,0.57
2.22,0.87
5.3,1.28
3.36,1.47
5.79,1.43
9.68,1.39
0.05,1.67
6.82,1.05
9.18,0.45
1.65,1.86
8.73,0.77
9.53,0.65
4.09,0.31
0.96,1.87
9.48,1.8
5.52,1
0.92,0.52
2.81,0.79
2.99,0.68
9.91,1.65
5.57,1.71
4.05,1.12
8.63,1.04
9.27,1.87
6.27,1.1
2.5,0.95
8.24,0.58
4.74,0.54
6.6,0.85
1.65,0.88
6.34,1.52
9.2,0.36
1.54,1.08
1.94,0.72
4.94,1.53
9.06,2
6.89,0.85
4.8,1.5
9.23,1.2
8.04,1.23
8.42,1.79
3.43,1.54
1.41,0.35
8.26,0.78
4.48,1.19
8.79,0.84
2.61,0.36
5.36,1.57
5.04,0.77
9.7,1.78
0.75,1.54
9.08,1.51
5.23,1.82
3.15,1.48
4.47,0.42
0.25,1.44
9.27,1.7
1.59,0.62
4.78,1.97
0.87,1.18
3.03,1.51
4.01,0.87
4.2,1.98
8.99,0.33
3.27,0.76
8.19,0.56
5.14,0.89
7.66,1.48
0.49,1.69
1.57,1.81
6.35,1.49
1.69,1.09
7.52,0.57
8,0.6
7.9,1.34
6.6,1.4
1.18,1.5
4.72,0.86
5.36,1.63
8.01,0.3
9.76,1.55
0.39,1.41
7.18,1.48
0.82,1
9.46,1.98
3.42,0.82
3.7,1.88
8.47,1.93
9.23,0.99
9.3,1.67
2.72,0.51
6.14,1.92
0,0.79
2.66,0.62
4.31,1.61
7.07,1.21
5.73,1.66
5.2,0.74
0.52,0.7
4.91,1.17
7.14,1.41
1.26,0.34
2.36,0.9
9.93,0.95
0.43,1.72
8.43,0.92
8.31,0.55
7.13,0.89
7.9,1.04
3.64,1.45
7.35,0.61
6.37,1.44
9.38,1.81
2.73,1.78
5.91,1.5
3.64,0.43
2.51,1.03
1.5,0.98
5.92,1.38
2.22,1.47
4.42,1.33
9.2,1.98
3.21,1.92
3.55,1.26
5.53,0.32
9.35,1.56
0.71,0.86
7.73,0.89
9.7,1.02
9.89,1.45
9.07,1.04
9.84,0.32
6.9,0.48
2.2,1.9
6.93,1.74
3.32,0.5
9.25,1.8
3.57,0.65
8.12,1.28
5.63,1.83
7.9,1.74
8.02,1.98
8.06,0.79
3.78,1.32
6.78,0.39
8.94,0.76
0.2,1.73
9.53,1.11
4.63,0.68
2.55,1.86
9.09,1.42
2.37,0.67
9.18,1.78
6.76,0.93
9.34,1.47
9.8,0.97
4.33,1.08
9.06,1.82
2.04,1.67
2.03,1.2
4.62,1.48
0.83,1.14
6.42,1.8
3.66,1.41
8.17,1.63
1.17,1.41
6.02,0.54
1.24,1.66
